iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
487,3821.1196884123992,0.0,3821.119688412654,3821.119688412654,[ 0.0318803   0.08349562 -0.01368648]
488,3821.113173169424,1.349693385699341e-05,3827.55795908576,3821.1131731690457,[ 0.03186419  0.08361744 -0.01357896]
489,3821.109111186407,9.372322227580793e-05,3865.861949822968,3821.1091111862697,[ 0.0320745   0.08353052 -0.01397859]
490,3821.1193252170215,0.0,3821.1193252167304,3821.1193252167304,[ 0.03202018  0.08368765 -0.01378473]
491,3821.112818804926,0.0,3821.1128188050648,3821.1128188050648,[ 0.03196594  0.08384399 -0.01359186]
492,3821.106377371878,7.485888793737979e-05,3856.8514963621087,3821.10637737201,[ 0.03212301  0.08380516 -0.01387266]
493,3821.113237897378,0.0,3821.113237897674,3821.113237897674,[ 0.03206873  0.08396125 -0.01367959]
494,3821.106795326115,1.1346656584605556e-06,3821.648598178173,3821.106795326258,[ 0.03201773  0.08411359 -0.01349467]
495,3821.1006186333416,0.00014083787758087293,3888.350705178433,3821.1006186335662,[ 0.032361    0.08390209 -0.01419306]
496,3821.1192227460706,0.0,3821.1192227457864,3821.1192227457864,[ 0.03230659  0.08405833 -0.0139988 ]
497,3821.11272814504,0.0,3821.112728145376,3821.112728145376,[ 0.03225225  0.08421377 -0.01380553]
498,3821.1062977043266,0.0,3821.106297704017,3821.106297704017,[ 0.03219799  0.08436841 -0.01361327]
499,3821.099930930872,3.5471978537131397e-05,3838.0378006821984,3821.099930930718,[ 0.0322439   0.08443003 -0.013646  ]
500,3821.0998582596912,7.063496014721128e-06,3824.472677606499,3821.09985825947,[ 0.03220963  0.08456537 -0.01349928]
501,3821.0947968932123,0.00011709784477535262,3877.009017773701,3821.09479689347,[ 0.03248591  0.08441369 -0.01404842]
502,3821.109156864254,0.0,3821.1091568640068,3821.1091568640068,[ 0.03243154  0.08456803 -0.01385542]
503,3821.102769750469,0.0,3821.10276975029,3821.10276975029,[ 0.03237725  0.0847216  -0.0136634 ]
504,3821.096445707428,0.0,3821.096445707302,3821.096445707302,[ 0.03232304  0.08487438 -0.01347238]
505,3821.090186004112,0.000123601663202811,3880.109980183716,3821.0901860043737,[ 0.03261766  0.08470442 -0.01406325]
506,3821.1056854059266,0.0,3821.1056854059207,3821.1056854059207,[ 0.03256329  0.08485783 -0.01387056]
507,3821.0993388769907,0.0,3821.0993388771753,3821.0993388771753,[ 0.03250898  0.08501047 -0.01367886]
508,3821.0930550067465,0.0,3821.093055006502,3821.093055006502,[ 0.03245476  0.08516232 -0.01348815]
509,3821.0868343195343,9.634630086642582e-05,3867.0921929830697,3821.0868343193515,[ 0.03267246  0.08506223 -0.01390718]
510,3821.09752017597,0.0,3821.0975201761407,3821.0975201761407,[ 0.03261814  0.08521425 -0.0137156 ]
511,3821.091259200649,0.0,3821.091259200771,3821.091259200771,[ 0.03256389  0.08536549 -0.013525  ]
512,3821.0850604135053,5.641397363588085e-05,3848.0227328248893,3821.0850604137563,[ 0.03266891  0.08536881 -0.01369184]
513,3821.0887486700567,0.0,3821.0887486697534,3821.0887486697534,[ 0.03261467  0.08551951 -0.01350154]
514,3821.0825777200635,6.69897620013612e-05,3853.070189075918,3821.0825777202676,[ 0.03274953  0.08549461 -0.01373554]
515,3821.088123975094,0.0,3821.0881239748574,3821.0881239748574,[ 0.03269526  0.08564497 -0.01354522]
516,3821.0819621693736,2.5457380103113044e-05,3833.2378611682198,3821.0819621689834,[ 0.03271291  0.08572809 -0.01351675]
517,3821.0802770374676,4.362821204009521e-05,3841.9127482868757,3821.0802770377304,[ 0.03278184  0.08576344 -0.01360335]
518,3821.0817618579176,0.0,3821.081761858206,3821.081761858206,[ 0.03272762  0.08591272 -0.01341392]
519,3821.0756679677384,0.0001152586085242731,3876.111653537912,3821.0756679675715,[ 0.0329987   0.08576006 -0.01395404]
520,3821.089658012972,0.0,3821.089658012602,3821.089658012602,[ 0.03294434  0.08590986 -0.01376317]
521,3821.0834905930515,0.0,3821.083490592738,3821.083490592738,[ 0.03289005  0.0860589  -0.01357328]
522,3821.077384011014,0.0,3821.077384011417,3821.077384011417,[ 0.03283584  0.08620717 -0.01338436]
523,3821.0713394813847,0.0001210845495976857,3878.8892119144602,3821.0713394815652,[ 0.03312336  0.086038   -0.01396194]
524,3821.0863352881065,0.0,3821.0863352882757,3821.0863352882757,[ 0.03306899  0.0861869  -0.0137714 ]
525,3821.080207014872,0.0,3821.080207014667,3821.080207014667,[ 0.03301469  0.08633504 -0.01358183]
526,3821.0741391802203,0.0,3821.074139180115,3821.074139180115,[ 0.03296046  0.08648242 -0.01339324]
527,3821.068132334106,9.648154461357341e-05,3867.13806988669,3821.068132333709,[ 0.03317855  0.0863765  -0.01381564]
528,3821.0788372672832,0.0,3821.078837267118,3821.078837267118,[ 0.03312423  0.08652408 -0.01362614]
529,3821.0727880342192,0.0,3821.0727880340023,3821.0727880340023,[ 0.03306998  0.08667091 -0.01343761]
530,3821.0667987325633,4.871059053519473e-05,3844.3261057129494,3821.066798732394,[ 0.03315325  0.08668941 -0.01355803]
531,3821.0692409616713,0.0,3821.069240961871,3821.069240961871,[ 0.03309902  0.08683559 -0.01337   ]
532,3821.0632899606385,9.221841793877233e-05,3865.097584526637,3821.063289960873,[ 0.03330508  0.08673939 -0.01376611]
533,3821.073254820684,0.0,3821.0732548208202,3821.0732548208202,[ 0.03325077  0.08688571 -0.01357728]
534,3821.067268098838,0.0,3821.067268099136,3821.067268099136,[ 0.03319652  0.08703127 -0.01338942]
535,3821.0613408750723,6.329798698211824e-05,3851.286129658678,3821.0613408747163,[ 0.03332096  0.08701014 -0.01360283]
536,3821.0663197649837,0.0,3821.066319765251,3821.066319765251,[ 0.03326671  0.08715534 -0.01341502]
537,3821.0604049017593,3.426318861309447e-05,3837.4210774642843,3821.0604049015315,[ 0.03330921  0.08720993 -0.01344487]
538,3821.060404627233,6.6332663136639135e-06,3824.2277892916504,3821.060404626876,[ 0.03327373  0.08733684 -0.01329992]
539,3821.055682984653,0.00011417445455815499,3875.573985036033,3821.0556829845136,[ 0.03354175  0.0871809  -0.01383604]
540,3821.069429853119,0.0,3821.0694298532817,3821.0694298532817,[ 0.03348738  0.08732587 -0.01364751]
541,3821.063492509702,0.0,3821.063492509929,3821.063492509929,[ 0.0334331   0.0874701  -0.01345993]
542,3821.0576136566992,0.0,3821.0576136569284,3821.0576136569284,[ 0.03337888  0.08761358 -0.01327331]
543,3821.0517943544455,0.00011505403573213867,3875.990096416834,3821.051794354738,[ 0.03364938  0.08745413 -0.01381558]
544,3821.065680879826,0.0,3821.06568087955,3821.06568087955,[ 0.03359502  0.08759818 -0.01362748]
545,3821.0597866748603,0.0,3821.059786675066,3821.059786675066,[ 0.03354073  0.08774149 -0.01344034]
546,3821.0539505189913,0.0,3821.0539505192555,3821.0539505192555,[ 0.03348651  0.08788405 -0.01325415]
547,3821.048173325469,0.00010965466241111488,3873.4082746267427,3821.0481733254355,[ 0.03374178  0.08773764 -0.01376278]
548,3821.0611218666672,0.0,3821.0611218668014,3821.0611218668014,[ 0.03368742  0.08788068 -0.01357527]
549,3821.0552784977676,0.0,3821.0552784979586,3821.0552784979586,[ 0.03363314  0.08802299 -0.01338871]
550,3821.049492658489,0.0,3821.0494926585093,3821.0494926585093,[ 0.03357894  0.08816455 -0.0132031 ]
551,3821.043765831424,0.0001286086655353071,3882.454403624774,3821.0437658316646,[ 0.03388769  0.08796702 -0.0138324 ]
552,3821.059946747244,0.0,3821.0599467473794,3821.0599467473794,[ 0.0338333   0.08810942 -0.0136449 ]
553,3821.0541219458037,0.0,3821.054121946033,3821.054121946033,[ 0.03377898  0.08825108 -0.01345835]
554,3821.048354480691,0.0,3821.048354480547,3821.048354480547,[ 0.03372473  0.088392   -0.01327275]
555,3821.0426441234645,5.3158599169427433e-05,3846.4258752266323,3821.0426441232307,[ 0.03382056  0.08839224 -0.01342453]
556,3821.045967100603,0.0,3821.0459671005146,3821.0459671005146,[ 0.03376632  0.08853265 -0.01323925]
557,3821.0402833554676,6.875772761752436e-05,3853.87209829306,3821.040283355692,[ 0.03390617  0.08849124 -0.01349012]
558,3821.046258405302,0.0,3821.0462584051825,3821.0462584051825,[ 0.0338519   0.08863142 -0.0133047 ]
559,3821.0405749548086,7.4865592908397315e-06,3824.6154070159923,3821.040574954616,[ 0.03381883  0.08875115 -0.01316761]
560,3821.0362071197533,0.00010846672097244704,3872.829066383927,3821.0362071195837,[ 0.03407074  0.08860414 -0.01367054]
561,3821.0489208549916,0.0,3821.048920855275,3821.048920855275,[ 0.03401639  0.08874421 -0.01348453]
562,3821.0432175499473,0.0,3821.0432175497613,3821.0432175497613,[ 0.03396211  0.08888355 -0.01329947]
563,3821.037570339059,0.0,3821.0375703392147,3821.0375703392147,[ 0.0339079   0.08902217 -0.01311534]
564,3821.0319806668804,0.000126962090637238,3881.656378945845,3821.031980666564,[ 0.03421201  0.08882516 -0.01373608]
565,3821.0478189443947,0.0,3821.0478189445334,3821.0478189445334,[ 0.03415762  0.08896461 -0.01355009]
566,3821.042133456486,0.0,3821.0421334562325,3821.0421334562325,[ 0.0341033   0.08910332 -0.01336504]
567,3821.036503876155,0.0,3821.036503876085,3821.036503876085,[ 0.03404905  0.08924131 -0.01318094]
568,3821.030929990561,5.324303682490084e-05,3846.454480074483,3821.030929990593,[ 0.03414512  0.08923806 -0.01333489]
569,3821.0343200184607,0.0,3821.0343200185953,3821.0343200185953,[ 0.03409088  0.08937556 -0.01315108]
570,3821.028770693614,6.535138304986614e-05,3852.234056099665,3821.0287706933536,[ 0.03422112  0.08933979 -0.01338204]
571,3821.034201565868,0.0,3821.034201566017,3821.034201566017,[ 0.03416685  0.08947704 -0.01319817]
572,3821.028656499519,1.7628527133162642e-05,3829.4462782057226,3821.0286564996372,[ 0.0341624   0.089567   -0.01312686]
573,3821.026103431078,6.736998225421347e-05,3853.1952699571025,3821.0261034307155,[ 0.03429834  0.08952513 -0.013371  ]
574,3821.03187995196,0.0,3821.031879951804,3821.031879951804,[ 0.03424407  0.08966175 -0.01318742]
575,3821.026362341666,9.039572574568832e-06,3825.3427582458344,3821.0263623414776,[ 0.03421538  0.08977376 -0.01306201]
576,3821.02240247986,0.00010065099600312615,3869.0832530716643,3821.0224024801714,[ 0.03444524  0.08964302 -0.01351758]
577,3821.033762356603,0.0,3821.0337623567543,3821.0337623567543,[ 0.0343909   0.08977946 -0.01333355]
578,3821.0282322998437,0.0,3821.0282323001948,3821.0282323001948,[ 0.03433663  0.08991519 -0.01315045]
579,3821.022756584369,1.4331909298198771e-05,3827.866243274522,3821.022756584632,[ 0.03432288  0.09001231 -0.01305906]
580,3821.0197111090574,7.950193248116384e-05,3858.981883869108,3821.0197111093526,[ 0.03449305  0.08993654 -0.01338103]
581,3821.0275275701392,0.0,3821.0275275703757,3821.0275275703757,[ 0.03443876  0.09007183 -0.01319794]
582,3821.022063931391,0.0,3821.022063931566,3821.022063931566,[ 0.03438453  0.0902064  -0.01301578]
583,3821.016655066276,9.539212456276708e-05,3866.566394545147,3821.0166550664258,[ 0.03459955  0.09008774 -0.01343893]
584,3821.0271238946216,0.0,3821.0271238944897,3821.0271238944897,[ 0.03454522  0.09022261 -0.01325581]
585,3821.021669502885,0.0,3821.021669502973,3821.021669502973,[ 0.03449097  0.09035678 -0.0130736 ]
586,3821.016268780268,3.240340239953624e-05,3836.488893426363,3821.0162687805846,[ 0.03452822  0.09040442 -0.01309762]
587,3821.0162703415217,7.938170675760611e-06,3824.8067468394393,3821.0162703417636,[ 0.03449642  0.09051673 -0.01296659]
588,3821.0122337490516,0.00010369848125509599,3870.5282585482364,3821.012233748928,[ 0.03473488  0.09037473 -0.01344311]
589,3821.024078240617,0.0,3821.0240782404812,3821.0240782404812,[ 0.03468053  0.09050867 -0.01326034]
590,3821.018661733134,0.0,3821.018661732959,3821.018661732959,[ 0.03462626  0.09064191 -0.01307849]
591,3821.01329837117,0.0,3821.0132983710246,3821.0132983710246,[ 0.03457206  0.09077444 -0.01289756]
592,3821.0079898151175,0.0001326953295916671,3884.3700096949706,3821.0079898149497,[ 0.03489234  0.09055436 -0.01355864]
593,3821.024645079994,0.0,3821.024645079855,3821.024645079855,[ 0.03483794  0.09068789 -0.01337563]
594,3821.0192304017687,0.0,3821.019230402154,3821.019230402154,[ 0.03478361  0.0908207  -0.01319354]
595,3821.013868842546,0.0,3821.0138688422303,3821.0138688422303,[ 0.03472934  0.09095281 -0.01301237]
596,3821.008559904036,1.7973484885447995e-05,3829.5908989367063,3821.008559903905,[ 0.03472587  0.09103655 -0.01294603]
597,3821.0062481229224,6.340695833635863e-05,3851.283070728231,3821.0062481226196,[ 0.03485062  0.09099931 -0.01316807]
598,3821.011417228774,0.0,3821.0114172289955,3821.0114172289955,[ 0.03479635  0.0911308  -0.01298724]
599,3821.006136843298,1.9029667251991504e-05,3830.092802955854,3821.006136843028,[ 0.03479586  0.09121108 -0.01292793]
600,3821.004019987501,5.894700842694019e-05,3849.1512165111803,3821.0040199873165,[ 0.03490802  0.09118501 -0.01312204]
601,3821.008461913465,0.0,3821.0084619131662,3821.0084619131662,[ 0.03485377  0.09131582 -0.01294164]
602,3821.0032149331482,3.583125949119882e-05,3838.112641340248,3821.0032149332005,[ 0.03490069  0.09135077 -0.01298929]
603,3821.003870070692,0.0,3821.003870070861,3821.003870070861,[ 0.03484649  0.09148085 -0.01280965]
604,3820.998671886071,0.00012593174892035897,3881.131081995384,3820.9986718859127,[ 0.03514769  0.09127555 -0.01342946]
605,3821.0141421738526,0.0,3821.014142173821,3821.014142173821,[ 0.0350933   0.09140652 -0.01324792]
606,3821.0088483762447,0.0,3821.008848376195,3821.008848376195,[ 0.03503898  0.09153679 -0.0130673 ]
607,3821.003606451618,0.0,3821.003606451804,3821.003606451804,[ 0.03498472  0.09166638 -0.01288758]
608,3820.998416064333,3.903664417038923e-05,3839.6384136554707,3820.9984160641097,[ 0.0350407   0.09169147 -0.01295628]
609,3820.9996251302277,0.0,3820.9996251303523,3820.9996251303523,[ 0.03498648  0.09182038 -0.01277722]
610,3820.9944772732238,0.00011212729273783821,3874.5352595554464,3820.9944772731287,[ 0.03524873  0.09165031 -0.0133102 ]
611,3821.007650431983,0.0,3821.007650432069,3821.007650432069,[ 0.03519436  0.09177987 -0.01312964]
612,3821.0024286633243,0.0,3821.0024286635653,3821.0024286635653,[ 0.03514007  0.09190875 -0.01294998]
613,3820.997258027249,0.0,3820.9972580271565,3820.9972580271565,[ 0.03508584  0.09203694 -0.01277122]
614,3820.9921390243176,9.032283602138596e-05,3864.1212932246895,3820.9921390244776,[ 0.03528656  0.091924   -0.01316627]
615,3821.001733035634,0.0,3821.001733035276,3821.001733035276,[ 0.03523224  0.09205246 -0.01298665]
616,3820.996574236631,0.0,3820.9965742367676,3820.9965742367676,[ 0.03517799  0.09218023 -0.01280794]
617,3820.991466145594,4.1965951124939966e-05,3841.0302078078535,3820.9914661456946,[ 0.03524223  0.09219556 -0.0128963 ]
618,3820.9931919342434,0.0,3820.9931919345413,3820.9931919345413,[ 0.03518801  0.09232273 -0.01271814]
619,3820.9881202602255,9.87963614137434e-05,3868.1633828350186,3820.9881202599563,[ 0.03541263  0.09218599 -0.01316764]
620,3820.9990883450873,0.0,3820.9990883448695,3820.9990883448695,[ 0.03535829  0.09231359 -0.01298836]
621,3820.9939632618907,0.0,3820.993963261628,3820.993963261628,[ 0.03530402  0.09244051 -0.01280998]
622,3820.98888832158,7.217586090299836e-06,3824.4352856798346,3820.9888883217163,[ 0.03527019  0.09254752 -0.01267827]
623,3820.9850252711553,0.00010304342326030922,3870.188259877853,3820.9850252710553,[ 0.0355068   0.09239847 -0.01315528]
624,3820.9966748997113,0.0,3820.9966748995244,3820.9966748995244,[ 0.03545246  0.09252536 -0.01297632]
625,3820.9915795649767,0.0,3820.9915795652687,3820.9915795652687,[ 0.03539818  0.09265156 -0.01279826]
626,3820.986534057186,0.0,3820.986534057074,3820.986534057074,[ 0.03534397  0.0927771  -0.0126211 ]
627,3820.9815396820895,0.00012040869782633693,3878.476692894262,3820.9815396821864,[ 0.03562959  0.09258068 -0.01320896]
628,3820.995995688548,0.0,3820.995995688663,3820.995995688663,[ 0.0355752   0.09270705 -0.01303002]
629,3820.9909137056393,0.0,3820.9909137058753,3820.9909137058753,[ 0.03552089  0.09283274 -0.01285198]
630,3820.985881405585,0.0,3820.9858814054005,3820.9858814054005,[ 0.03546665  0.09295776 -0.01267483]
631,3820.9808986082953,5.0897523323023477e-05,3845.284465994711,3820.980898607967,[ 0.03555609  0.09294623 -0.01282157]
632,3820.9841174565495,0.0,3820.9841174563744,3820.9841174563744,[ 0.03550185  0.09307084 -0.01264469]
633,3820.9791548500243,6.090931198051195e-05,3850.063351320497,3820.9791548498024,[ 0.03561955  0.09303211 -0.01285527]
634,3820.9839887856638,0.0,3820.9839887858493,3820.9839887858493,[ 0.03556529  0.09315648 -0.01267836]
635,3820.9790304007656,2.1176644869414028e-05,3831.0908783258556,3820.97903040071,[ 0.03557086  0.09322362 -0.01263674]
636,3820.9774991554764,4.684937830668764e-05,3843.3480772968096,3820.9774991553663,[ 0.03564888  0.09322188 -0.01275834]
637,3820.9800835308693,0.0,3820.980083530968,3820.980083530968,[ 0.03559465  0.09334548 -0.01258208]
638,3820.975167704082,7.582675410445973e-05,3857.1824427891115,3820.975167704232,[ 0.03575445  0.09326576 -0.01288805]
639,3820.9824031263915,0.0,3820.982403126783,3820.982403126783,[ 0.03570016  0.09338941 -0.01271131]
640,3820.977468130298,0.0,3820.977468130118,3820.977468130118,[ 0.03564594  0.09351239 -0.01253547]
641,3820.9725823519884,9.142129923732898e-05,3864.6262527380477,3820.972582352223,[ 0.03584975  0.09339024 -0.01294091]
642,3820.982317878444,0.0,3820.9823178782935,3820.9823178782935,[ 0.03579542  0.09351356 -0.01276413]
643,3820.9773887778,0.0,3820.977388777714,3820.977388777714,[ 0.03574117  0.09363622 -0.01258823]
644,3820.9725078919564,2.9359817768563547e-05,3834.9918208767726,3820.9725078922834,[ 0.03576983  0.09367968 -0.0125996 ]
645,3820.972332174915,1.3726187949201975e-05,3827.5265869209675,3820.9723321752235,[ 0.03575437  0.09376483 -0.01251172]
646,3820.9696773111514,7.525491881849581e-05,3856.9039010473066,3820.9696773114747,[ 0.03591256  0.0936849  -0.01281502]
647,3820.9768223128012,0.0,3820.976822312545,3820.976822312545,[ 0.03585827  0.09380707 -0.01263914]
648,3820.9719533750117,0.0,3820.971953375383,3820.971953375383,[ 0.03580404  0.09392858 -0.01246413]
649,3820.967132967454,9.133666991005426e-05,3864.5803928497257,3820.967132967675,[ 0.03600761  0.09380487 -0.01287003]
650,3820.9768423475907,0.0,3820.9768423478668,3820.9768423478668,[ 0.03595329  0.09392673 -0.01269408]
651,3820.9719782578986,0.0,3820.9719782576835,3820.9719782576835,[ 0.03589904  0.09404793 -0.012519  ]
652,3820.967161693484,2.733361706995594e-05,3834.0189638442057,3820.967161693302,[ 0.03592198  0.09409526 -0.01251837]
653,3820.966704787148,2.093737303342756e-05,3830.9643004109053,3820.9667047874436,[ 0.03592687  0.09415957 -0.01247719]
654,3820.9652416570025,4.6074311663230386e-05,3842.9657254759027,3820.96524165671,[ 0.0360027   0.09415624 -0.01259592]
655,3820.9677598800786,0.0,3820.9677598798994,3820.9677598798994,[ 0.03594847  0.09427654 -0.01242154]
656,3820.9629902287156,7.542626728270174e-05,3856.9790328563554,3820.9629902288652,[ 0.03610714  0.09419402 -0.01272713]
657,3820.9701630317004,0.0,3820.970163031559,3820.970163031559,[ 0.03605285  0.09431439 -0.01255226]
658,3820.965373396575,0.0,3820.965373396581,3820.965373396581,[ 0.03599863  0.09443411 -0.01237827]
659,3820.9606313886816,8.781764024143963e-05,3862.893554603787,3820.9606313884997,[ 0.03619227  0.09431768 -0.01276302]
660,3820.969766525047,0.0,3820.969766524848,3820.969766524848,[ 0.03613795  0.0944377  -0.01258817]
661,3820.964985579314,0.0,3820.964985579175,3820.964985579175,[ 0.0360837   0.09455707 -0.0124142 ]
662,3820.9602513854716,3.827942535233078e-05,3839.238676991033,3820.960251385295,[ 0.03613754  0.0945731  -0.01248425]
663,3820.9615662949027,0.0,3820.961566295162,3820.961566295162,[ 0.03608332  0.09469188 -0.01231088]
664,3820.956868670686,0.00010465022131193614,3870.927349347383,3820.9568686709335,[ 0.03632446  0.09452913 -0.0128033 ]
665,3820.9686578000887,0.0,3820.9686578003075,3820.9686578003075,[ 0.03627011  0.09464852 -0.01262857]
666,3820.9638954963784,0.0,3820.9638954966285,3820.9638954966285,[ 0.03621583  0.09476725 -0.0124547 ]
667,3820.959179561018,0.0,3820.9591795609213,3820.9591795609213,[ 0.03616161  0.09488535 -0.0122817 ]
668,3820.95451072976,9.824528041500345e-05,3867.8666321276446,3820.9545107294803,[ 0.03638468  0.09473896 -0.01273387]
669,3820.9652769904574,0.0,3820.965276990228,3820.965276990228,[ 0.03633034  0.09485756 -0.01255969]
670,3820.96055298342,0.0,3820.960552983547,3820.960552983547,[ 0.03627607  0.09497551 -0.01238638]
671,3820.9558749486014,0.0,3820.9558749484504,3820.9558749484504,[ 0.03622186  0.09509282 -0.01221393]
672,3820.9512442765968,0.0001219113981947209,3879.1639369148143,3820.951244276835,[ 0.03651172  0.09488188 -0.01281719]
673,3820.9657269413847,0.0,3820.9657269412637,3820.9657269412637,[ 0.03645733  0.09500013 -0.01264286]
674,3820.961005226179,0.0,3820.961005226279,3820.961005226279,[ 0.03640301  0.09511774 -0.01246939]
675,3820.956329449851,0.0,3820.9563294495783,3820.9563294495783,[ 0.03634875  0.0952347  -0.01229679]
676,3820.9516992417866,2.755287309549366e-05,3834.1081961451523,3820.951699242054,[ 0.03637231  0.09527696 -0.01230015]
677,3820.951393227156,1.7830434508551464e-05,3829.4654257046313,3820.9513932267982,[ 0.03636844  0.09534522 -0.01224176]
678,3820.9495789581515,5.61778315939625e-05,3847.7744935443197,3820.9495789582024,[ 0.03647278  0.09531003 -0.01242746]
679,3820.9537425276176,0.0,3820.953742527885,3820.953742527885,[ 0.03641853  0.09542631 -0.01225528]
680,3820.94914299636,3.119134995618775e-05,3835.8430126005737,3820.949142996494,[ 0.03645236  0.09545805 -0.01228221]
681,3820.9494207354846,3.082494172021292e-06,3822.421311702773,3820.949420735633,[ 0.03640686  0.09556533 -0.01213041]
682,3820.945343025366,0.00011416013159822811,3875.456805863363,3820.9453430252092,[ 0.03667484  0.0953731  -0.01268557]
683,3820.9585628321156,0.0,3820.958562831863,3820.958562831863,[ 0.03662047  0.09548955 -0.01251242]
684,3820.953924379993,0.0,3820.9539243801355,3820.9539243801355,[ 0.03656616  0.09560536 -0.01234013]
685,3820.9493310021744,0.0,3820.9493310025628,3820.9493310025628,[ 0.03651192  0.09572054 -0.01216869]
686,3820.9447826114265,5.43793052318743e-05,3846.9109008594846,3820.9447826112646,[ 0.03661119  0.09568868 -0.01234383]
687,3820.948680181934,0.0,3820.948680181972,3820.948680181972,[ 0.03655694  0.09580359 -0.01217249]
688,3820.944140840068,3.686216795398202e-05,3838.545826038391,3820.944140840365,[ 0.03660678  0.0958186  -0.01223636]
689,3820.9453288546692,0.0,3820.945328854617,3820.945328854617,[ 0.03655257  0.09593293 -0.01206562]
690,3820.9408252515586,0.00010568036139722186,3871.4031978188627,3820.940825251689,[ 0.03679662  0.0957619  -0.01256778]
691,3820.952691755968,0.0,3820.952691756158,3820.952691756158,[ 0.03674226  0.0958769  -0.01239562]
692,3820.9481209741402,0.0,3820.9481209742567,3820.9481209742567,[ 0.03668797  0.09599127 -0.01222431]
693,3820.9435945643463,0.0,3820.9435945643972,3820.9435945643972,[ 0.03663375  0.09610501 -0.01205385]
694,3820.9391129774785,8.489985006101701e-05,3861.478791381699,3820.9391129775636,[ 0.03681915  0.09598927 -0.01242418]
695,3820.9477442998104,0.0,3820.9477442995917,3820.9477442995917,[ 0.03676484  0.09610332 -0.0122529 ]
696,3820.9432261032225,0.0,3820.9432261033894,3820.9432261033894,[ 0.03671059  0.09621673 -0.01208247]
697,3820.9387519411125,4.02486311685907e-05,3840.157473323786,3820.9387519407837,[ 0.03676999  0.096221   -0.01216885]
698,3820.9404919090002,0.0,3820.9404919088342,3820.9404919088342,[ 0.03671577  0.09633391 -0.01199892]
699,3820.9360472354215,9.078826532407815e-05,3864.287443927769,3820.9360472355215,[ 0.03691779  0.09620129 -0.01240731]
700,3820.9455812412257,0.0,3820.9455812412257,3820.9455812412257,[ 0.03686346  0.09631462 -0.01223638]
701,3820.9410910381484,0.0,3820.941091038365,3820.941091038365,[ 0.0368092   0.09642732 -0.01206629]
702,3820.9366444033167,1.5737849051111904e-05,3828.451467325037,3820.936644403131,[ 0.03679942  0.09649693 -0.01199715]
703,3820.9346437141267,6.235764081085108e-05,3850.710417201178,3820.9346437139966,[ 0.03692121  0.09644039 -0.01222494]
704,3820.9397951698265,0.0,3820.939795170074,3820.939795170074,[ 0.03686694  0.09655266 -0.01205507]
705,3820.935365215697,2.385613923429656e-06,3822.074495863916,3820.9353652154787,[ 0.03681947  0.09665788 -0.01190121]
706,3820.9313430726356,0.00011503108147114665,3875.8586844749884,3820.931343072516,[ 0.03708991  0.09645834 -0.01246483]
707,3820.944596430701,0.0,3820.944596430522,3820.944596430522,[ 0.03703554  0.09657091 -0.012294  ]
708,3820.9401261947582,0.0,3820.9401261944417,3820.9401261944417,[ 0.03698122  0.09668285 -0.01212402]
709,3820.9356992768344,0.0,3820.9356992767066,3820.9356992767066,[ 0.03692698  0.09679418 -0.01195487]
710,3820.9313154655474,4.264961704572416e-05,3841.296507604576,3820.9313154652427,[ 0.03699315  0.09678969 -0.01205791]
711,3820.9334601294663,0.0,3820.9334601296896,3820.9334601296896,[ 0.03693892  0.09690057 -0.01188917]
712,3820.929100802675,7.915407251661707e-05,3858.7251704295754,3820.929100802891,[ 0.03710811  0.09679694 -0.01222495]
713,3820.9368275793418,0.0,3820.9368275795614,3820.9368275795614,[ 0.03705381  0.09690804 -0.01205554]
714,3820.932439045435,0.0,3820.932439045295,3820.932439045295,[ 0.03699957  0.09701853 -0.01188696]
715,3820.9280934170392,5.8358756197680916e-05,3848.7943995017267,3820.928093417334,[ 0.03711008  0.09697066 -0.01209059]
716,3820.932643967393,0.0,3820.9326439671563,3820.9326439671563,[ 0.03705582  0.09708099 -0.01192196]
717,3820.9282990294582,1.6180221407352438e-05,3828.6543547517026,3820.928299029692,[ 0.03704728  0.09714697 -0.01185711]
718,3820.9264433149324,5.94077476395819e-05,3849.2936428126536,3820.926443314753,[ 0.03716075  0.09709573 -0.01206774]
719,3820.9311566145498,0.0,3820.931156614868,3820.931156614868,[ 0.03710648  0.09720563 -0.01189936]
720,3820.926830010889,1.1535188825419998e-05,3826.434882674734,3820.926830010596,[ 0.03708484  0.09728371 -0.01180522]
721,3820.924286697147,7.760483440149906e-05,3857.980595124129,3820.924286697413,[ 0.03724966  0.09718264 -0.01213212]
722,3820.9317694138053,0.0,3820.931769413676,3820.931769413676,[ 0.03719536  0.09729235 -0.01196359]
723,3820.927441530105,0.0,3820.927441529749,3820.927441529749,[ 0.03714112  0.09740144 -0.0117959 ]
724,3820.923155977483,6.228837056320552e-05,3850.6658529216,3820.9231559776695,[ 0.03726272  0.09734135 -0.01202551]
725,3820.9283114912982,0.0,3820.9283114915215,3820.9283114915215,[ 0.03720845  0.09745038 -0.01185763]
726,3820.924020288897,0.0,3820.9240202886263,3820.9240202886263,[ 0.03715425  0.0975588  -0.01169057]
727,3820.919772418105,0.0001220940105723022,3879.2196624664903,3820.919772418216,[ 0.03744462  0.097336   -0.01230169]
