iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
730,3820.3864185137127,0.07109395793284597,3820.3864185140014,3820.3864185140014,[-0.01434533  0.10042845  0.03065442]
731,3820.386288058156,0.07113534263984198,3820.3862880579086,3820.3862880579086,[-0.01436232  0.10045838  0.03064369]
732,3820.3861582745994,0.07117664232700217,3820.3861582749173,3820.3861582749173,[-0.01437928  0.10048822  0.03063297]
733,3820.386029159108,0.07121785723320329,3820.3860291588794,3820.3860291588794,[-0.01439622  0.10051796  0.03062227]
734,3820.3859007077917,0.07125898759654928,3820.3859007077035,3820.3859007077035,[-0.01441314  0.1005476   0.03061157]
735,3820.38577291677,0.07130003365432414,3820.3857729171195,3820.3857729171195,[-0.01443004  0.10057715  0.03060088]
736,3820.385645782199,0.07134099564309565,3820.38564578244,3820.38564578244,[-0.01444692  0.10060661  0.0305902 ]
737,3820.385519300253,0.07138187379858743,3820.3855193001355,3820.3855193001355,[-0.01446377  0.10063597  0.03057954]
738,3820.3853934671265,0.07142266835577564,3820.38539346743,3820.38539346743,[-0.01448061  0.10066523  0.03056888]
739,3820.3852682790584,0.07146337954885049,3820.3852682786883,3820.3852682786883,[-0.01449742  0.10069441  0.03055823]
740,3820.385143732283,0.07150400761124268,3820.38514373217,3820.38514373217,[-0.01451421  0.10072348  0.03054759]
741,3820.3850198230853,0.07154455277561737,3820.385019822803,3820.385019822803,[-0.01453098  0.10075247  0.03053697]
742,3820.3848965477564,0.07158501527386349,3820.3848965475045,3820.3848965475045,[-0.01454773  0.10078136  0.03052635]
743,3820.3847739026146,0.07162539533709597,3820.3847739028574,3820.3847739028574,[-0.01456446  0.10081016  0.03051574]
744,3820.3846518840137,0.07166569319569262,3820.3846518842306,3820.3846518842306,[-0.01458117  0.10083887  0.03050515]
745,3820.38453048831,0.07170590907925564,3820.384530488401,3820.384530488401,[-0.01459785  0.10086748  0.03049456]
746,3820.3844097119027,0.07174604321666032,3820.3844097117635,3820.3844097117635,[-0.01461452  0.10089601  0.03048399]
747,3820.3842895512034,0.07178609583597938,3820.3842895514576,3820.3842895514576,[-0.01463116  0.10092444  0.03047342]
748,3820.384170002646,0.07182606716459441,3820.38417000238,3820.38417000238,[-0.01464779  0.10095278  0.03046287]
749,3820.3840510626987,0.07186595742908838,3820.3840510628243,3820.3840510628243,[-0.01466439  0.10098103  0.03045233]
750,3820.3839327278365,0.07190576685533946,3820.383932728055,3820.383932728055,[-0.01468097  0.10100919  0.03044179]
751,3820.383814994563,0.07194549566847323,3820.3838149942494,3820.3838149942494,[-0.01469753  0.10103726  0.03043127]
752,3820.383697859409,0.07198514409285087,3820.3836978592863,3820.3836978592863,[-0.01471407  0.10106524  0.03042076]
753,3820.38358131892,0.07202471235213746,3820.3835813187393,3820.3835813187393,[-0.01473059  0.10109313  0.03041027]
754,3820.3834653696713,0.07206420066924808,3820.383465369535,3820.383465369535,[-0.01474709  0.10112093  0.03039978]
755,3820.3833500082555,0.07210360926634636,3820.3833500079763,3820.3833500079763,[-0.01476357  0.10114864  0.0303893 ]
756,3820.383235231281,0.07214293836490666,3820.3832352316836,3820.3832352316836,[-0.01478003  0.10117627  0.03037884]
757,3820.383121035392,0.07218218818564989,3820.383121035359,3820.383121035359,[-0.01479646  0.1012038   0.03036838]
758,3820.383007417242,0.0722213589485806,3820.383007417398,3820.383007417398,[-0.01481288  0.10123125  0.03035794]
759,3820.3828943735043,0.07226045087297797,3820.3828943733465,3820.3828943733465,[-0.01482927  0.10125861  0.03034751]
760,3820.382781900885,0.07229946417742948,3820.3827819010303,3820.3827819010303,[-0.01484565  0.10128588  0.03033709]
761,3820.382669996103,0.07233839907976028,3820.3826699957845,3820.3826699957845,[-0.01486201  0.10131306  0.03032668]
762,3820.382558655898,0.07237725579714954,3820.3825586556673,3820.3825586556673,[-0.01487834  0.10134016  0.03031629]
763,3820.3824478770334,0.07241603454598844,3820.3824478767665,3820.3824478767665,[-0.01489465  0.10136717  0.0303059 ]
764,3820.382337656285,0.07245473554201369,3820.3823376559435,3820.3823376559435,[-0.01491095  0.1013941   0.03029553]
765,3820.382227990468,0.07249335900025478,3820.3822279906035,3820.3822279906035,[-0.01492722  0.10142093  0.03028517]
766,3820.3821188763905,0.07253190513501108,3820.3821188761726,3820.3821188761726,[-0.01494348  0.10144769  0.03027482]
767,3820.3820103109033,0.07257037415990081,3820.3820103112803,3820.3820103112803,[-0.01495971  0.10147435  0.03026448]
768,3820.381902290869,0.0726087662878603,3820.381902290561,3820.381902290561,[-0.01497592  0.10150094  0.03025415]
769,3820.381794813168,0.07264708173108705,3820.381794812981,3820.381794812981,[-0.01499212  0.10152743  0.03024384]
770,3820.381687874703,0.07268532070113937,3820.38168787443,3820.38168787443,[-0.01500829  0.10155385  0.03023354]
771,3820.381581472391,0.07272348340882628,3820.3815814725963,3820.3815814725963,[-0.01502445  0.10158018  0.03022325]
772,3820.3814756031798,0.07276157006433263,3820.381475603286,3820.381475603286,[-0.01504058  0.10160642  0.03021297]
773,3820.3813702640255,0.07279958087711993,3820.381370264146,3820.381370264146,[-0.01505669  0.10163258  0.0302027 ]
774,3820.381265451906,0.07283751605595748,3820.381265451818,3820.381265451818,[-0.01507279  0.10165866  0.03019245]
775,3820.381161163823,0.07287537580897857,3820.381161164071,3820.381161164071,[-0.01508886  0.10168465  0.03018221]
776,3820.381057396785,0.07291316034358743,3820.3810573968913,3820.3810573968913,[-0.01510492  0.10171056  0.03017198]
777,3820.3809541478386,0.0729508698665622,3820.3809541475653,3820.3809541475653,[-0.01512095  0.10173639  0.03016176]
778,3820.3808514140255,0.07298850458396976,3820.380851414229,3820.380851414229,[-0.01513697  0.10176214  0.03015156]
779,3820.3807491924326,0.07302606470121631,3820.3807491923344,3820.3807491923344,[-0.01515296  0.1017878   0.03014137]
780,3820.380647480138,0.07306355042305968,3820.3806474800326,3820.3806474800326,[-0.01516894  0.10181339  0.03013119]
781,3820.3805462742584,0.07310096195358141,3820.380546274345,3820.380546274345,[-0.01518489  0.10183889  0.03012102]
782,3820.3804455719137,0.07313829949617619,3820.3804455720456,3820.3804455720456,[-0.01520083  0.10186431  0.03011086]
783,3820.3803453702517,0.0731755632536132,3820.3803453702585,3820.3803453702585,[-0.01521675  0.10188965  0.03010072]
784,3820.3802456664394,0.07321275342797659,3820.3802456660615,3820.3802456660615,[-0.01523264  0.1019149   0.03009059]
785,3820.3801464576477,0.07324987022072474,3820.380146457788,3820.380146457788,[-0.01524852  0.10194008  0.03008048]
786,3820.380047741085,0.07328691383263727,3820.380047740971,3820.380047740971,[-0.01526438  0.10196518  0.03007037]
787,3820.379949513961,0.07332388446384189,3820.379949514007,3820.379949514007,[-0.01528022  0.1019902   0.03006028]
788,3820.3798517735036,0.07336078231382663,3820.37985177374,3820.37985177374,[-0.01529604  0.10201514  0.0300502 ]
789,3820.3797545169723,0.0733976075814263,3820.3797545169928,3820.3797545169928,[-0.01531184  0.10204     0.03004014]
790,3820.3796577416315,0.07343436046484664,3820.379657741695,3820.379657741695,[-0.01532762  0.10206478  0.03003008]
791,3820.3795614447545,0.0734710411616524,3820.3795614445853,3820.3795614445853,[-0.01534339  0.10208948  0.03002004]
792,3820.3794656236555,0.07350764986872771,3820.3794656236405,3820.3794656236405,[-0.01535913  0.1021141   0.03001002]
793,3820.3793702756484,0.0735441867823736,3820.379370275655,3820.379370275655,[-0.01537485  0.10213864  0.03      ]
794,3820.379275398059,0.07358065209820776,3820.3792753983607,3820.3792753983607,[-0.01539056  0.10216311  0.02999   ]
795,3820.3791809882496,0.07361704601126072,3820.379180987982,3820.379180987982,[-0.01540625  0.1021875   0.02998002]
796,3820.379087043576,0.07365336871589159,3820.379087043298,3820.379087043298,[-0.01542191  0.10221181  0.02997004]
797,3820.378993561434,0.07368962040587118,3820.3789935616464,3820.3789935616464,[-0.01543756  0.10223604  0.02996008]
798,3820.378900539209,0.07372580127430493,3820.3789005388685,3820.3789005388685,[-0.01545319  0.1022602   0.02995013]
799,3820.3788079743244,0.07376191151369628,3820.378807974133,3820.378807974133,[-0.0154688   0.10228428  0.0299402 ]
800,3820.378715864208,0.07379795131593,3820.3787158644855,3820.3787158644855,[-0.01548439  0.10230828  0.02993027]
801,3820.378624206315,0.07383392087225317,3820.3786242060883,3820.3786242060883,[-0.01549996  0.10233221  0.02992037]
802,3820.378532998093,0.07386982037331177,3820.378532998388,3820.378532998388,[-0.01551552  0.10235606  0.02991047]
803,3820.3784422370363,0.07390565000914741,3820.3784422370095,3820.3784422370095,[-0.01553105  0.10237984  0.02990059]
804,3820.3783519206327,0.073941409969143,3820.3783519203553,3820.3783519203553,[-0.01554657  0.10240354  0.02989072]
805,3820.37826204639,0.07397710044212952,3820.3782620466745,3820.3782620466745,[-0.01556207  0.10242716  0.02988086]
806,3820.378172611834,0.07401272161628075,3820.378172611556,3820.378172611556,[-0.01557755  0.10245071  0.02987102]
807,3820.3780836145006,0.07404827367920326,3820.3780836142882,3820.3780836142882,[-0.01559301  0.10247419  0.02986119]
808,3820.377995051952,0.07408375681786121,3820.377995051686,3820.377995051686,[-0.01560845  0.10249759  0.02985138]
809,3820.3779069217544,0.07411917121865795,3820.3779069218294,3820.3779069218294,[-0.01562387  0.10252091  0.02984158]
810,3820.377819221495,0.07415451706735822,3820.377819221508,3820.377819221508,[-0.01563928  0.10254417  0.02983179]
811,3820.3777319487695,0.07418979454916404,3820.377731948846,3820.377731948846,[-0.01565466  0.10256735  0.02982202]
812,3820.3776451011936,0.07422500384863832,3820.3776451008507,3820.3776451008507,[-0.01567003  0.10259045  0.02981226]
813,3820.3775586764023,0.07426014514981216,3820.3775586762154,3820.3775586762154,[-0.01568538  0.10261348  0.02980251]
814,3820.377472672029,0.07429521863605625,3820.3774726722136,3820.3774726722136,[-0.01570071  0.10263644  0.02979278]
815,3820.377387085742,0.0743302244902053,3820.3773870859022,3820.3773870859022,[-0.01571603  0.10265933  0.02978306]
816,3820.37730191521,0.07436516289449105,3820.3773019153605,3820.3773019153605,[-0.01573132  0.10268214  0.02977335]
817,3820.377217158115,0.07440003403053946,3820.3772171583073,3820.3772171583073,[-0.0157466   0.10270488  0.02976366]
818,3820.3771328121557,0.07443483807942827,3820.377132811995,3820.377132811995,[-0.01576186  0.10272755  0.02975398]
819,3820.3770488750556,0.074469575221634,3820.377048875155,3820.377048875155,[-0.0157771   0.10275015  0.02974432]
820,3820.376965344538,0.07450424563704412,3820.3769653442155,3820.3769653442155,[-0.01579232  0.10277268  0.02973467]
821,3820.376882218345,0.07453884950500289,3820.376882218699,3820.376882218699,[-0.01580752  0.10279513  0.02972503]
822,3820.376799494239,0.0745733870042533,3820.3767994943896,3820.3767994943896,[-0.01582271  0.10281752  0.02971541]
823,3820.376717169979,0.0746078583129663,3820.37671716988,3820.37671716988,[-0.01583788  0.10283983  0.0297058 ]
824,3820.3766352433577,0.07464226360874572,3820.3766352431358,3820.3766352431358,[-0.01585303  0.10286207  0.02969621]
825,3820.376553712168,0.07467660306864472,3820.3765537123363,3820.3765537123363,[-0.01586816  0.10288424  0.02968663]
826,3820.376472574216,0.07471087686912666,3820.376472574436,3820.376472574436,[-0.01588327  0.10290635  0.02967706]
827,3820.3763918273344,0.07474508518610418,3820.3763918271607,3820.3763918271607,[-0.01589837  0.10292838  0.02966751]
828,3820.376311469353,0.07477922819491267,3820.376311469526,3820.376311469526,[-0.01591345  0.10295034  0.02965797]
829,3820.3762314981227,0.07481330607033626,3820.3762314984738,3820.3762314984738,[-0.01592851  0.10297223  0.02964844]
830,3820.3761519115073,0.07484731898661613,3820.3761519117484,3820.3761519117484,[-0.01594355  0.10299406  0.02963893]
831,3820.3760727073804,0.07488126711739684,3820.3760727075487,3820.3760727075487,[-0.01595857  0.10301581  0.02962944]
832,3820.375993883633,0.07491515063581533,3820.3759938839125,3820.3759938839125,[-0.01597358  0.1030375   0.02961996]
833,3820.375915438167,0.07494896971443361,3820.3759154380664,3820.3759154380664,[-0.01598857  0.10305912  0.02961049]
834,3820.3758373688906,0.07498272452525184,3820.3758373689952,3820.3758373689952,[-0.01600354  0.10308066  0.02960103]
835,3820.3757596737405,0.07501641523973827,3820.375759673753,3820.375759673753,[-0.0160185   0.10310215  0.02959159]
836,3820.375682350643,0.07505004202881313,3820.3756823505496,3820.3756823505496,[-0.01603343  0.10312356  0.02958217]
837,3820.375605397563,0.07508360506283429,3820.375605397601,3820.375605397601,[-0.01604835  0.1031449   0.02957276]
838,3820.375528812453,0.07511710451164337,3820.37552881278,3820.37552881278,[-0.01606325  0.10316618  0.02956336]
839,3820.3754525932973,0.07515054054453146,3820.3754525935237,3820.3754525935237,[-0.01607814  0.10318739  0.02955398]
840,3820.375376738082,0.07518391333024366,3820.3753767380304,3820.3753767380304,[-0.016093    0.10320854  0.02954461]
841,3820.375301244805,0.07521722303698818,3820.3753012450643,3820.3753012450643,[-0.01610785  0.10322961  0.02953526]
842,3820.3752261114832,0.07525046983243779,3820.3752261113427,3820.3752261113427,[-0.01612268  0.10325062  0.02952592]
843,3820.375151336132,0.07528365388374256,3820.3751513363127,3820.3751513363127,[-0.0161375   0.10327157  0.02951659]
844,3820.3750769168005,0.0753167753575161,3820.375076916579,3820.375076916579,[-0.01615229  0.10329245  0.02950728]
845,3820.375002851525,0.07534983441984626,3820.375002851301,3820.375002851301,[-0.01616707  0.10331326  0.02949799]
846,3820.374929138375,0.07538283123627659,3820.374929138479,3820.374929138479,[-0.01618184  0.10333401  0.0294887 ]
847,3820.374855775415,0.07541576597184084,3820.3748557755493,3820.3748557755493,[-0.01619658  0.10335469  0.02947944]
848,3820.374782760734,0.07544863879106191,3820.3747827606817,3820.3747827606817,[-0.01621131  0.1033753   0.02947018]
849,3820.3747100924147,0.07548144985789068,3820.374710092711,3820.374710092711,[-0.01622602  0.10339585  0.02946095]
850,3820.3746377685757,0.07551419933581842,3820.3746377684647,3820.3746377684647,[-0.01624071  0.10341634  0.02945172]
851,3820.3745657873287,0.0755468873877638,3820.3745657872987,3820.3745657872987,[-0.01625539  0.10343676  0.02944251]
852,3820.374494146804,0.07557951417618729,3820.3744941471086,3820.3744941471086,[-0.01627005  0.10345712  0.02943332]
853,3820.3744228451415,0.07561207986297899,3820.3744228448645,3820.3744228448645,[-0.01628469  0.10347741  0.02942414]
854,3820.3743518804904,0.07564458460954522,3820.374351880603,3820.374351880603,[-0.01629932  0.10349764  0.02941497]
855,3820.374281251012,0.07567702857678096,3820.374281250737,3820.374281250737,[-0.01631393  0.10351781  0.02940582]
856,3820.374210954879,0.07570941192506775,3820.3742109547616,3820.3742109547616,[-0.01632852  0.10353791  0.02939668]
857,3820.3741409902773,0.07574173481426967,3820.3741409902523,3820.3741409902523,[-0.01634309  0.10355795  0.02938756]
858,3820.374071355398,0.07577399740376024,3820.3740713551124,3820.3740713551124,[-0.01635765  0.10357792  0.02937846]
859,3820.3740020484506,0.07580619985240997,3820.3740020481227,3820.3740020481227,[-0.01637219  0.10359784  0.02936936]
860,3820.373933067651,0.07583834231856755,3820.373933067519,3820.373933067519,[-0.01638671  0.10361769  0.02936028]
861,3820.3738644112195,0.07587042496010928,3820.3738644110445,3820.3738644110445,[-0.01640122  0.10363747  0.02935122]
862,3820.3737960773988,0.07590244793437985,3820.373796077265,3820.373796077265,[-0.01641571  0.1036572   0.02934217]
863,3820.373728064439,0.07593441139826913,3820.373728064123,3820.373728064123,[-0.01643019  0.10367686  0.02933314]
864,3820.373660370585,0.07596631550812297,3820.373660370373,3820.373660370373,[-0.01644464  0.10369646  0.02932412]
865,3820.3735929941195,0.07599816041983513,3820.373592994357,3820.373592994357,[-0.01645908  0.103716    0.02931511]
866,3820.3735259333152,0.07602994628878817,3820.373525933508,3820.373525933508,[-0.01647351  0.10373548  0.02930612]
867,3820.3734591864604,0.07606167326987343,3820.373459186126,3820.373459186126,[-0.01648791  0.1037549   0.02929715]
868,3820.373392751857,0.07609334151750621,3820.373392752042,3820.373392752042,[-0.0165023   0.10377425  0.02928819]
869,3820.3733266278114,0.07612495118560368,3820.373326628126,3820.373326628126,[-0.01651668  0.10379355  0.02927924]
870,3820.373260812643,0.07615650242761186,3820.3732608125088,3820.3732608125088,[-0.01653104  0.10381278  0.02927031]
871,3820.373195304683,0.07618799539647798,3820.3731953044726,3820.3731953044726,[-0.01654538  0.10383195  0.02926139]
872,3820.373130102261,0.0762194302446661,3820.373130102063,3820.373130102063,[-0.0165597   0.10385107  0.02925249]
873,3820.3730652037398,0.0762508071241858,3820.373065203605,3820.373065203605,[-0.01657401  0.10387012  0.02924361]
874,3820.3730006074647,0.07628212618655675,3820.3730006077335,3820.3730006077335,[-0.0165883   0.10388911  0.02923473]
875,3820.3729363118173,0.07631338758279574,3820.3729363115713,3820.3729363115713,[-0.01660258  0.10390805  0.02922588]
876,3820.372872315164,0.07634459146347693,3820.3728723152785,3820.3728723152785,[-0.01661684  0.10392692  0.02921703]
877,3820.372808615893,0.07637573797870201,3820.3728086162337,3820.3728086162337,[-0.01663108  0.10394573  0.02920821]
878,3820.3727452124094,0.07640682727809127,3820.372745212249,3820.372745212249,[-0.01664531  0.10396449  0.02919939]
879,3820.372682103113,0.07643785951077625,3820.372682102987,3820.372682102987,[-0.01665952  0.10398319  0.0291906 ]
880,3820.3726192864233,0.07646883482545679,3820.3726192867266,3820.3726192867266,[-0.01667371  0.10400182  0.02918181]
881,3820.3725567607544,0.07649975337035901,3820.3725567604424,3820.3725567604424,[-0.01668789  0.1040204   0.02917304]
882,3820.372494524555,0.07653061529321162,3820.37249452424,3820.37249452424,[-0.01670205  0.10403892  0.02916429]
883,3820.3724325762596,0.07656142074131388,3820.3724325759717,3820.3724325759717,[-0.0167162   0.10405739  0.02915555]
884,3820.3723709143223,0.0765921698615054,3820.37237091442,3820.37237091442,[-0.01673032  0.10407579  0.02914683]
885,3820.372309537207,0.07662286280014415,3820.372309537082,3820.372309537082,[-0.01674444  0.10409414  0.02913812]
886,3820.372248443386,0.07665349970314138,3820.372248443159,3820.372248443159,[-0.01675854  0.10411243  0.02912943]
887,3820.372187631331,0.07668408071594934,3820.372187631645,3820.372187631645,[-0.01677262  0.10413066  0.02912075]
888,3820.3721270995384,0.07671460598357716,3820.3721270993333,3820.3721270993333,[-0.01678668  0.10414883  0.02911208]
889,3820.3720668465007,0.07674507565055713,3820.3720668464075,3820.3720668464075,[-0.01680073  0.10416695  0.02910343]
890,3820.3720068707307,0.07677548986098294,3820.372006870942,3820.372006870942,[-0.01681477  0.10418501  0.0290948 ]
891,3820.371947170738,0.07680584875850831,3820.3719471708987,3820.3719471708987,[-0.01682878  0.10420302  0.02908618]
892,3820.371887745043,0.07683615248632643,3820.371887745414,3820.371887745414,[-0.01684279  0.10422096  0.02907758]
893,3820.3718285921827,0.07686640118717634,3820.371828592058,3820.371828592058,[-0.01685677  0.10423885  0.02906899]
894,3820.3717697106986,0.07689659500336779,3820.3717697105676,3820.3717697105676,[-0.01687074  0.10425669  0.02906041]
895,3820.371711099141,0.07692673407676177,3820.371711098837,3820.371711098837,[-0.0168847   0.10427447  0.02905185]
896,3820.3716527560628,0.07695681854877495,3820.371652756318,3820.371652756318,[-0.01689864  0.10429219  0.02904331]
897,3820.371594680032,0.07698684856037395,3820.37159468012,3820.37159468012,[-0.01691256  0.10430986  0.02903478]
898,3820.371536869624,0.07701682425210182,3820.371536869787,3820.371536869787,[-0.01692647  0.10432747  0.02902626]
899,3820.371479323424,0.0770467457640641,3820.3714793236472,3820.3714793236472,[-0.01694036  0.10434503  0.02901776]
900,3820.3714220400216,0.07707661323591421,3820.3714220401826,3820.3714220401826,[-0.01695423  0.10436253  0.02900928]
901,3820.3713650180116,0.07710642680687017,3820.371365017812,3820.371365017812,[-0.01696809  0.10437998  0.02900081]
902,3820.371308256008,0.07713618661575547,3820.3713082558147,3820.3713082558147,[-0.01698194  0.10439737  0.02899235]
903,3820.3712517526237,0.07716589280089614,3820.371251752506,3820.371251752506,[-0.01699577  0.10441471  0.02898391]
904,3820.3711955064828,0.07719554550024975,3820.371195506711,3820.371195506711,[-0.01700958  0.10443199  0.02897548]
905,3820.371139516215,0.07722514485132019,3820.3711395163627,3820.3711395163627,[-0.01702338  0.10444922  0.02896707]
906,3820.3710837804633,0.07725469099117108,3820.3710837804365,3820.3710837804365,[-0.01703716  0.1044664   0.02895868]
907,3820.3710282978736,0.07728418405647598,3820.3710282979678,3820.3710282979678,[-0.01705093  0.10448352  0.0289503 ]
908,3820.3709730671007,0.07731362418343884,3820.3709730672413,3820.3709730672413,[-0.01706468  0.10450059  0.02894193]
909,3820.3709180868054,0.07734301150788003,3820.3709180871174,3820.3709180871174,[-0.01707842  0.1045176   0.02893358]
910,3820.370863355665,0.07737234616517173,3820.3708633557812,3820.3708633557812,[-0.01709214  0.10453457  0.02892525]
911,3820.370808872356,0.0774016282902781,3820.370808872029,3820.370808872029,[-0.01710585  0.10455147  0.02891693]
912,3820.370754635559,0.0774308580177609,3820.370754635611,3820.370754635611,[-0.01711954  0.10456833  0.02890862]
913,3820.3707006439754,0.07746003548172899,3820.3707006443237,3820.3707006443237,[-0.01713321  0.10458513  0.02890033]
914,3820.3706468962996,0.07748916081590426,3820.370646896045,3820.370646896045,[-0.01714687  0.10460188  0.02889205]
915,3820.3705933912443,0.07751823415358498,3820.370593391463,3820.370593391463,[-0.01716052  0.10461858  0.02888379]
916,3820.37054012753,0.07754725562766335,3820.3705401274433,3820.3705401274433,[-0.01717415  0.10463523  0.02887555]
917,3820.3704871038703,0.07757622537061787,3820.3704871036357,3820.3704871036357,[-0.01718776  0.10465182  0.02886732]
918,3820.3704343190047,0.07760514351449362,3820.37043431891,3820.37043431891,[-0.01720136  0.10466836  0.0288591 ]
919,3820.3703817716723,0.07763401019097012,3820.3703817714504,3820.3703817714504,[-0.01721495  0.10468485  0.0288509 ]
920,3820.3703294606075,0.07766282553128297,3820.3703294608745,3820.3703294608745,[-0.01722852  0.10470129  0.02884271]
921,3820.3702773845785,0.07769158966628828,3820.3702773845725,3820.3702773845725,[-0.01724207  0.10471767  0.02883454]
922,3820.3702255423377,0.07772030272642537,3820.3702255424996,3820.3702255424996,[-0.01725561  0.10473401  0.02882639]
923,3820.370173932649,0.07774896484173241,3820.370173932983,3820.370173932983,[-0.01726914  0.10475029  0.02881824]
924,3820.370122554296,0.07777757614184344,3820.3701225541904,3820.3701225541904,[-0.01728265  0.10476653  0.02881012]
925,3820.3700714060533,0.07780613675600842,3820.370071405831,3820.370071405831,[-0.01729614  0.10478271  0.02880201]
926,3820.3700204867064,0.07783464681306627,3820.3700204865804,3820.3700204865804,[-0.01730962  0.10479884  0.02879391]
927,3820.3699697950597,0.07786310644144032,3820.3699697952898,3820.3699697952898,[-0.01732308  0.10481492  0.02878583]
928,3820.3699193299135,0.07789151576919164,3820.3699193301377,3820.3699193301377,[-0.01733653  0.10483095  0.02877776]
929,3820.3698690900674,0.07791987492398089,3820.369869089803,3820.369869089803,[-0.01734997  0.10484693  0.02876971]
930,3820.36981907435,0.07794818403306258,3820.369819074457,3820.369819074457,[-0.01736339  0.10486286  0.02876167]
931,3820.369769281578,0.07797644322329446,3820.3697692817545,3820.3697692817545,[-0.01737679  0.10487875  0.02875365]
932,3820.3697197105803,0.0780046526211657,3820.3697197105625,3820.3697197105625,[-0.01739019  0.10489458  0.02874564]
933,3820.3696703601954,0.0780328123527606,3820.3696703599035,3820.3696703599035,[-0.01740356  0.10491036  0.02873765]
934,3820.369621229266,0.07806092254379274,3820.3696212294453,3820.3696212294453,[-0.01741692  0.10492609  0.02872968]
935,3820.3695723166384,0.07808898331955488,3820.3695723167743,3820.3695723167743,[-0.01743027  0.10494177  0.02872171]
936,3820.369523621173,0.07811699480501146,3820.3695236213957,3820.3695236213957,[-0.0174436   0.10495741  0.02871377]
937,3820.3694751417315,0.07814495712467734,3820.369475141894,3820.369475141894,[-0.01745692  0.104973    0.02870583]
938,3820.369426877184,0.07817287040274128,3820.369426877397,3820.369426877397,[-0.01747022  0.10498853  0.02869792]
939,3820.3693788264018,0.07820073476297135,3820.369378826098,3820.369378826098,[-0.01748351  0.10500402  0.02869001]
940,3820.3693309882706,0.07822855032878823,3820.3693309886476,3820.3693309886476,[-0.01749678  0.10501946  0.02868213]
941,3820.3692833616788,0.07825631722319812,3820.369283361542,3820.369283361542,[-0.01751004  0.10503485  0.02867425]
942,3820.36923594552,0.07828403556886956,3820.369235945389,3820.369235945389,[-0.01752328  0.1050502   0.0286664 ]
943,3820.3691887386963,0.07831170548807719,3820.369188738517,3820.369188738517,[-0.01753651  0.10506549  0.02865855]
944,3820.369141740111,0.07833932710271023,3820.369141739932,3820.369141739932,[-0.01754973  0.10508074  0.02865072]
945,3820.369094948684,0.07836690053430967,3820.3690949483316,3820.3690949483316,[-0.01756293  0.10509594  0.02864291]
946,3820.369048363332,0.07839442590400159,3820.3690483631417,3820.3690483631417,[-0.01757612  0.10511109  0.02863511]
947,3820.369001982981,0.07842190333260786,3820.3690019832543,3820.3690019832543,[-0.01758929  0.1051262   0.02862733]
948,3820.368955806559,0.0784493329405178,3820.368955806737,3820.368955806737,[-0.01760245  0.10514126  0.02861956]
949,3820.368909833014,0.07847671484780074,3820.368909832841,3820.368909832841,[-0.01761559  0.10515627  0.02861181]
950,3820.368864061286,0.07850404917412546,3820.36886406128,3820.36886406128,[-0.01762872  0.10517123  0.02860407]
951,3820.368818490314,0.0785313360387986,3820.3688184900966,3820.3688184900966,[-0.01764184  0.10518615  0.02859634]
952,3820.368773119073,0.0785585755607899,3820.3687731187683,3820.3687731187683,[-0.01765494  0.10520102  0.02858863]
953,3820.368727946511,0.07858576785867151,3820.3687279467867,3820.3687279467867,[-0.01766802  0.10521585  0.02858094]
954,3820.368682971599,0.07861291305069149,3820.36868297182,3820.36868297182,[-0.0176811   0.10523063  0.02857326]
955,3820.3686381933157,0.07864001125469464,3820.368638193619,3820.368638193619,[-0.01769415  0.10524536  0.02856559]
956,3820.3685936106376,0.07866706258821601,3820.3685936103675,3820.3685936103675,[-0.0177072   0.10526004  0.02855794]
957,3820.3685492225454,0.07869406716837184,3820.368549222565,3820.368549222565,[-0.01772023  0.10527468  0.02855031]
958,3820.368505028042,0.07872102511197569,3820.368505028156,3820.368505028156,[-0.01773324  0.10528928  0.02854269]
959,3820.368461026108,0.07874793653546532,3820.3684610263294,3820.3684610263294,[-0.01774625  0.10530383  0.02853508]
960,3820.368417215762,0.07877480155491996,3820.3684172161243,3820.3684172161243,[-0.01775923  0.10531833  0.02852749]
961,3820.3683735960003,0.07880162028606709,3820.3683735959144,3820.3683735959144,[-0.01777221  0.10533279  0.02851991]
962,3820.368330165837,0.0788283928442986,3820.368330166083,3820.368330166083,[-0.01778517  0.10534721  0.02851235]
963,3820.3682869243025,0.07885511934462122,3820.3682869244208,3820.3682869244208,[-0.01779811  0.10536157  0.0285048 ]
964,3820.368243870411,0.07888179990173727,3820.3682438707247,3820.3682438707247,[-0.01781104  0.1053759   0.02849727]
965,3820.3682010031953,0.07890843462996343,3820.368201003019,3820.368201003019,[-0.01782396  0.10539018  0.02848975]
966,3820.368158321696,0.07893502364328535,3820.3681583214748,3820.3681583214748,[-0.01783687  0.10540441  0.02848225]
967,3820.3681158249483,0.07896156705533561,3820.368115825136,3820.368115825136,[-0.01784975  0.1054186   0.02847476]
968,3820.3680735120033,0.07898806497942577,3820.3680735118623,3820.3680735118623,[-0.01786263  0.10543275  0.02846729]
969,3820.3680313819095,0.0790145175284904,3820.368031381513,3820.368031381513,[-0.01787549  0.10544685  0.02845983]
970,3820.367989433725,0.07904092481513778,3820.367989434076,3820.367989434076,[-0.01788834  0.10546091  0.02845239]
