iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1422,21057.325039467833,0.11078535910329289,21057.32503946783,21057.32503946783,"[-0.09621915 -0.05864868  0.00783421  0.00436051  0.00979229  0.00156751
  0.00816663  0.00804789]"
1423,21057.325039439296,0.11078605637742579,21057.32503944367,21057.32503944367,"[-0.09621967 -0.05864879  0.00783422  0.00436052  0.0097923   0.00156751
  0.00816664  0.0080479 ]"
1424,21057.325039411047,0.11078675027167652,21057.325039415748,21057.325039415748,"[-0.09622019 -0.0586489   0.00783424  0.00436052  0.0097923   0.00156752
  0.00816664  0.0080479 ]"
1425,21057.325039383068,0.11078744080236981,21057.325039375464,21057.325039375464,"[-0.0962207  -0.05864901  0.00783425  0.00436053  0.00979231  0.00156752
  0.00816664  0.0080479 ]"
1426,21057.325039355354,0.1107881279858353,21057.325039362506,21057.325039362506,"[-0.09622121 -0.05864912  0.00783426  0.00436054  0.00979231  0.00156752
  0.00816665  0.0080479 ]"
1427,21057.325039327912,0.11078881183828342,21057.325039321546,21057.325039321546,"[-0.09622172 -0.05864923  0.00783427  0.00436054  0.00979232  0.00156753
  0.00816665  0.00804791]"
1428,21057.325039300726,0.1107894923758768,21057.325039293697,21057.325039293697,"[-0.09622223 -0.05864933  0.00783429  0.00436055  0.00979232  0.00156753
  0.00816666  0.00804791]"
1429,21057.32503927382,0.1107901696146419,21057.32503928443,21057.32503928443,"[-0.09622274 -0.05864944  0.0078343   0.00436056  0.00979233  0.00156753
  0.00816666  0.00804791]"
1430,21057.325039247175,0.11079084357066835,21057.32503924355,21057.32503924355,"[-0.09622324 -0.05864955  0.00783431  0.00436056  0.00979233  0.00156754
  0.00816666  0.00804792]"
1431,21057.32503922077,0.11079151425973036,21057.32503921666,21057.32503921666,"[-0.09622374 -0.05864965  0.00783433  0.00436057  0.00979233  0.00156754
  0.00816667  0.00804792]"
1432,21057.32503919463,0.1107921816978795,21057.325039192794,21057.325039192794,"[-0.09622424 -0.05864976  0.00783434  0.00436058  0.00979234  0.00156755
  0.00816667  0.00804792]"
1433,21057.32503916874,0.1107928459006546,21057.32503916665,21057.32503916665,"[-0.09622474 -0.05864986  0.00783435  0.00436058  0.00979234  0.00156755
  0.00816667  0.00804792]"
1434,21057.325039143103,0.11079350688383147,21057.32503913908,21057.32503913908,"[-0.09622523 -0.05864996  0.00783437  0.00436059  0.00979235  0.00156755
  0.00816668  0.00804793]"
1435,21057.325039117706,0.11079416466294545,21057.325039116167,21057.325039116167,"[-0.09622572 -0.05865007  0.00783438  0.0043606   0.00979235  0.00156756
  0.00816668  0.00804793]"
1436,21057.325039092568,0.11079481925366347,21057.32503909005,21057.32503909005,"[-0.09622621 -0.05865017  0.00783439  0.0043606   0.00979236  0.00156756
  0.00816668  0.00804793]"
1437,21057.325039067655,0.1107954706714183,21057.32503906342,21057.32503906342,"[-0.0962267  -0.05865027  0.00783441  0.00436061  0.00979236  0.00156756
  0.00816669  0.00804793]"
1438,21057.325039043,0.11079611893143161,21057.325039054547,21057.325039054547,"[-0.09622718 -0.05865037  0.00783442  0.00436062  0.00979237  0.00156757
  0.00816669  0.00804794]"
1439,21057.32503901857,0.1107967640491379,21057.325039013784,21057.325039013784,"[-0.09622766 -0.05865048  0.00783443  0.00436062  0.00979237  0.00156757
  0.00816669  0.00804794]"
1440,21057.325038994393,0.11079740603978092,21057.325038987234,21057.325038987234,"[-0.09622814 -0.05865058  0.00783445  0.00436063  0.00979238  0.00156757
  0.0081667   0.00804794]"
1441,21057.325038970426,0.11079804491859137,21057.325038978383,21057.325038978383,"[-0.09622862 -0.05865068  0.00783446  0.00436064  0.00979238  0.00156758
  0.0081667   0.00804794]"
1442,21057.325038946707,0.11079868070035777,21057.325038938558,21057.325038938558,"[-0.09622909 -0.05865078  0.00783447  0.00436064  0.00979238  0.00156758
  0.0081667   0.00804795]"
1443,21057.325038923227,0.11079931340044441,21057.325038915747,21057.325038915747,"[-0.09622956 -0.05865088  0.00783448  0.00436065  0.00979239  0.00156758
  0.00816671  0.00804795]"
1444,21057.32503889996,0.11079994303350583,21057.325038906918,21057.325038906918,"[-0.09623003 -0.05865098  0.0078345   0.00436066  0.00979239  0.00156759
  0.00816671  0.00804795]"
1445,21057.32503887691,0.11080056961456278,21057.325038880444,21057.325038880444,"[-0.0962305  -0.05865107  0.00783451  0.00436066  0.0097924   0.00156759
  0.00816671  0.00804795]"
1446,21057.32503885409,0.11080119315841247,21057.32503885485,21057.32503885485,"[-0.09623097 -0.05865117  0.00783452  0.00436067  0.0097924   0.00156759
  0.00816672  0.00804796]"
1447,21057.325038831492,0.11080181367977728,21057.325038832114,21057.325038832114,"[-0.09623143 -0.05865127  0.00783454  0.00436068  0.00979241  0.0015676
  0.00816672  0.00804796]"
1448,21057.32503880912,0.11080243119315668,21057.325038809347,21057.325038809347,"[-0.09623189 -0.05865137  0.00783455  0.00436068  0.00979241  0.0015676
  0.00816672  0.00804796]"
1449,21057.32503878694,0.11080304571329,21057.325038783816,21057.325038783816,"[-0.09623235 -0.05865146  0.00783456  0.00436069  0.00979242  0.00156761
  0.00816673  0.00804796]"
1450,21057.32503876499,0.11080365725470365,21057.325038757383,21057.325038757383,"[-0.09623281 -0.05865156  0.00783458  0.0043607   0.00979242  0.00156761
  0.00816673  0.00804797]"
1451,21057.325038743245,0.11080426583176424,21057.325038749575,21057.325038749575,"[-0.09623326 -0.05865166  0.00783459  0.0043607   0.00979243  0.00156761
  0.00816673  0.00804797]"
1452,21057.325038721727,0.11080487145888876,21057.325038726176,21057.325038726176,"[-0.09623371 -0.05865175  0.0078346   0.00436071  0.00979243  0.00156762
  0.00816674  0.00804797]"
1453,21057.32503870041,0.11080547415030802,21057.325038701372,21057.325038701372,"[-0.09623416 -0.05865185  0.00783462  0.00436072  0.00979243  0.00156762
  0.00816674  0.00804797]"
1454,21057.325038679286,0.11080607392023556,21057.325038678908,21057.325038678908,"[-0.09623461 -0.05865194  0.00783463  0.00436072  0.00979244  0.00156762
  0.00816674  0.00804798]"
1455,21057.32503865839,0.11080667078298477,21057.325038656458,21057.325038656458,"[-0.09623506 -0.05865203  0.00783464  0.00436073  0.00979244  0.00156763
  0.00816675  0.00804798]"
1456,21057.32503863767,0.11080726475239186,21057.32503863173,21057.32503863173,"[-0.0962355  -0.05865213  0.00783466  0.00436074  0.00979245  0.00156763
  0.00816675  0.00804798]"
1457,21057.32503861716,0.11080785584270801,21057.325038609273,21057.325038609273,"[-0.09623594 -0.05865222  0.00783467  0.00436074  0.00979245  0.00156763
  0.00816675  0.00804798]"
1458,21057.325038596857,0.11080844406793292,21057.325038600862,21057.325038600862,"[-0.09623638 -0.05865231  0.00783468  0.00436075  0.00979246  0.00156764
  0.00816676  0.00804799]"
1459,21057.32503857673,0.11080902944167165,21057.325038578434,21057.325038578434,"[-0.09623682 -0.0586524   0.00783469  0.00436076  0.00979246  0.00156764
  0.00816676  0.00804799]"
1460,21057.325038556817,0.11080961197802533,21057.325038553954,21057.325038553954,"[-0.09623725 -0.0586525   0.00783471  0.00436076  0.00979247  0.00156764
  0.00816676  0.00804799]"
1461,21057.32503853708,0.11081019169066726,21057.325038531362,21057.325038531362,"[-0.09623768 -0.05865259  0.00783472  0.00436077  0.00979247  0.00156765
  0.00816677  0.00804799]"
1462,21057.32503851755,0.11081076859317268,21057.325038523886,21057.325038523886,"[-0.09623812 -0.05865268  0.00783473  0.00436078  0.00979248  0.00156765
  0.00816677  0.008048  ]"
1463,21057.325038498206,0.11081134269930289,21057.32503850153,21057.32503850153,"[-0.09623854 -0.05865277  0.00783475  0.00436078  0.00979248  0.00156766
  0.00816677  0.008048  ]"
1464,21057.325038479044,0.11081191402247785,21057.325038477073,21057.325038477073,"[-0.09623897 -0.05865286  0.00783476  0.00436079  0.00979249  0.00156766
  0.00816678  0.008048  ]"
1465,21057.32503846007,0.11081248257629209,21057.32503845472,21057.32503845472,"[-0.09623939 -0.05865295  0.00783477  0.0043608   0.00979249  0.00156766
  0.00816678  0.008048  ]"
1466,21057.32503844126,0.1108130483741496,21057.32503844729,21057.32503844729,"[-0.09623982 -0.05865304  0.00783479  0.0043608   0.00979249  0.00156767
  0.00816678  0.00804801]"
1467,21057.32503842266,0.11081361142945072,21057.32503842494,21057.32503842494,"[-0.09624024 -0.05865313  0.0078348   0.00436081  0.0097925   0.00156767
  0.00816679  0.00804801]"
1468,21057.32503840422,0.11081417175549177,21057.325038400737,21057.325038400737,"[-0.09624066 -0.05865321  0.00783481  0.00436082  0.0097925   0.00156767
  0.00816679  0.00804801]"
1469,21057.32503838597,0.11081472936535426,21057.325038378454,21057.325038378454,"[-0.09624107 -0.0586533   0.00783483  0.00436082  0.00979251  0.00156768
  0.00816679  0.00804802]"
1470,21057.325038367893,0.11081528427231695,21057.325038371957,21057.325038371957,"[-0.09624149 -0.05865339  0.00783484  0.00436083  0.00979251  0.00156768
  0.0081668   0.00804802]"
1471,21057.325038349984,0.1108158364894317,21057.325038349696,21057.325038349696,"[-0.0962419  -0.05865347  0.00783485  0.00436084  0.00979252  0.00156768
  0.0081668   0.00804802]"
1472,21057.325038332245,0.11081638602979406,21057.3250383255,21057.3250383255,"[-0.09624231 -0.05865356  0.00783487  0.00436084  0.00979252  0.00156769
  0.0081668   0.00804802]"
1473,21057.3250383147,0.11081693290644916,21057.325038303254,21057.325038303254,"[-0.09624272 -0.05865365  0.00783488  0.00436085  0.00979253  0.00156769
  0.00816681  0.00804803]"
1474,21057.325038297313,0.11081747713210278,21057.325038295898,21057.325038295898,"[-0.09624312 -0.05865373  0.00783489  0.00436086  0.00979253  0.00156769
  0.00816681  0.00804803]"
1475,21057.32503828009,0.11081801871975457,21057.325038288727,21057.325038288727,"[-0.09624353 -0.05865382  0.0078349   0.00436086  0.00979254  0.0015677
  0.00816681  0.00804803]"
1476,21057.325038263036,0.11081855768218093,21057.325038267416,21057.325038267416,"[-0.09624393 -0.0586539   0.00783492  0.00436087  0.00979254  0.0015677
  0.00816682  0.00804803]"
1477,21057.32503824615,0.11081909403213727,21057.325038243307,21057.325038243307,"[-0.09624433 -0.05865399  0.00783493  0.00436088  0.00979254  0.00156771
  0.00816682  0.00804804]"
1478,21057.325038229406,0.11081962778213059,21057.325038224797,21057.325038224797,"[-0.09624473 -0.05865407  0.00783494  0.00436088  0.00979255  0.00156771
  0.00816682  0.00804804]"
1479,21057.32503821285,0.11082015894486086,21057.325038217692,21057.325038217692,"[-0.09624512 -0.05865415  0.00783496  0.00436089  0.00979255  0.00156771
  0.00816683  0.00804804]"
1480,21057.32503819644,0.11082068753301098,21057.32503819639,21057.32503819639,"[-0.09624552 -0.05865424  0.00783497  0.0043609   0.00979256  0.00156772
  0.00816683  0.00804804]"
1481,21057.3250381802,0.11082121355883998,21057.32503817235,21057.32503817235,"[-0.09624591 -0.05865432  0.00783498  0.0043609   0.00979256  0.00156772
  0.00816683  0.00804805]"
1482,21057.325038164112,0.11082173703483304,21057.325038165036,21057.325038165036,"[-0.0962463  -0.0586544   0.007835    0.00436091  0.00979257  0.00156772
  0.00816684  0.00804805]"
1483,21057.325038148174,0.11082225797331838,21057.325038143987,21057.325038143987,"[-0.09624669 -0.05865448  0.00783501  0.00436092  0.00979257  0.00156773
  0.00816684  0.00804805]"
1484,21057.32503813239,0.11082277638671552,21057.325038136965,21057.325038136965,"[-0.09624708 -0.05865457  0.00783502  0.00436092  0.00979258  0.00156773
  0.00816684  0.00804805]"
1485,21057.325038116753,0.11082329228728094,21057.325038118703,21057.325038118703,"[-0.09624746 -0.05865465  0.00783504  0.00436093  0.00979258  0.00156773
  0.00816685  0.00804806]"
1486,21057.325038101273,0.11082380568698119,21057.325038095394,21057.325038095394,"[-0.09624785 -0.05865473  0.00783505  0.00436094  0.00979259  0.00156774
  0.00816685  0.00804806]"
1487,21057.325038085954,0.11082431659812937,21057.325038088322,21057.325038088322,"[-0.09624823 -0.05865481  0.00783506  0.00436094  0.00979259  0.00156774
  0.00816685  0.00804806]"
1488,21057.32503807077,0.11082482503272804,21057.32503806734,21057.32503806734,"[-0.09624861 -0.05865489  0.00783508  0.00436095  0.00979259  0.00156774
  0.00816686  0.00804806]"
1489,21057.325038055733,0.11082533100281791,21057.32503806033,21057.32503806033,"[-0.09624899 -0.05865497  0.00783509  0.00436096  0.0097926   0.00156775
  0.00816686  0.00804807]"
1490,21057.325038040843,0.11082583452022447,21057.325038042163,21057.325038042163,"[-0.09624936 -0.05865505  0.0078351   0.00436096  0.0097926   0.00156775
  0.00816687  0.00804807]"
1491,21057.3250380261,0.11082633559701616,21057.32503801904,21057.32503801904,"[-0.09624974 -0.05865513  0.00783511  0.00436097  0.00979261  0.00156775
  0.00816687  0.00804807]"
1492,21057.3250380115,0.11082683424489607,21057.32503801205,21057.32503801205,"[-0.09625011 -0.0586552   0.00783513  0.00436098  0.00979261  0.00156776
  0.00816687  0.00804807]"
1493,21057.325037997034,0.11082733047556052,21057.32503799108,21057.32503799108,"[-0.09625048 -0.05865528  0.00783514  0.00436098  0.00979262  0.00156776
  0.00816688  0.00804808]"
1494,21057.325037982708,0.11082782430102561,21057.32503798782,21057.32503798782,"[-0.09625085 -0.05865536  0.00783515  0.00436099  0.00979262  0.00156777
  0.00816688  0.00804808]"
1495,21057.32503796852,0.11082831573265613,21057.325037966875,21057.325037966875,"[-0.09625121 -0.05865544  0.00783517  0.004361    0.00979263  0.00156777
  0.00816688  0.00804808]"
1496,21057.325037954484,0.11082880478213736,21057.325037959898,21057.325037959898,"[-0.09625158 -0.05865551  0.00783518  0.004361    0.00979263  0.00156777
  0.00816689  0.00804808]"
1497,21057.325037940573,0.1108292914611412,21057.3250379369,21057.3250379369,"[-0.09625194 -0.05865559  0.00783519  0.00436101  0.00979264  0.00156778
  0.00816689  0.00804809]"
1498,21057.325037926785,0.11082977578099791,21057.32503791876,21057.32503791876,"[-0.0962523  -0.05865567  0.00783521  0.00436102  0.00979264  0.00156778
  0.00816689  0.00804809]"
1499,21057.325037913146,0.1108302577532029,21057.325037912713,21057.325037912713,"[-0.09625266 -0.05865574  0.00783522  0.00436102  0.00979264  0.00156778
  0.0081669   0.00804809]"
1500,21057.325037899624,0.11083073738902383,21057.32503790674,21057.32503790674,"[-0.09625302 -0.05865582  0.00783523  0.00436103  0.00979265  0.00156779
  0.0081669   0.00804809]"
1501,21057.325037886254,0.11083121470009309,21057.325037888604,21057.325037888604,"[-0.09625338 -0.05865589  0.00783525  0.00436104  0.00979265  0.00156779
  0.0081669   0.0080481 ]"
1502,21057.325037873,0.11083168969738795,21057.325037865805,21057.325037865805,"[-0.09625373 -0.05865597  0.00783526  0.00436104  0.00979266  0.00156779
  0.00816691  0.0080481 ]"
1503,21057.325037859868,0.11083216239226473,21057.325037858907,21057.325037858907,"[-0.09625409 -0.05865604  0.00783527  0.00436105  0.00979266  0.0015678
  0.00816691  0.0080481 ]"
1504,21057.325037846866,0.1108326327957936,21057.325037841765,21057.325037841765,"[-0.09625444 -0.05865612  0.00783529  0.00436106  0.00979267  0.0015678
  0.00816691  0.00804811]"
1505,21057.325037834,0.11083310091916783,21057.325037835973,21057.325037835973,"[-0.09625479 -0.05865619  0.0078353   0.00436106  0.00979267  0.0015678
  0.00816692  0.00804811]"
1506,21057.325037821247,0.11083356677331664,21057.325037829094,21057.325037829094,"[-0.09625513 -0.05865626  0.00783531  0.00436107  0.00979268  0.00156781
  0.00816692  0.00804811]"
1507,21057.325037808623,0.11083403036935383,21057.325037811956,21057.325037811956,"[-0.09625548 -0.05865634  0.00783532  0.00436108  0.00979268  0.00156781
  0.00816692  0.00804811]"
1508,21057.32503779613,0.11083449171822816,21057.325037789178,21057.325037789178,"[-0.09625582 -0.05865641  0.00783534  0.00436108  0.00979269  0.00156782
  0.00816693  0.00804812]"
1509,21057.325037783747,0.11083495083087619,21057.325037783223,21057.325037783223,"[-0.09625617 -0.05865648  0.00783535  0.00436109  0.00979269  0.00156782
  0.00816693  0.00804812]"
1510,21057.325037771472,0.11083540771789029,21057.325037765408,21057.325037765408,"[-0.09625651 -0.05865655  0.00783536  0.0043611   0.00979269  0.00156782
  0.00816693  0.00804812]"
1511,21057.32503775933,0.11083586239031636,21057.325037759463,21057.325037759463,"[-0.09625685 -0.05865662  0.00783538  0.0043611   0.0097927   0.00156783
  0.00816694  0.00804812]"
1512,21057.32503774728,0.11083631485882935,21057.325037753526,21057.325037753526,"[-0.09625719 -0.05865669  0.00783539  0.00436111  0.0097927   0.00156783
  0.00816694  0.00804813]"
1513,21057.325037735376,0.11083676513411489,21057.325037735714,21057.325037735714,"[-0.09625752 -0.05865677  0.0078354   0.00436112  0.00979271  0.00156783
  0.00816694  0.00804813]"
1514,21057.325037723585,0.11083721322667954,21057.32503773001,21057.32503773001,"[-0.09625786 -0.05865684  0.00783542  0.00436112  0.00979271  0.00156784
  0.00816695  0.00804813]"
1515,21057.325037711907,0.11083765914728443,21057.325037710798,21057.325037710798,"[-0.09625819 -0.05865691  0.00783543  0.00436113  0.00979272  0.00156784
  0.00816695  0.00804813]"
1516,21057.325037700328,0.11083810290624567,21057.325037690207,21057.325037690207,"[-0.09625852 -0.05865698  0.00783544  0.00436114  0.00979272  0.00156784
  0.00816695  0.00804814]"
1517,21057.325037688868,0.11083854451426299,21057.32503768433,21057.32503768433,"[-0.09625885 -0.05865705  0.00783546  0.00436114  0.00979273  0.00156785
  0.00816696  0.00804814]"
1518,21057.325037677525,0.11083898398164765,21057.325037681443,21057.325037681443,"[-0.09625918 -0.05865711  0.00783547  0.00436115  0.00979273  0.00156785
  0.00816696  0.00804814]"
1519,21057.325037666276,0.11083942131886187,21057.325037675746,21057.325037675746,"[-0.0962595  -0.05865718  0.00783548  0.00436116  0.00979274  0.00156785
  0.00816696  0.00804814]"
1520,21057.325037655155,0.11083985653611772,21057.32503765866,21057.32503765866,"[-0.09625983 -0.05865725  0.0078355   0.00436116  0.00979274  0.00156786
  0.00816697  0.00804815]"
1521,21057.32503764413,0.11084028964363547,21057.325037636027,21057.325037636027,"[-0.09626015 -0.05865732  0.00783551  0.00436117  0.00979274  0.00156786
  0.00816697  0.00804815]"
1522,21057.325037633214,0.11084072065183753,21057.32503763035,21057.32503763035,"[-0.09626047 -0.05865739  0.00783552  0.00436118  0.00979275  0.00156787
  0.00816697  0.00804815]"
1523,21057.325037622395,0.1108411495708184,21057.325037613326,21057.325037613326,"[-0.09626079 -0.05865745  0.00783553  0.00436118  0.00979275  0.00156787
  0.00816698  0.00804815]"
1524,21057.325037611692,0.11084157641073618,21057.32503760765,21057.32503760765,"[-0.09626111 -0.05865752  0.00783555  0.00436119  0.00979276  0.00156787
  0.00816698  0.00804816]"
1525,21057.32503760109,0.11084200118160464,21057.325037604824,21057.325037604824,"[-0.09626143 -0.05865759  0.00783556  0.0043612   0.00979276  0.00156788
  0.00816698  0.00804816]"
1526,21057.325037590585,0.110842423893438,21057.325037599152,21057.325037599152,"[-0.09626175 -0.05865765  0.00783557  0.0043612   0.00979277  0.00156788
  0.00816699  0.00804816]"
1527,21057.325037580187,0.11084284455619135,21057.325037582363,21057.325037582363,"[-0.09626206 -0.05865772  0.00783559  0.00436121  0.00979277  0.00156788
  0.00816699  0.00804816]"
1528,21057.3250375699,0.11084326317994564,21057.32503757653,21057.32503757653,"[-0.09626237 -0.05865779  0.0078356   0.00436122  0.00979278  0.00156789
  0.00816699  0.00804817]"
1529,21057.325037559687,0.11084367977452325,21057.32503755764,21057.32503755764,"[-0.09626268 -0.05865785  0.00783561  0.00436122  0.00979278  0.00156789
  0.008167    0.00804817]"
1530,21057.325037549585,0.11084409434964883,21057.325037551986,21057.325037551986,"[-0.09626299 -0.05865792  0.00783563  0.00436123  0.00979279  0.00156789
  0.008167    0.00804817]"
1531,21057.325037539587,0.1108445069152586,21057.325037535204,21057.325037535204,"[-0.0962633  -0.05865798  0.00783564  0.00436124  0.00979279  0.0015679
  0.008167    0.00804817]"
1532,21057.32503752967,0.11084491748107901,21057.325037529612,21057.325037529612,"[-0.09626361 -0.05865805  0.00783565  0.00436124  0.00979279  0.0015679
  0.00816701  0.00804818]"
1533,21057.325037519848,0.11084532605672219,21057.325037524017,21057.325037524017,"[-0.09626391 -0.05865811  0.00783567  0.00436125  0.0097928   0.0015679
  0.00816701  0.00804818]"
1534,21057.325037510145,0.11084573265178724,21057.32503750725,21057.32503750725,"[-0.09626422 -0.05865818  0.00783568  0.00436126  0.0097928   0.00156791
  0.00816701  0.00804818]"
1535,21057.325037500505,0.1108461372760792,21057.325037501658,21057.325037501658,"[-0.09626452 -0.05865824  0.00783569  0.00436126  0.00979281  0.00156791
  0.00816702  0.00804818]"
1536,21057.325037490973,0.11084653993897067,21057.325037482788,21057.325037482788,"[-0.09626482 -0.0586583   0.00783571  0.00436127  0.00979281  0.00156791
  0.00816702  0.00804819]"
1537,21057.325037481547,0.1108469406500089,21057.325037477203,21057.325037477203,"[-0.09626512 -0.05865837  0.00783572  0.00436128  0.00979282  0.00156792
  0.00816702  0.00804819]"
1538,21057.325037472183,0.11084733941875959,21057.325037475344,21057.325037475344,"[-0.09626541 -0.05865843  0.00783573  0.00436128  0.00979282  0.00156792
  0.00816703  0.00804819]"
1539,21057.325037462935,0.11084773625446954,21057.325037458584,21057.325037458584,"[-0.09626571 -0.05865849  0.00783575  0.00436129  0.00979283  0.00156793
  0.00816703  0.0080482 ]"
1540,21057.32503745377,0.1108481311666477,21057.325037453014,21057.325037453014,"[-0.09626601 -0.05865855  0.00783576  0.0043613   0.00979283  0.00156793
  0.00816703  0.0080482 ]"
1541,21057.32503744468,0.11084852416449058,21057.325037451214,21057.325037451214,"[-0.0962663  -0.05865861  0.00783577  0.0043613   0.00979284  0.00156793
  0.00816704  0.0080482 ]"
1542,21057.325037435694,0.1108489152574427,21057.325037445647,21057.325037445647,"[-0.09626659 -0.05865868  0.00783578  0.00436131  0.00979284  0.00156794
  0.00816704  0.0080482 ]"
1543,21057.32503742679,0.11084930445449662,21057.32503742912,21057.32503742912,"[-0.09626688 -0.05865874  0.0078358   0.00436132  0.00979284  0.00156794
  0.00816704  0.00804821]"
1544,21057.325037417973,0.1108496917652014,21057.325037423558,21057.325037423558,"[-0.09626717 -0.0586588   0.00783581  0.00436132  0.00979285  0.00156794
  0.00816705  0.00804821]"
1545,21057.325037409224,0.11085007719831398,21057.325037404757,21057.325037404757,"[-0.09626746 -0.05865886  0.00783582  0.00436133  0.00979285  0.00156795
  0.00816705  0.00804821]"
1546,21057.32503740058,0.1108504607632409,21057.32503740012,21057.32503740012,"[-0.09626774 -0.05865892  0.00783584  0.00436134  0.00979286  0.00156795
  0.00816705  0.00804821]"
1547,21057.32503739201,0.1108508424687936,21057.325037383445,21057.325037383445,"[-0.09626803 -0.05865898  0.00783585  0.00436134  0.00979286  0.00156795
  0.00816706  0.00804822]"
1548,21057.325037383518,0.11085122232416937,21057.325037377883,21057.325037377883,"[-0.09626831 -0.05865904  0.00783586  0.00436135  0.00979287  0.00156796
  0.00816706  0.00804822]"
1549,21057.32503737512,0.11085160033825141,21057.32503737628,21057.32503737628,"[-0.0962686  -0.0586591   0.00783588  0.00436136  0.00979287  0.00156796
  0.00816706  0.00804822]"
1550,21057.325037366794,0.11085197651997437,21057.325037374507,21057.325037374507,"[-0.09626888 -0.05865916  0.00783589  0.00436136  0.00979288  0.00156796
  0.00816707  0.00804822]"
1551,21057.325037358558,0.11085235087831677,21057.325037369006,21057.325037369006,"[-0.09626916 -0.05865922  0.0078359   0.00436137  0.00979288  0.00156797
  0.00816707  0.00804823]"
1552,21057.3250373504,0.11085272342187821,21057.325037352508,21057.325037352508,"[-0.09626943 -0.05865927  0.00783592  0.00436138  0.00979289  0.00156797
  0.00816707  0.00804823]"
1553,21057.325037342314,0.1108530941597405,21057.325037347022,21057.325037347022,"[-0.09626971 -0.05865933  0.00783593  0.00436138  0.00979289  0.00156798
  0.00816708  0.00804823]"
1554,21057.325037334307,0.11085346310049603,21057.32503732912,21057.32503732912,"[-0.09626999 -0.05865939  0.00783594  0.00436139  0.00979289  0.00156798
  0.00816708  0.00804823]"
1555,21057.32503732636,0.11085383025282207,21057.32503732385,21057.32503732385,"[-0.09627026 -0.05865945  0.00783596  0.0043614   0.0097929   0.00156798
  0.00816709  0.00804824]"
1556,21057.325037318522,0.1108541956254852,21057.325037307197,21057.325037307197,"[-0.09627053 -0.05865951  0.00783597  0.0043614   0.0097929   0.00156799
  0.00816709  0.00804824]"
1557,21057.325037310748,0.11085455922698231,21057.32503730543,21057.32503730543,"[-0.0962708  -0.05865956  0.00783598  0.00436141  0.00979291  0.00156799
  0.00816709  0.00804824]"
1558,21057.32503730304,0.11085492106613988,21057.325037300125,21057.325037300125,"[-0.09627107 -0.05865962  0.00783599  0.00436142  0.00979291  0.00156799
  0.0081671   0.00804824]"
1559,21057.325037295413,0.11085528115120388,21057.325037299288,21057.325037299288,"[-0.09627134 -0.05865968  0.00783601  0.00436142  0.00979292  0.001568
  0.0081671   0.00804825]"
1560,21057.325037287857,0.11085563949091541,21057.325037294042,21057.325037294042,"[-0.09627161 -0.05865973  0.00783602  0.00436143  0.00979292  0.001568
  0.0081671   0.00804825]"
1561,21057.325037280374,0.1108559960936521,21057.325037277395,21057.325037277395,"[-0.09627188 -0.05865979  0.00783603  0.00436144  0.00979293  0.001568
  0.00816711  0.00804825]"
1562,21057.325037272964,0.11085635096785137,21057.32503727564,21057.32503727564,"[-0.09627214 -0.05865984  0.00783605  0.00436144  0.00979293  0.00156801
  0.00816711  0.00804825]"
1563,21057.325037265633,0.11085670412176701,21057.325037270402,21057.325037270402,"[-0.09627241 -0.0586599   0.00783606  0.00436145  0.00979294  0.00156801
  0.00816711  0.00804826]"
1564,21057.32503725836,0.11085705556394371,21057.325037252565,21057.325037252565,"[-0.09627267 -0.05865996  0.00783607  0.00436146  0.00979294  0.00156801
  0.00816712  0.00804826]"
1565,21057.32503725116,0.11085740530251016,21057.325037247327,21057.325037247327,"[-0.09627293 -0.05866001  0.00783609  0.00436146  0.00979294  0.00156802
  0.00816712  0.00804826]"
1566,21057.325037244038,0.1108577533457829,21057.32503724558,21057.32503724558,"[-0.09627319 -0.05866006  0.0078361   0.00436147  0.00979295  0.00156802
  0.00816712  0.00804826]"
1567,21057.325037236977,0.11085809970192419,21057.32503722918,21057.32503722918,"[-0.09627345 -0.05866012  0.00783611  0.00436148  0.00979295  0.00156803
  0.00816713  0.00804827]"
1568,21057.32503722998,0.11085844437927628,21057.32503722464,21057.32503722464,"[-0.0962737  -0.05866017  0.00783613  0.00436148  0.00979296  0.00156803
  0.00816713  0.00804827]"
1569,21057.32503722306,0.11085878738580945,21057.325037223127,21057.325037223127,"[-0.09627396 -0.05866023  0.00783614  0.00436149  0.00979296  0.00156803
  0.00816713  0.00804827]"
1570,21057.3250372162,0.11085912872972521,21057.325037221617,21057.325037221617,"[-0.09627422 -0.05866028  0.00783615  0.0043615   0.00979297  0.00156804
  0.00816714  0.00804827]"
1571,21057.32503720941,0.11085946841908514,21057.325037217095,21057.325037217095,"[-0.09627447 -0.05866033  0.00783617  0.0043615   0.00979297  0.00156804
  0.00816714  0.00804828]"
1572,21057.325037202678,0.1108598064617764,21057.325037200688,21057.325037200688,"[-0.09627472 -0.05866039  0.00783618  0.00436151  0.00979298  0.00156804
  0.00816714  0.00804828]"
1573,21057.325037196035,0.11086014286591393,21057.325037199007,21057.325037199007,"[-0.09627497 -0.05866044  0.00783619  0.00436152  0.00979298  0.00156805
  0.00816715  0.00804828]"
1574,21057.325037189425,0.11086047763938836,21057.32503719379,21057.32503719379,"[-0.09627522 -0.05866049  0.0078362   0.00436152  0.00979299  0.00156805
  0.00816715  0.00804829]"
