doc_id,Gender,judgement,GT_score,InferredGender
945,0,-0.1490741062719424,8.32e-05,0
2392,0,-0.1490741080719509,7.32e-05,0
593,0,-0.1490741095840782,8.73e-05,0
1877,0,-0.1490741096461055,7.62e-05,0
2114,0,-0.1490741100009074,7.47e-05,0
1797,0,-0.1490741124756996,7.68e-05,0
1716,0,-0.1490741128036825,7.73e-05,0
2126,0,-0.1490741141844393,7.46e-05,0
853,0,-0.1490741154035383,8.39e-05,0
2917,0,-0.1490741177914138,7.04e-05,0
657,0,-0.1490741186676873,8.63e-05,0
2044,0,-0.1490741190283239,7.52e-05,0
815,0,-0.1490741191983487,8.44e-05,0
2721,0,-0.1490741219035041,7.14e-05,0
1119,0,-0.1490741219508122,8.16e-05,0
1623,0,-0.1490741313589125,7.79e-05,0
2842,0,-0.1490741334373091,7.08e-05,0
1962,0,-0.1490741342711345,7.57e-05,0
2735,0,-0.1490741349434687,7.13e-05,0
1054,0,-0.1490741384928187,8.22e-05,0
3339,0,-0.1490741387244792,6.79e-05,0
2174,0,-0.1490741391588428,7.44e-05,0
2744,0,-0.1490741399675499,7.12e-05,0
2256,0,-0.1490741400439219,7.39e-05,0
2313,0,-0.1490741433634639,7.36e-05,0
2402,0,-0.1490741440467233,7.32e-05,0
1096,0,-0.1490741441085065,8.18e-05,0
2105,0,-0.1490741447207585,7.48e-05,0
1411,1,-0.1490741464027981,7.93e-05,1
1933,0,-0.1490741486799238,7.58e-05,0
2779,0,-0.1490741494658793,7.11e-05,0
2379,0,-0.149074149850464,7.33e-05,0
2482,0,-0.149074150046158,7.28e-05,0
1651,0,-0.1490741502617288,7.77e-05,0
2330,0,-0.1490741503039645,7.35e-05,0
2292,0,-0.1490741503660562,7.38e-05,0
1570,0,-0.1490741503956009,7.83e-05,0
1728,0,-0.1490741509001062,7.72e-05,0
2833,0,-0.1490741524312323,7.08e-05,0
3207,0,-0.1490741550992438,6.87e-05,0
2022,0,-0.1490741552480322,7.53e-05,0
2295,0,-0.1490741560234291,7.37e-05,0
4235,0,-0.149074156323991,6.08e-05,0
4257,0,-0.1490741583710724,6.06e-05,0
2279,1,-0.1490741587042433,7.38e-05,1
1710,1,-0.1490741588913143,7.73e-05,1
3251,0,-0.1490741610562137,6.84e-05,0
3666,0,-0.1490741615980534,6.57e-05,0
2409,1,-0.1490741616109902,7.31e-05,1
2814,1,-0.1490741629175916,7.09e-05,1
1867,0,-0.1490741631707001,7.63e-05,0
3016,0,-0.1490741665882159,6.99e-05,0
2738,0,-0.1490741684152195,7.13e-05,0
3019,1,-0.1490741697449261,6.99e-05,1
2706,1,-0.1490741732404706,7.14e-05,1
4258,0,-0.1490741732656139,6.06e-05,0
2206,1,-0.1490741734788743,7.42e-05,1
3100,0,-0.1490741757449184,6.95e-05,0
2827,1,-0.1490741758112513,7.09e-05,1
2979,1,-0.1490741771692398,7.01e-05,1
2067,0,-0.1490741774524323,7.5e-05,0
2698,1,-0.1490741781012874,7.15e-05,1
1994,1,-0.1490741793448547,7.55e-05,1
2218,1,-0.1490741795923176,7.41e-05,1
3920,0,-0.1490741800731073,6.36e-05,0
2895,1,-0.1490741807002426,7.05e-05,1
2477,1,-0.1490741820867779,7.28e-05,1
3739,1,-0.1490741838234909,6.5e-05,1
2848,1,-0.1490741838609015,7.07e-05,1
2836,1,-0.1490741842327472,7.08e-05,1
2939,0,-0.149074186190518,7.03e-05,0
4682,0,-0.149074187926753,5.62e-05,0
2487,1,-0.1490741879454815,7.28e-05,1
4140,0,-0.1490741879783984,6.17e-05,0
3931,1,-0.1490741882507952,6.36e-05,1
3313,0,-0.1490741908757895,6.8e-05,0
4496,1,-0.149074193633602,5.82e-05,1
2992,1,-0.1490741948654753,7e-05,1
3798,1,-0.1490741958883913,6.46e-05,1
3003,1,-0.1490741974970106,6.99e-05,1
3925,1,-0.1490741979150965,6.36e-05,1
3644,1,-0.1490741984201771,6.58e-05,1
2882,1,-0.1490741993741656,7.06e-05,1
3903,1,-0.1490742004704271,6.37e-05,1
3878,1,-0.1490742035654726,6.39e-05,1
2613,1,-0.1490742046109565,7.2e-05,1
2871,1,-0.1490742055992957,7.06e-05,1
3376,1,-0.1490742064098781,6.76e-05,1
3532,0,-0.1490742067201864,6.66e-05,0
3905,1,-0.1490742089527999,6.37e-05,1
3749,1,-0.1490742090800063,6.5e-05,1
3845,1,-0.1490742090816141,6.43e-05,1
3807,1,-0.1490742117004284,6.46e-05,1
3544,0,-0.1490742127033466,6.65e-05,0
3958,1,-0.1490742136729419,6.33e-05,1
3479,0,-0.1490742143178892,6.69e-05,0
3383,1,-0.1490742144185905,6.76e-05,1
4395,0,-0.1490742148291401,5.93e-05,0
3552,1,-0.1490742151344168,6.65e-05,1
3587,1,-0.1490742159167489,6.62e-05,1
4712,1,-0.1490742159250079,5.59e-05,1
3928,1,-0.1490742171628766,6.36e-05,1
3571,1,-0.1490742192377544,6.64e-05,1
3895,0,-0.149074220873127,6.38e-05,0
4103,1,-0.1490742209003488,6.21e-05,1
4922,0,-0.1490742212551204,5.28e-05,0
4467,0,-0.1490742306363385,5.86e-05,0
3987,1,-0.1490742316392972,6.3e-05,1
3863,0,-0.1490742330923936,6.4e-05,0
3450,1,-0.1490742404325139,6.71e-05,1
3998,1,-0.1490742480824529,6.29e-05,1
4013,1,-0.1490742509682204,6.28e-05,1
4364,1,-0.149074251051601,5.96e-05,1
4194,0,-0.1490742511092387,6.12e-05,0
4357,1,-0.1490742611771046,5.96e-05,1
4503,1,-0.1490742641465995,5.82e-05,1
4758,0,-0.1490742820723361,5.53e-05,0
5076,1,-0.1490742876849762,4.98e-05,1
5098,0,-0.1490742902842906,4.92e-05,0
5060,1,-0.1490742914423178,5.03e-05,1
4807,1,-0.14907429610145,5.47e-05,1
4884,0,-0.1490742964470439,5.34e-05,0
5133,1,-0.1490743096761545,4.82e-05,1
5183,1,-0.1490743333506092,4.68e-05,1
5193,1,-0.1490743346896223,4.65e-05,1
176,0,-0.1522088148862625,9.55e-05,0
487,0,-0.1522088151739631,8.85e-05,0
226,0,-0.1522088264598385,9.4e-05,0
206,0,-0.1522088358114167,9.45e-05,0
942,0,-0.1522088539362191,8.32e-05,0
534,0,-0.152208865195469,8.8e-05,0
798,0,-0.1522088772726667,8.46e-05,0
594,0,-0.1522088819406628,8.73e-05,0
1901,0,-0.1522088833930204,7.61e-05,0
446,0,-0.152208892573126,8.93e-05,0
1012,0,-0.1522089028667827,8.26e-05,0
2948,0,-0.15220890843412,7.03e-05,0
1130,0,-0.1522089120352975,8.15e-05,0
395,0,-0.1522089123996836,9.02e-05,0
1813,0,-0.1522089141685255,7.67e-05,0
2010,0,-0.1522089157207302,7.54e-05,0
1940,0,-0.1522089167930649,7.58e-05,0
1243,0,-0.1522089174190042,8.07e-05,0
2099,0,-0.1522089174358751,7.48e-05,0
1711,0,-0.1522089199773858,7.73e-05,0
847,0,-0.1522089231436406,8.39e-05,0
1476,0,-0.1522089235950086,7.89e-05,0
963,0,-0.1522089237858421,8.3e-05,0
1715,0,-0.1522089246720788,7.73e-05,0
2343,0,-0.1522089258725216,7.34e-05,0
2561,0,-0.1522089261598551,7.23e-05,0
1644,0,-0.1522089287682265,7.78e-05,0
2351,0,-0.152208931450825,7.34e-05,0
4076,0,-0.1522089324835743,6.23e-05,0
2049,0,-0.1522089328928732,7.51e-05,0
1720,0,-0.1522089335854592,7.73e-05,0
950,0,-0.1522089336710804,8.31e-05,0
2502,0,-0.1522089339497231,7.27e-05,0
1314,0,-0.1522089354983393,8.01e-05,0
2109,0,-0.152208938142466,7.48e-05,0
2642,0,-0.1522089387647446,7.18e-05,0
1454,0,-0.1522089397091144,7.9e-05,0
2135,0,-0.1522089416730448,7.46e-05,0
2634,0,-0.1522089441296378,7.19e-05,0
2352,0,-0.1522089457663223,7.34e-05,0
1337,0,-0.1522089468886719,7.99e-05,0
2016,1,-0.152208948395554,7.54e-05,1
1932,0,-0.1522089485591803,7.58e-05,0
2869,0,-0.1522089496515996,7.06e-05,0
2506,1,-0.1522089530282386,7.26e-05,1
2242,1,-0.152208955351556,7.4e-05,1
2784,1,-0.1522089557174789,7.11e-05,1
1758,0,-0.1522089597603883,7.7e-05,0
2663,0,-0.1522089598848435,7.17e-05,0
3463,0,-0.1522089602448707,6.7e-05,0
2703,1,-0.1522089619422142,7.15e-05,1
1941,0,-0.1522089662814818,7.58e-05,0
3460,0,-0.1522089669006296,6.71e-05,0
2315,0,-0.1522089671323656,7.36e-05,0
3093,0,-0.1522089708600921,6.95e-05,0
3206,0,-0.1522089713868723,6.87e-05,0
3710,0,-0.1522089738126293,6.53e-05,0
3200,0,-0.1522089752101357,6.87e-05,0
2536,0,-0.1522089758333138,7.24e-05,0
4102,1,-0.1522089773076464,6.21e-05,1
2610,1,-0.1522089780309953,7.2e-05,1
3881,1,-0.1522089785863659,6.39e-05,1
1822,0,-0.1522089788497082,7.66e-05,0
2674,0,-0.1522089789692975,7.16e-05,0
1795,0,-0.1522089790310611,7.68e-05,0
3162,0,-0.1522089797703769,6.91e-05,0
2483,0,-0.1522089797948369,7.28e-05,0
2575,1,-0.1522089805642958,7.22e-05,1
4040,0,-0.1522089816385246,6.26e-05,0
2832,1,-0.1522089817881089,7.08e-05,1
2542,1,-0.152208984494713,7.24e-05,1
2116,1,-0.1522089870339822,7.47e-05,1
2669,1,-0.1522089871240578,7.16e-05,1
2667,1,-0.1522089880412145,7.17e-05,1
4699,1,-0.1522089915050594,5.6e-05,1
3733,1,-0.152208991677663,6.5e-05,1
2640,1,-0.1522089922872006,7.18e-05,1
4532,0,-0.1522089925088415,5.79e-05,0
3578,1,-0.1522089934508571,6.63e-05,1
2666,1,-0.1522089961065389,7.17e-05,1
3174,1,-0.1522089966471279,6.89e-05,1
3496,1,-0.1522089982078401,6.68e-05,1
3583,1,-0.1522090014429076,6.62e-05,1
2479,1,-0.1522090036367897,7.28e-05,1
3899,1,-0.1522090046161374,6.37e-05,1
4093,0,-0.1522090050109933,6.21e-05,0
3902,0,-0.1522090053694713,6.37e-05,0
2955,1,-0.1522090073800345,7.02e-05,1
3686,1,-0.1522090075853386,6.55e-05,1
3665,1,-0.1522090098131273,6.57e-05,1
4052,1,-0.1522090110683273,6.25e-05,1
3334,1,-0.1522090121980016,6.79e-05,1
3503,1,-0.1522090126949453,6.68e-05,1
2856,0,-0.1522090131687072,7.07e-05,0
3081,1,-0.152209015839366,6.96e-05,1
3002,0,-0.1522090159044609,7e-05,0
3351,1,-0.1522090164808818,6.78e-05,1
3436,1,-0.1522090185773504,6.72e-05,1
4914,0,-0.1522090186932504,5.3e-05,0
3036,0,-0.1522090196629904,6.98e-05,0
3712,0,-0.1522090196667366,6.52e-05,0
4277,1,-0.1522090206903,6.05e-05,1
4100,1,-0.1522090213511264,6.21e-05,1
3470,1,-0.1522090216306081,6.7e-05,1
3478,0,-0.1522090231929796,6.69e-05,0
3579,1,-0.1522090233607391,6.63e-05,1
4313,0,-0.1522090237611992,6.01e-05,0
4943,0,-0.1522090244640096,5.25e-05,0
3914,1,-0.1522090262263313,6.36e-05,1
4169,1,-0.1522090271133674,6.15e-05,1
4053,1,-0.1522090289624616,6.25e-05,1
4324,1,-0.1522090328104428,5.99e-05,1
3673,1,-0.1522090336759493,6.56e-05,1
4292,1,-0.1522090381390057,6.03e-05,1
4026,1,-0.1522090400175487,6.27e-05,1
4079,0,-0.1522090417259052,6.23e-05,0
4638,0,-0.1522090428725205,5.67e-05,0
4846,0,-0.1522090432374195,5.43e-05,0
4047,1,-0.1522090465084148,6.26e-05,1
4350,0,-0.1522090574873182,5.97e-05,0
4930,1,-0.1522090579581246,5.27e-05,1
4869,1,-0.1522090598961119,5.37e-05,1
3918,0,-0.1522090620150139,6.36e-05,0
4197,0,-0.1522090645615606,6.12e-05,0
4778,1,-0.1522090732448371,5.5e-05,1
4284,1,-0.1522090736268843,6.04e-05,1
4767,1,-0.1522090797841826,5.52e-05,1
4687,1,-0.1522090895323958,5.61e-05,1
5083,0,-0.1522090905914633,4.95e-05,0
5070,1,-0.1522090921666632,5e-05,1
4935,1,-0.1522091069874724,5.26e-05,1
5092,1,-0.1522091072989619,4.93e-05,1
4784,1,-0.152209117866452,5.49e-05,1
5170,1,-0.1522091251341003,4.71e-05,1
462,0,-0.1553436227991993,8.9e-05,0
375,0,-0.1553436461148021,9.06e-05,0
575,1,-0.1553436734740136,8.76e-05,1
1135,0,-0.1553436748729297,8.15e-05,0
1384,0,-0.1553436983795752,7.95e-05,0
514,0,-0.1553437006193157,8.82e-05,0
1640,0,-0.155343709091642,7.78e-05,0
1006,0,-0.1553437091450584,8.27e-05,0
3853,0,-0.1553437113590264,6.42e-05,0
2219,0,-0.155343714262863,7.41e-05,0
922,1,-0.1553437166725166,8.33e-05,1
969,0,-0.1553437172135593,8.3e-05,0
834,0,-0.1553437196333325,8.41e-05,0
1997,0,-0.1553437222358941,7.55e-05,0
2084,0,-0.155343727686758,7.49e-05,0
1099,0,-0.1553437289038463,8.17e-05,0
2586,0,-0.1553437325818254,7.22e-05,0
1455,0,-0.1553437329321852,7.9e-05,0
954,0,-0.1553437331077984,8.31e-05,0
2497,0,-0.1553437348914461,7.27e-05,0
3035,0,-0.1553437356242407,6.98e-05,0
1374,1,-0.1553437376818907,7.96e-05,1
1966,0,-0.1553437385980418,7.57e-05,0
1783,0,-0.1553437434001733,7.69e-05,0
2412,0,-0.1553437434129543,7.31e-05,0
1111,0,-0.1553437437986135,8.16e-05,0
2212,0,-0.1553437449862787,7.42e-05,0
1188,0,-0.1553437455341503,8.11e-05,0
1823,0,-0.1553437458102708,7.66e-05,0
2225,0,-0.1553437463495188,7.41e-05,0
2382,0,-0.1553437476908404,7.32e-05,0
1591,0,-0.1553437527855948,7.81e-05,0
2765,0,-0.1553437539962269,7.11e-05,0
3516,0,-0.1553437545930893,6.67e-05,0
1671,0,-0.1553437566771296,7.76e-05,0
1799,0,-0.1553437591541782,7.68e-05,0
1513,0,-0.1553437592582409,7.87e-05,0
1480,0,-0.1553437597862499,7.89e-05,0
2103,0,-0.1553437604203291,7.48e-05,0
2274,1,-0.1553437630143519,7.38e-05,1
3946,0,-0.1553437652706802,6.34e-05,0
2280,0,-0.155343768650623,7.38e-05,0
2548,0,-0.1553437693454742,7.23e-05,0
3611,0,-0.1553437747711734,6.6e-05,0
3874,1,-0.1553437759798064,6.4e-05,1
2962,1,-0.1553437762602389,7.02e-05,1
3197,0,-0.1553437773887411,6.88e-05,0
2801,0,-0.1553437778638942,7.1e-05,0
4282,0,-0.1553437812613919,6.04e-05,0
2407,0,-0.1553437829730579,7.31e-05,0
2470,0,-0.1553437847777397,7.28e-05,0
2532,1,-0.1553437875127371,7.24e-05,1
2129,1,-0.1553437888742903,7.46e-05,1
2559,1,-0.1553437890338646,7.23e-05,1
2749,1,-0.1553437893990349,7.12e-05,1
2571,1,-0.1553437896273305,7.22e-05,1
4027,0,-0.155343790410753,6.27e-05,0
2671,0,-0.1553437910381773,7.16e-05,0
2555,1,-0.1553437925365899,7.23e-05,1
1794,0,-0.1553437946330217,7.68e-05,0
2611,1,-0.1553437952235393,7.2e-05,1
2205,1,-0.1553437955479537,7.42e-05,1
3534,1,-0.1553437965263066,6.66e-05,1
3757,1,-0.1553437966045103,6.49e-05,1
2612,1,-0.1553437967163674,7.2e-05,1
2544,1,-0.1553437980068774,7.23e-05,1
3315,1,-0.1553438028138292,6.8e-05,1
3038,1,-0.155343803034956,6.98e-05,1
3617,1,-0.1553438033729774,6.6e-05,1
2551,1,-0.1553438039265678,7.23e-05,1
3550,1,-0.1553438063739833,6.65e-05,1
2255,1,-0.1553438066226159,7.39e-05,1
4179,0,-0.1553438079131881,6.14e-05,0
3537,1,-0.1553438110287138,6.66e-05,1
4044,1,-0.1553438117292112,6.26e-05,1
2897,1,-0.1553438118125994,7.05e-05,1
3671,1,-0.1553438140489012,6.56e-05,1
3153,1,-0.1553438148324283,6.91e-05,1
3051,0,-0.1553438156695547,6.97e-05,0
3499,1,-0.1553438160572177,6.68e-05,1
4653,0,-0.1553438189221324,5.66e-05,0
4276,1,-0.1553438205452049,6.05e-05,1
3750,1,-0.1553438219664016,6.49e-05,1
2660,0,-0.1553438222422415,7.17e-05,0
3714,1,-0.1553438256720208,6.52e-05,1
3357,1,-0.1553438264835004,6.78e-05,1
3021,0,-0.1553438289596002,6.99e-05,0
4249,1,-0.1553438304553326,6.07e-05,1
3414,1,-0.1553438314023942,6.73e-05,1
4229,1,-0.1553438327478021,6.08e-05,1
4564,1,-0.1553438331545197,5.76e-05,1
4513,0,-0.1553438333791339,5.81e-05,0
4060,1,-0.1553438342332412,6.24e-05,1
4006,0,-0.155343842343378,6.29e-05,0
4136,0,-0.1553438514776363,6.18e-05,0
4113,0,-0.1553438583029624,6.2e-05,0
4426,1,-0.1553438601382328,5.89e-05,1
4428,0,-0.1553438611490286,5.89e-05,0
3608,0,-0.1553438627049398,6.61e-05,0
4125,1,-0.1553438693450986,6.19e-05,1
4597,1,-0.1553438703220946,5.72e-05,1
5015,0,-0.1553438758165556,5.12e-05,0
4926,0,-0.1553438782040296,5.27e-05,0
4992,0,-0.155343878619088,5.16e-05,0
4498,0,-0.1553438836493355,5.82e-05,0
4891,1,-0.1553438896899993,5.33e-05,1
4747,0,-0.1553438992816561,5.55e-05,0
4589,0,-0.1553439035067697,5.73e-05,0
5077,1,-0.1553439134132175,4.97e-05,1
4956,0,-0.1553439415211827,5.22e-05,0
5164,1,-0.1553439496297043,4.73e-05,1
424,0,-0.1584784705238911,8.98e-05,0
431,0,-0.1584784802758022,8.96e-05,0
459,0,-0.1584784904531488,8.9e-05,0
1058,0,-0.1584785014081705,8.21e-05,0
903,0,-0.1584785153178663,8.35e-05,0
1105,0,-0.1584785154851625,8.17e-05,0
801,0,-0.1584785207557769,8.45e-05,0
1678,0,-0.1584785241366445,7.75e-05,0
1003,0,-0.1584785246467976,8.27e-05,0
1937,0,-0.1584785256562085,7.58e-05,0
2150,0,-0.1584785257685214,7.45e-05,0
4649,1,-0.1584785311588914,5.66e-05,1
2165,0,-0.1584785323461815,7.45e-05,0
935,1,-0.1584785364804888,8.33e-05,1
3493,0,-0.1584785367559247,6.69e-05,0
1045,0,-0.1584785385268625,8.22e-05,0
2321,0,-0.1584785399487145,7.35e-05,0
3310,0,-0.1584785456213741,6.81e-05,0
2629,0,-0.1584785457165426,7.19e-05,0
1777,0,-0.1584785465442804,7.7e-05,0
1071,0,-0.1584785471113481,8.2e-05,0
1956,0,-0.1584785476080149,7.57e-05,0
1828,0,-0.1584785485067485,7.66e-05,0
1250,0,-0.1584785503734254,8.07e-05,0
2370,0,-0.1584785505327781,7.33e-05,0
3053,0,-0.1584785553369883,6.97e-05,0
3760,0,-0.1584785566217838,6.49e-05,0
2071,0,-0.158478557111403,7.5e-05,0
2243,0,-0.1584785572466333,7.4e-05,0
2486,0,-0.1584785573786046,7.28e-05,0
2043,0,-0.1584785596941461,7.52e-05,0
2017,1,-0.158478562142665,7.54e-05,1
1887,0,-0.1584785621869316,7.61e-05,0
2717,0,-0.1584785625767682,7.14e-05,0
3010,0,-0.1584785700552245,6.99e-05,0
4499,0,-0.1584785726514727,5.82e-05,0
3345,0,-0.158478573295824,6.79e-05,0
2965,0,-0.1584785755970565,7.01e-05,0
1859,0,-0.1584785766076541,7.63e-05,0
2933,0,-0.1584785766822698,7.03e-05,0
4118,0,-0.1584785804926225,6.19e-05,0
2226,0,-0.1584785836799944,7.41e-05,0
2162,1,-0.1584785864674021,7.45e-05,1
4254,1,-0.1584785937735991,6.07e-05,1
2911,1,-0.1584785952126844,7.04e-05,1
2598,1,-0.1584785964568594,7.21e-05,1
2654,0,-0.1584785968329407,7.18e-05,0
4219,0,-0.1584786035559063,6.09e-05,0
2947,1,-0.1584786044432806,7.03e-05,1
3507,0,-0.1584786060435152,6.67e-05,0
3978,0,-0.1584786078375608,6.31e-05,0
4658,0,-0.158478609820228,5.66e-05,0
3475,0,-0.1584786128744645,6.7e-05,0
3687,1,-0.1584786137536492,6.55e-05,1
4178,0,-0.1584786140724066,6.14e-05,0
3449,1,-0.1584786152612774,6.71e-05,1
3394,1,-0.1584786192702847,6.75e-05,1
3459,1,-0.1584786235972,6.71e-05,1
3415,1,-0.1584786286777833,6.73e-05,1
3151,1,-0.1584786287068551,6.91e-05,1
3292,1,-0.1584786308376739,6.82e-05,1
3539,1,-0.1584786325813275,6.65e-05,1
3826,1,-0.158478633406238,6.44e-05,1
3328,1,-0.1584786335312984,6.79e-05,1
4105,1,-0.1584786394562027,6.2e-05,1
4030,0,-0.1584786396054726,6.27e-05,0
4387,1,-0.1584786397509386,5.94e-05,1
4207,1,-0.1584786438628934,6.11e-05,1
2928,1,-0.1584786440110542,7.03e-05,1
4434,1,-0.1584786447396355,5.89e-05,1
3278,1,-0.158478647186731,6.83e-05,1
4455,0,-0.1584786489268878,5.87e-05,0
3926,0,-0.1584786496686599,6.36e-05,0
3568,1,-0.1584786506603155,6.64e-05,1
4004,0,-0.1584786582227701,6.29e-05,0
4095,0,-0.1584786584070809,6.21e-05,0
4736,0,-0.1584786615835788,5.56e-05,0
3788,0,-0.1584786622326727,6.47e-05,0
4663,1,-0.1584786724052422,5.65e-05,1
4632,0,-0.1584786752371105,5.68e-05,0
4430,1,-0.1584786815281793,5.89e-05,1
4299,1,-0.1584786854752242,6.03e-05,1
5008,0,-0.1584786856076986,5.14e-05,0
4058,0,-0.1584786868978671,6.24e-05,0
4709,0,-0.1584786875303038,5.6e-05,0
4547,1,-0.1584786933033135,5.78e-05,1
4893,1,-0.1584787054973765,5.33e-05,1
5010,0,-0.1584787072038262,5.13e-05,0
4980,0,-0.1584787109735766,5.18e-05,0
4936,1,-0.1584787120477591,5.25e-05,1
4834,1,-0.1584787388293376,5.44e-05,1
5199,0,-0.158478744167031,4.63e-05,0
5138,0,-0.1584787894714555,4.8e-05,0
824,0,-0.1616132611803803,8.43e-05,0
1939,0,-0.1616132663794201,7.58e-05,0
324,0,-0.1616132751567135,9.17e-05,0
807,0,-0.161613284507408,8.45e-05,0
1239,0,-0.1616132938157482,8.08e-05,0
588,0,-0.1616132983369366,8.74e-05,0
1055,0,-0.1616133148963057,8.22e-05,0
1201,0,-0.1616133159254509,8.1e-05,0
1885,0,-0.1616133197499055,7.61e-05,0
654,0,-0.1616133213264918,8.64e-05,0
1697,0,-0.1616133226842928,7.75e-05,0
1372,0,-0.1616133291796457,7.96e-05,0
973,0,-0.1616133320839043,8.3e-05,0
1318,0,-0.1616133332134793,8e-05,0
1263,0,-0.1616133343621679,8.06e-05,0
1902,0,-0.1616133353300464,7.61e-05,0
2001,0,-0.1616133386548799,7.55e-05,0
2415,0,-0.1616133402237017,7.31e-05,0
3569,1,-0.1616133408760512,6.64e-05,1
2042,0,-0.1616133458169008,7.52e-05,0
1344,0,-0.1616133483617796,7.98e-05,0
1438,0,-0.1616133500967257,7.92e-05,0
1424,0,-0.1616133544595557,7.92e-05,0
2107,0,-0.1616133546219353,7.48e-05,0
1641,0,-0.1616133554395127,7.78e-05,0
1016,0,-0.1616133587029965,8.25e-05,0
2727,0,-0.1616133596299582,7.13e-05,0
3276,0,-0.161613362673212,6.83e-05,0
1605,1,-0.1616133629784314,7.81e-05,1
1881,0,-0.1616133630978393,7.62e-05,0
1949,1,-0.16161336386469,7.57e-05,1
3027,0,-0.1616133648026231,6.98e-05,0
2131,0,-0.1616133670991795,7.46e-05,0
2111,0,-0.1616133687277492,7.47e-05,0
1731,0,-0.1616133706996453,7.72e-05,0
2355,0,-0.1616133709865497,7.34e-05,0
1742,1,-0.16161337126365,7.71e-05,1
1588,0,-0.161613378132896,7.82e-05,0
2766,0,-0.1616133794864447,7.11e-05,0
2606,0,-0.1616133802421094,7.21e-05,0
3625,0,-0.161613381263149,6.6e-05,0
3249,1,-0.1616133814579249,6.84e-05,1
2041,0,-0.161613382280826,7.52e-05,0
3075,0,-0.1616133833659497,6.96e-05,0
4456,0,-0.1616133838933271,5.87e-05,0
3487,0,-0.1616133848620495,6.69e-05,0
3846,0,-0.1616133856400536,6.43e-05,0
3655,1,-0.1616133859866683,6.57e-05,1
2684,1,-0.1616133865435038,7.16e-05,1
1496,0,-0.1616133867015054,7.88e-05,0
2216,0,-0.1616133883708952,7.41e-05,0
2731,0,-0.1616133886080001,7.13e-05,0
3704,1,-0.1616133908412254,6.54e-05,1
4000,0,-0.1616133935139644,6.29e-05,0
3090,0,-0.1616133935328615,6.95e-05,0
2597,0,-0.1616133938976406,7.21e-05,0
2896,0,-0.1616133939309166,7.05e-05,0
2592,0,-0.1616133948008301,7.21e-05,0
3070,0,-0.1616133950466766,6.96e-05,0
2056,0,-0.1616133951336575,7.51e-05,0
3284,0,-0.1616133953744932,6.82e-05,0
2748,0,-0.1616133976623588,7.12e-05,0
3372,0,-0.1616133986774331,6.77e-05,0
1947,0,-0.1616134008176927,7.58e-05,0
2472,0,-0.1616134011150689,7.28e-05,0
2689,1,-0.1616134017498574,7.15e-05,1
2200,0,-0.1616134022038887,7.42e-05,0
2863,0,-0.161613403050708,7.07e-05,0
4234,0,-0.1616134035149175,6.08e-05,0
3721,0,-0.1616134043925613,6.52e-05,0
3708,0,-0.1616134059236253,6.53e-05,0
3254,1,-0.1616134069958169,6.84e-05,1
3748,0,-0.161613407456727,6.5e-05,0
2564,1,-0.1616134079074657,7.22e-05,1
3555,0,-0.1616134084549378,6.65e-05,0
2902,0,-0.1616134089438771,7.05e-05,0
2685,0,-0.1616134091970022,7.16e-05,0
3260,1,-0.1616134104254312,6.83e-05,1
3796,0,-0.1616134112339432,6.46e-05,0
3864,0,-0.1616134115950376,6.4e-05,0
4029,0,-0.161613412305517,6.27e-05,0
3495,0,-0.1616134165419394,6.68e-05,0
3152,1,-0.1616134169645721,6.91e-05,1
3135,1,-0.1616134190811834,6.92e-05,1
2811,1,-0.1616134194489564,7.09e-05,1
2912,0,-0.1616134209009891,7.04e-05,0
3986,0,-0.1616134212540607,6.3e-05,0
3239,1,-0.1616134215335331,6.85e-05,1
3188,0,-0.1616134223921907,6.88e-05,0
3551,1,-0.1616134225949052,6.65e-05,1
3731,0,-0.1616134239306088,6.51e-05,0
3107,1,-0.1616134251512513,6.94e-05,1
4109,1,-0.161613426414985,6.2e-05,1
3736,1,-0.1616134299608386,6.5e-05,1
3861,1,-0.1616134302995077,6.41e-05,1
4679,1,-0.1616134327492136,5.63e-05,1
3786,1,-0.1616134331112808,6.47e-05,1
3517,0,-0.1616134336480797,6.67e-05,0
3657,1,-0.1616134341942675,6.57e-05,1
4074,1,-0.1616134343685483,6.23e-05,1
3727,1,-0.1616134346630514,6.51e-05,1
4238,1,-0.1616134358152944,6.08e-05,1
2388,0,-0.1616134379554581,7.32e-05,0
3834,1,-0.1616134385107012,6.43e-05,1
4550,1,-0.1616134403766729,5.78e-05,1
3494,1,-0.1616134411865475,6.68e-05,1
3638,0,-0.1616134414619844,6.58e-05,0
4003,1,-0.1616134430139011,6.29e-05,1
4574,1,-0.1616134456362521,5.75e-05,1
4110,0,-0.1616134462278303,6.2e-05,0
4233,1,-0.1616134477007057,6.08e-05,1
4659,1,-0.1616134487649116,5.66e-05,1
3229,1,-0.1616134504661522,6.85e-05,1
4446,1,-0.1616134546315181,5.87e-05,1
4565,0,-0.1616134552890274,5.75e-05,0
4185,1,-0.1616134570994755,6.13e-05,1
4154,0,-0.1616134632374996,6.16e-05,0
4596,0,-0.1616134658782453,5.72e-05,0
4553,1,-0.1616134700918714,5.77e-05,1
4209,0,-0.1616134705035707,6.1e-05,0
4422,1,-0.161613471624234,5.9e-05,1
3994,0,-0.1616134716441407,6.3e-05,0
5072,1,-0.1616134770571171,4.99e-05,1
