iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
2444,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2445,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2446,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2447,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2448,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2449,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2450,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2451,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879644 0.01944609]
2452,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2453,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2454,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2455,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2456,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2457,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2458,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2459,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2460,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2461,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2462,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2463,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944609]
2464,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2465,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2466,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2467,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2468,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2469,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2470,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2471,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2472,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2473,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2474,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879645 0.01944608]
2475,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2476,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2477,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2478,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2479,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2480,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2481,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2482,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2483,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2484,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2485,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2486,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944608]
2487,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2488,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2489,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2490,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2491,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2492,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2493,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2494,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2495,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2496,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2497,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2498,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2499,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2500,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879646 0.01944607]
2501,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2502,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2503,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2504,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2505,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2506,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2507,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2508,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2509,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2510,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2511,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2512,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944607]
2513,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2514,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2515,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2516,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2517,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2518,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2519,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2520,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2521,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2522,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2523,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2524,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2525,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2526,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2527,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2528,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2529,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2530,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879647 0.01944606]
2531,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2532,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2533,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2534,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2535,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2536,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2537,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2538,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2539,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2540,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2541,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944606]
2542,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2543,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2544,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2545,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2546,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2547,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2548,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2549,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2550,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2551,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2552,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2553,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2554,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2555,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2556,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2557,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2558,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2559,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2560,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2561,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2562,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2563,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2564,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2565,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879648 0.01944605]
2566,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2567,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2568,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2569,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2570,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2571,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2572,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2573,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2574,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2575,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944605]
2576,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2577,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2578,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2579,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2580,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2581,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2582,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2583,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2584,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2585,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2586,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2587,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2588,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2589,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2590,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2591,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2592,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2593,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2594,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2595,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2596,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2597,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2598,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2599,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2600,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2601,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2602,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2603,4879.263635183139,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2604,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2605,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2606,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879649 0.01944604]
2607,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2608,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2609,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2610,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2611,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2612,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2613,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2614,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2615,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944604]
2616,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2617,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2618,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2619,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2620,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2621,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2622,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2623,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2624,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2625,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2626,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2627,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2628,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2629,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2630,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2631,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2632,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2633,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2634,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2635,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2636,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2637,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2638,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2639,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2640,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2641,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2642,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2643,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2644,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2645,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2646,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2647,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2648,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2649,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2650,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2651,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2652,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2653,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2654,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2655,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2656,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2657,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2658,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2659,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.0387965  0.01944603]
2660,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944603]
2661,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944603]
2662,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944603]
2663,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944603]
2664,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944603]
2665,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944603]
2666,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2667,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2668,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2669,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2670,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2671,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2672,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2673,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2674,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2675,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2676,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2677,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2678,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2679,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2680,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2681,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2682,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2683,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2684,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2685,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2686,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2687,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2688,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2689,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2690,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2691,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2692,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2693,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2694,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2695,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2696,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2697,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2698,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2699,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2700,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2701,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2702,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2703,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2704,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2705,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2706,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2707,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2708,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2709,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2710,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2711,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2712,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2713,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2714,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2715,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2716,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2717,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2718,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2719,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2720,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2721,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2722,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2723,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2724,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2725,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2726,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2727,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2728,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879651 0.01944602]
2729,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944602]
2730,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944602]
2731,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2732,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2733,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2734,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2735,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2736,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2737,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2738,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2739,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2740,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2741,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2742,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2743,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2744,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2745,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2746,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2747,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2748,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2749,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2750,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2751,4879.263635183133,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2752,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
2753,4879.263635183135,nan,nan,4879.26363518316,[0.00928485 0.03879652 0.01944601]
