iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1531,4853.791569453379,0.10558407022437971,4853.791569453185,4853.791569453185,[-0.05639239  0.2056069   0.13840527]
1532,4853.79155793214,0.10559858504155878,4853.791557931628,4853.791557931628,[-0.05640302  0.20560593  0.13840623]
1533,4853.791546441687,0.10561308012956765,4853.791546441767,4853.791546441767,[-0.05641365  0.20560496  0.1384072 ]
1534,4853.791534981939,0.10562755551644984,4853.79153498199,4853.79153498199,[-0.05642425  0.20560399  0.13840816]
1535,4853.791523552811,0.10564201123018517,4853.791523552291,4853.791523552291,[-0.05643484  0.20560302  0.13840912]
1536,4853.791512154225,0.10565644729865695,4853.791512154204,4853.791512154204,[-0.05644542  0.20560205  0.13841009]
1537,4853.791500786096,0.1056708637497919,4853.791500786115,4853.791500786115,[-0.05645599  0.20560108  0.13841105]
1538,4853.791489448346,0.10568526061142548,4853.791489448044,4853.791489448044,[-0.05646654  0.20560011  0.13841201]
1539,4853.791478140891,0.10569963791133898,4853.791478140675,4853.791478140675,[-0.05647707  0.20559915  0.13841297]
1540,4853.791466863651,0.10571399567731593,4853.791466863679,4853.791466863679,[-0.05648759  0.20559818  0.13841392]
1541,4853.791455616545,0.105728333936994,4853.791455616832,4853.791455616832,[-0.0564981   0.20559722  0.13841488]
1542,4853.791444399494,0.10574265271809097,4853.791444399035,4853.791444399035,[-0.05650859  0.20559626  0.13841584]
1543,4853.791433212413,0.10575695204821588,4853.791433212476,4853.791433212476,[-0.05651907  0.20559529  0.13841679]
1544,4853.791422055226,0.10577123195490953,4853.79142205564,4853.79142205564,[-0.05652954  0.20559433  0.13841774]
1545,4853.79141092785,0.10578549246569362,4853.791410927689,4853.791410927689,[-0.05653999  0.20559337  0.1384187 ]
1546,4853.791399830211,0.10579973360810303,4853.791399830276,4853.791399830276,[-0.05655042  0.20559241  0.13841965]
1547,4853.791388762223,0.10581395540950729,4853.791388762296,4853.791388762296,[-0.05656085  0.20559146  0.1384206 ]
1548,4853.791377723806,0.10582815789733871,4853.791377724071,4853.791377724071,[-0.05657126  0.2055905   0.13842155]
1549,4853.791366714888,0.10584234109892843,4853.791366714543,4853.791366714543,[-0.05658165  0.20558954  0.1384225 ]
1550,4853.791355735385,0.10585650504159815,4853.791355735485,4853.791355735485,[-0.05659203  0.20558859  0.13842344]
1551,4853.791344785219,0.1058706497525902,4853.791344784975,4853.791344784975,[-0.0566024   0.20558763  0.13842439]
1552,4853.791333864313,0.10588477525912074,4853.791333864475,4853.791333864475,[-0.05661275  0.20558668  0.13842534]
1553,4853.791322972584,0.1058988815883683,4853.791322972797,4853.791322972797,[-0.05662309  0.20558573  0.13842628]
1554,4853.791312109962,0.10591296876742605,4853.7913121097,4853.7913121097,[-0.05663342  0.20558478  0.13842722]
1555,4853.791301276362,0.10592703682342537,4853.791301276007,4853.791301276007,[-0.05664373  0.20558383  0.13842817]
1556,4853.79129047171,0.10594108578339709,4853.791290472264,4853.791290472264,[-0.05665403  0.20558288  0.13842911]
1557,4853.791279695926,0.10595511567430758,4853.791279696335,4853.791279696335,[-0.05666431  0.20558193  0.13843005]
1558,4853.791268948935,0.10596912652311762,4853.791268948674,4853.791268948674,[-0.05667458  0.20558098  0.13843099]
1559,4853.791258230663,0.10598311835677512,4853.791258230823,4853.791258230823,[-0.05668484  0.20558004  0.13843193]
1560,4853.791247541024,0.10599709120209194,4853.791247540809,4853.791247540809,[-0.05669508  0.20557909  0.13843286]
1561,4853.79123687995,0.10601104508592163,4853.79123687985,4853.79123687985,[-0.05670531  0.20557815  0.1384338 ]
1562,4853.791226247362,0.10602498003506776,4853.791226247356,4853.791226247356,[-0.05671552  0.2055772   0.13843474]
1563,4853.79121564318,0.1060388960761977,4853.791215642793,4853.791215642793,[-0.05672572  0.20557626  0.13843567]
1564,4853.791205067332,0.10605279323607027,4853.791205067361,4853.791205067361,[-0.05673591  0.20557532  0.1384366 ]
1565,4853.791194519741,0.10606667154130461,4853.791194520024,4853.791194520024,[-0.05674609  0.20557438  0.13843754]
1566,4853.791184000334,0.1060805310185402,4853.791184000119,4853.791184000119,[-0.05675625  0.20557344  0.13843847]
1567,4853.791173509033,0.1060943716943015,4853.7911735092775,4853.7911735092775,[-0.05676639  0.2055725   0.1384394 ]
1568,4853.791163045762,0.10610819359513109,4853.791163045566,4853.791163045566,[-0.05677653  0.20557156  0.13844033]
1569,4853.791152610447,0.10612199674749796,4853.791152610619,4853.791152610619,[-0.05678665  0.20557063  0.13844126]
1570,4853.791142203016,0.10613578117788985,4853.791142203056,4853.791142203056,[-0.05679675  0.20556969  0.13844218]
1571,4853.791131823389,0.10614954691263694,4853.791131824005,4853.791131824005,[-0.05680684  0.20556876  0.13844311]
1572,4853.791121471497,0.10616329397812752,4853.791121471361,4853.791121471361,[-0.05681692  0.20556782  0.13844404]
1573,4853.791111147262,0.10617702240070251,4853.791111146736,4853.791111146736,[-0.05682699  0.20556689  0.13844496]
1574,4853.791100850613,0.10619073220656282,4853.791100850766,4853.791100850766,[-0.05683704  0.20556596  0.13844588]
1575,4853.791090581474,0.10620442342200102,4853.791090581627,4853.791090581627,[-0.05684708  0.20556503  0.13844681]
1576,4853.79108033977,0.10621809607314983,4853.791080339796,4853.791080339796,[-0.0568571   0.2055641   0.13844773]
1577,4853.791070125431,0.1062317501862182,4853.791070125429,4853.791070125429,[-0.05686711  0.20556317  0.13844865]
1578,4853.791059938383,0.10624538578725297,4853.791059938295,4853.791059938295,[-0.05687711  0.20556224  0.13844957]
1579,4853.791049778552,0.10625900290232494,4853.791049778833,4853.791049778833,[-0.0568871   0.20556132  0.13845049]
1580,4853.791039645865,0.10627260155748759,4853.7910396461175,4853.7910396461175,[-0.05689707  0.20556039  0.1384514 ]
1581,4853.791029540251,0.1062861817786952,4853.791029540145,4853.791029540145,[-0.05690703  0.20555947  0.13845232]
1582,4853.791019461635,0.10629974359188606,4853.7910194617625,4853.7910194617625,[-0.05691697  0.20555854  0.13845323]
1583,4853.791009409948,0.10631328702298432,4853.791009410398,4853.791009410398,[-0.0569269   0.20555762  0.13845415]
1584,4853.790999385115,0.1063268120978088,4853.7909993847,4853.7909993847,[-0.05693682  0.2055567   0.13845506]
1585,4853.790989387067,0.1063403188421736,4853.7909893868655,4853.7909893868655,[-0.05694672  0.20555578  0.13845597]
1586,4853.79097941573,0.10635380728189714,4853.790979416138,4853.790979416138,[-0.05695662  0.20555486  0.13845689]
1587,4853.790969471035,0.10636727744267949,4853.790969470591,4853.790969470591,[-0.05696649  0.20555394  0.1384578 ]
1588,4853.790959552907,0.10638072935020854,4853.790959553121,4853.790959553121,[-0.05697636  0.20555302  0.13845871]
1589,4853.790949661279,0.10639416303013743,4853.7909496615675,4853.7909496615675,[-0.05698621  0.2055521   0.13845961]
1590,4853.7909397960775,0.10640757850808678,4853.79093979586,4853.79093979586,[-0.05699605  0.20555119  0.13846052]
1591,4853.790929957233,0.10642097580964752,4853.790929957221,4853.790929957221,[-0.05700587  0.20555027  0.13846143]
1592,4853.790920144673,0.10643435496030561,4853.79092014443,4853.79092014443,[-0.05701569  0.20554936  0.13846233]
1593,4853.79091035833,0.10644771598558714,4853.790910358609,4853.790910358609,[-0.05702548  0.20554845  0.13846324]
1594,4853.790900598134,0.10646105891093612,4853.790900597986,4853.790900597986,[-0.05703527  0.20554754  0.13846414]
1595,4853.790890864013,0.10647438376174152,4853.790890864279,4853.790890864279,[-0.05704504  0.20554663  0.13846504]
1596,4853.790881155896,0.10648769056340245,4853.790881156147,4853.790881156147,[-0.0570548   0.20554572  0.13846594]
1597,4853.790871473718,0.10650097934122603,4853.790871473577,4853.790871473577,[-0.05706455  0.20554481  0.13846684]
1598,4853.790861817406,0.106514250120532,4853.790861817954,4853.790861817954,[-0.05707428  0.2055439   0.13846774]
1599,4853.790852186893,0.10652750292653801,4853.79085218714,4853.79085218714,[-0.057084    0.20554299  0.13846864]
1600,4853.790842582108,0.10654073778446599,4853.790842582323,4853.790842582323,[-0.05709371  0.20554209  0.13846954]
1601,4853.790833002982,0.10655395471946946,4853.790833002988,4853.790833002988,[-0.0571034   0.20554118  0.13847044]
1602,4853.79082344945,0.10656715375672669,4853.790823449127,4853.790823449127,[-0.05711308  0.20554028  0.13847133]
1603,4853.79081392144,0.10658033492128348,4853.790813921428,4853.790813921428,[-0.05712275  0.20553937  0.13847223]
1604,4853.790804418885,0.1065934982382166,4853.790804418934,4853.790804418934,[-0.05713241  0.20553847  0.13847312]
1605,4853.790794941717,0.10660664373253192,4853.790794941604,4853.790794941604,[-0.05714205  0.20553757  0.13847401]
1606,4853.790785489867,0.10661977142921475,4853.790785489729,4853.790785489729,[-0.05715168  0.20553667  0.1384749 ]
1607,4853.790776063268,0.10663288135318252,4853.790776063496,4853.790776063496,[-0.0571613   0.20553577  0.13847579]
1608,4853.790766661853,0.10664597352933212,4853.790766661964,4853.790766661964,[-0.0571709   0.20553487  0.13847668]
1609,4853.790757285555,0.10665904798253459,4853.790757285358,4853.790757285358,[-0.05718049  0.20553398  0.13847757]
1610,4853.790747934306,0.10667210473759546,4853.790747934759,4853.790747934759,[-0.05719007  0.20553308  0.13847846]
1611,4853.79073860804,0.10668514381930436,4853.790738607694,4853.790738607694,[-0.05719963  0.20553219  0.13847934]
1612,4853.790729306688,0.1066981652524181,4853.790729307131,4853.790729307131,[-0.05720919  0.20553129  0.13848023]
1613,4853.790720030185,0.10671116906159041,4853.790720029982,4853.790720029982,[-0.05721872  0.2055304   0.13848111]
1614,4853.790710778465,0.10672415527152707,4853.790710777927,4853.790710777927,[-0.05722825  0.20552951  0.138482  ]
1615,4853.79070155146,0.10673712390682029,4853.7907015515975,4853.7907015515975,[-0.05723776  0.20552862  0.13848288]
1616,4853.790692349105,0.106750074992082,4853.790692349407,4853.790692349407,[-0.05724727  0.20552773  0.13848376]
1617,4853.790683171334,0.10676300855186295,4853.790683171116,4853.790683171116,[-0.05725675  0.20552684  0.13848464]
1618,4853.790674018082,0.10677592461066102,4853.7906740187145,4853.7906740187145,[-0.05726623  0.20552595  0.13848552]
1619,4853.790664889283,0.10678882319296791,4853.7906648895005,4853.7906648895005,[-0.05727569  0.20552506  0.1384864 ]
1620,4853.790655784869,0.10680170432318217,4853.790655784985,4853.790655784985,[-0.05728514  0.20552417  0.13848728]
1621,4853.790646704779,0.10681456802569803,4853.7906467052335,4853.7906467052335,[-0.05729458  0.20552329  0.13848815]
1622,4853.790637648945,0.10682741432491659,4853.790637648819,4853.790637648819,[-0.05730401  0.20552241  0.13848903]
1623,4853.790628617304,0.10684024324515075,4853.790628617592,4853.790628617592,[-0.05731342  0.20552152  0.1384899 ]
1624,4853.79061960979,0.10685305481063428,4853.790619609667,4853.790619609667,[-0.05732282  0.20552064  0.13849078]
1625,4853.790610626344,0.10686584904565397,4853.790610626449,4853.790610626449,[-0.0573322   0.20551976  0.13849165]
1626,4853.7906016668885,0.10687862597441501,4853.790601666953,4853.790601666953,[-0.05734158  0.20551888  0.13849252]
1627,4853.790592731371,0.10689138562107815,4853.790592731181,4853.790592731181,[-0.05735094  0.205518    0.13849339]
1628,4853.790583819725,0.10690412800975554,4853.790583819298,4853.790583819298,[-0.05736029  0.20551712  0.13849426]
1629,4853.790574931885,0.10691685316458056,4853.790574931875,4853.790574931875,[-0.05736963  0.20551624  0.13849513]
1630,4853.790566067788,0.10692956110960174,4853.790566067454,4853.790566067454,[-0.05737895  0.20551537  0.138496  ]
1631,4853.79055722737,0.10694225186881588,4853.79055722736,4853.79055722736,[-0.05738826  0.20551449  0.13849686]
1632,4853.790548410572,0.10695492546621009,4853.790548410247,4853.790548410247,[-0.05739756  0.20551362  0.13849773]
1633,4853.790539617322,0.10696758192574712,4853.79053961752,4853.79053961752,[-0.05740685  0.20551274  0.13849859]
1634,4853.790530847564,0.10698022127131629,4853.790530847423,4853.790530847423,[-0.05741612  0.20551187  0.13849946]
1635,4853.790522101233,0.10699284352678834,4853.790522101206,4853.790522101206,[-0.05742539  0.205511    0.13850032]
1636,4853.790513378266,0.10700544871605233,4853.79051337814,4853.79051337814,[-0.05743463  0.20551013  0.13850118]
1637,4853.790504678604,0.1070180368628168,4853.790504678888,4853.790504678888,[-0.05744387  0.20550926  0.13850204]
1638,4853.790496002181,0.10703060799092089,4853.790496002061,4853.790496002061,[-0.0574531   0.20550839  0.1385029 ]
1639,4853.790487348935,0.10704316212405685,4853.790487348809,4853.790487348809,[-0.05746231  0.20550752  0.13850376]
1640,4853.790478718805,0.10705569928589836,4853.790478719072,4853.790478719072,[-0.05747151  0.20550666  0.13850462]
1641,4853.790470111728,0.10706821950010888,4853.790470111736,4853.790470111736,[-0.0574807   0.20550579  0.13850547]
1642,4853.790461527646,0.10708072279031332,4853.790461527718,4853.790461527718,[-0.05748987  0.20550493  0.13850633]
1643,4853.790452966494,0.10709320918008629,4853.790452966453,4853.790452966453,[-0.05749904  0.20550406  0.13850719]
1644,4853.79044442821,0.10710567869298425,4853.790444428501,4853.790444428501,[-0.05750819  0.2055032   0.13850804]
1645,4853.790435912736,0.10711813135247955,4853.790435912861,4853.790435912861,[-0.05751733  0.20550234  0.13850889]
1646,4853.790427420007,0.10713056718205151,4853.790427420458,4853.790427420458,[-0.05752645  0.20550148  0.13850974]
1647,4853.790418949969,0.10714298620517099,4853.790418949899,4853.790418949899,[-0.05753557  0.20550062  0.13851059]
1648,4853.790410502554,0.10715538844518785,4853.790410502322,4853.790410502322,[-0.05754467  0.20549976  0.13851144]
1649,4853.790402077703,0.10716777392547247,4853.790402077923,4853.790402077923,[-0.05755376  0.2054989   0.13851229]
1650,4853.790393675361,0.10718014266937705,4853.790393675804,4853.790393675804,[-0.05756283  0.20549804  0.13851314]
1651,4853.790385295462,0.1071924947001898,4853.7903852952595,4853.7903852952595,[-0.0575719   0.20549719  0.13851399]
1652,4853.790376937948,0.10720483004113467,4853.7903769378545,4853.7903769378545,[-0.05758095  0.20549633  0.13851483]
1653,4853.790368602759,0.1072171487154535,4853.790368602663,4853.790368602663,[-0.05758999  0.20549548  0.13851568]
1654,4853.790360289839,0.10722945074632612,4853.790360289669,4853.790360289669,[-0.05759902  0.20549463  0.13851652]
1655,4853.790351999118,0.10724173615690613,4853.790351998881,4853.790351998881,[-0.05760804  0.20549377  0.13851737]
1656,4853.790343730549,0.10725400497029795,4853.790343730266,4853.790343730266,[-0.05761705  0.20549292  0.13851821]
1657,4853.7903354840655,0.10726625720958492,4853.790335483835,4853.790335483835,[-0.05762604  0.20549207  0.13851905]
1658,4853.790327259612,0.10727849289780453,4853.79032725952,4853.79032725952,[-0.05763502  0.20549122  0.13851989]
1659,4853.790319057126,0.10729071205796757,4853.790319057192,4853.790319057192,[-0.05764399  0.20549037  0.13852073]
1660,4853.790310876552,0.107302914713049,4853.790310876463,4853.790310876463,[-0.05765294  0.20548953  0.13852157]
1661,4853.79030271783,0.10731510088596816,4853.790302717405,4853.790302717405,[-0.05766189  0.20548868  0.1385224 ]
1662,4853.7902945809,0.10732727059964098,4853.790294581201,4853.790294581201,[-0.05767082  0.20548784  0.13852324]
1663,4853.790286465709,0.1073394238769188,4853.790286465625,4853.790286465625,[-0.05767974  0.20548699  0.13852408]
1664,4853.790278372193,0.10735156074065152,4853.79027837241,4853.79027837241,[-0.05768865  0.20548615  0.13852491]
1665,4853.790270300298,0.10736368121362998,4853.790270299872,4853.790270299872,[-0.05769755  0.20548531  0.13852574]
1666,4853.790262249962,0.10737578531862402,4853.790262250051,4853.790262250051,[-0.05770643  0.20548446  0.13852658]
1667,4853.790254221132,0.1073878730783682,4853.79025422111,4853.79025422111,[-0.05771531  0.20548362  0.13852741]
1668,4853.790246213746,0.10739994451551768,4853.790246213999,4853.790246213999,[-0.05772417  0.20548278  0.13852824]
1669,4853.790238227753,0.10741199965275725,4853.790238228,4853.790238228,[-0.05773302  0.20548195  0.13852907]
1670,4853.790230263092,0.10742403851270999,4853.790230263,4853.790230263,[-0.05774185  0.20548111  0.1385299 ]
1671,4853.7902223197025,0.10743606111796436,4853.790222319608,4853.790222319608,[-0.05775068  0.20548027  0.13853072]
1672,4853.790214397533,0.10744806749104929,4853.7902143981455,4853.7902143981455,[-0.05775949  0.20547944  0.13853155]
1673,4853.790206496525,0.1074600576545333,4853.7902064966,4853.7902064966,[-0.05776829  0.2054786   0.13853238]
1674,4853.790198616622,0.10747203163089065,4853.7901986162715,4853.7901986162715,[-0.05777708  0.20547777  0.1385332 ]
1675,4853.790190757767,0.10748398944255011,4853.790190757479,4853.790190757479,[-0.05778586  0.20547694  0.13853402]
1676,4853.790182919904,0.10749593111194067,4853.790182920099,4853.790182920099,[-0.05779463  0.2054761   0.13853485]
1677,4853.790175102977,0.10750785666143718,4853.790175103037,4853.790175103037,[-0.05780338  0.20547527  0.13853567]
1678,4853.79016730693,0.10751976611341683,4853.790167307442,4853.790167307442,[-0.05781213  0.20547444  0.13853649]
1679,4853.79015953171,0.10753165949018487,4853.790159531899,4853.790159531899,[-0.05782086  0.20547361  0.13853731]
1680,4853.790151777255,0.10754353681401137,4853.790151777713,4853.790151777713,[-0.05782958  0.20547279  0.13853813]
1681,4853.790144043512,0.10755539810717687,4853.790144043574,4853.790144043574,[-0.05783829  0.20547196  0.13853895]
1682,4853.79013633043,0.10756724339185675,4853.790136330182,4853.790136330182,[-0.05784698  0.20547113  0.13853976]
1683,4853.790128637949,0.10757907269025531,4853.79012863811,4853.79012863811,[-0.05785567  0.20547031  0.13854058]
1684,4853.790120966018,0.10759088602450106,4853.79012096583,4853.79012096583,[-0.05786434  0.20546948  0.13854139]
1685,4853.790113314577,0.10760268341673992,4853.790113315093,4853.790113315093,[-0.057873    0.20546866  0.13854221]
1686,4853.790105683574,0.1076144648890414,4853.790105683463,4853.790105683463,[-0.05788165  0.20546784  0.13854302]
1687,4853.790098072955,0.10762623046344418,4853.790098072881,4853.790098072881,[-0.05789029  0.20546702  0.13854383]
1688,4853.790090482664,0.10763798016196062,4853.7900904828975,4853.7900904828975,[-0.05789892  0.2054662   0.13854465]
1689,4853.790082912647,0.10764971400657371,4853.790082912876,4853.790082912876,[-0.05790753  0.20546538  0.13854546]
1690,4853.790075362847,0.10766143201924647,4853.790075363243,4853.790075363243,[-0.05791614  0.20546456  0.13854626]
1691,4853.790067833219,0.10767313422189298,4853.790067833263,4853.790067833263,[-0.05792473  0.20546374  0.13854707]
1692,4853.7900603237,0.10768482063639351,4853.790060323623,4853.790060323623,[-0.05793331  0.20546293  0.13854788]
1693,4853.790052834242,0.10769649128458193,4853.790052834367,4853.790052834367,[-0.05794188  0.20546211  0.13854869]
1694,4853.7900453647835,0.10770814618827267,4853.790045364665,4853.790045364665,[-0.05795043  0.2054613   0.13854949]
1695,4853.790037915279,0.10771978536928176,4853.790037915354,4853.790037915354,[-0.05795898  0.20546048  0.1385503 ]
1696,4853.790030485676,0.10773140884932518,4853.790030485606,4853.790030485606,[-0.05796752  0.20545967  0.1385511 ]
1697,4853.790023075915,0.10774301665014294,4853.790023075696,4853.790023075696,[-0.05797604  0.20545886  0.1385519 ]
1698,4853.790015685947,0.10775460879340291,4853.790015685628,4853.790015685628,[-0.05798455  0.20545805  0.13855271]
1699,4853.790008315715,0.10776618530074353,4853.790008316012,4853.790008316012,[-0.05799305  0.20545724  0.13855351]
1700,4853.790000965171,0.10777774619385577,4853.790000965083,4853.790000965083,[-0.05800154  0.20545643  0.13855431]
1701,4853.78999363426,0.1077892914942553,4853.789993634354,4853.789993634354,[-0.05801002  0.20545562  0.13855511]
1702,4853.789986322928,0.10780082122351341,4853.789986322992,4853.789986322992,[-0.05801848  0.20545481  0.1385559 ]
1703,4853.789979031126,0.10781233540317008,4853.789979031094,4853.789979031094,[-0.05802694  0.20545401  0.1385567 ]
1704,4853.789971758804,0.10782383405469062,4853.789971759207,4853.789971759207,[-0.05803538  0.2054532   0.1385575 ]
1705,4853.789964505904,0.10783531719956743,4853.789964505676,4853.789964505676,[-0.05804381  0.2054524   0.13855829]
1706,4853.789957272375,0.10784678485919397,4853.789957272574,4853.789957272574,[-0.05805224  0.20545159  0.13855909]
1707,4853.789950058166,0.10785823705500507,4853.789950058442,4853.789950058442,[-0.05806065  0.20545079  0.13855988]
1708,4853.789942863231,0.10786967380830251,4853.789942863114,4853.789942863114,[-0.05806904  0.20544999  0.13856067]
1709,4853.78993568751,0.10788109514047599,4853.789935687485,4853.789935687485,[-0.05807743  0.20544919  0.13856146]
1710,4853.789928530956,0.10789250107277451,4853.789928530411,4853.789928530411,[-0.05808581  0.20544839  0.13856225]
1711,4853.789921393516,0.10790389162649913,4853.789921393204,4853.789921393204,[-0.05809417  0.20544759  0.13856304]
1712,4853.789914275143,0.10791526682287694,4853.789914275426,4853.789914275426,[-0.05810253  0.2054468   0.13856383]
1713,4853.789907175779,0.10792662668309834,4853.789907175692,4853.789907175692,[-0.05811087  0.205446    0.13856462]
1714,4853.7899000953785,0.1079379712283364,4853.789900095321,4853.789900095321,[-0.0581192   0.2054452   0.13856541]
1715,4853.789893033891,0.10794930047973872,4853.789893033915,4853.789893033915,[-0.05812752  0.20544441  0.13856619]
1716,4853.789885991262,0.10796061445842846,4853.789885991199,4853.789885991199,[-0.05813583  0.20544361  0.13856698]
1717,4853.789878967445,0.1079719131854467,4853.789878967166,4853.789878967166,[-0.05814413  0.20544282  0.13856776]
1718,4853.789871962388,0.10798319668184043,4853.78987196292,4853.78987196292,[-0.05815241  0.20544203  0.13856854]
1719,4853.78986497604,0.1079944649686527,4853.789864975951,4853.789864975951,[-0.05816069  0.20544124  0.13856933]
1720,4853.7898580083565,0.10800571806684041,4853.789858008814,4853.789858008814,[-0.05816895  0.20544045  0.13857011]
1721,4853.789851059277,0.10801695599736601,4853.7898510589375,4853.7898510589375,[-0.05817721  0.20543966  0.13857089]
1722,4853.789844128763,0.10802817878114888,4853.78984412881,4853.78984412881,[-0.05818545  0.20543887  0.13857167]
1723,4853.7898372167565,0.10803938643908291,4853.789837216132,4853.789837216132,[-0.05819368  0.20543808  0.13857244]
1724,4853.789830323215,0.108050578992011,4853.789830323019,4853.789830323019,[-0.0582019   0.2054373   0.13857322]
1725,4853.789823448082,0.10806175646074716,4853.789823447958,4853.789823447958,[-0.05821011  0.20543651  0.138574  ]
1726,4853.789816591314,0.10807291886611287,4853.7898165910765,4853.7898165910765,[-0.05821831  0.20543573  0.13857477]
1727,4853.789809752858,0.10808406622887817,4853.789809752771,4853.789809752771,[-0.0582265   0.20543495  0.13857555]
1728,4853.789802932667,0.10809519856973489,4853.789802932542,4853.789802932542,[-0.05823467  0.20543416  0.13857632]
1729,4853.7897961306935,0.10810631590943563,4853.789796130362,4853.789796130362,[-0.05824284  0.20543338  0.13857709]
1730,4853.789789346886,0.10811741826861569,4853.789789346797,4853.789789346797,[-0.05825099  0.2054326   0.13857787]
1731,4853.789782581201,0.10812850566794975,4853.789782581263,4853.789782581263,[-0.05825914  0.20543182  0.13857864]
1732,4853.789775833584,0.10813957812799058,4853.789775833508,4853.789775833508,[-0.05826727  0.20543104  0.13857941]
1733,4853.789769103987,0.10815063566937769,4853.789769104526,4853.789769104526,[-0.05827539  0.20543026  0.13858018]
1734,4853.789762392367,0.10816167831264785,4853.789762392447,4853.789762392447,[-0.0582835   0.20542949  0.13858094]
1735,4853.78975569867,0.10817270607827813,4853.789755698564,4853.789755698564,[-0.0582916   0.20542871  0.13858171]
1736,4853.789749022852,0.10818371898681235,4853.789749022958,4853.789749022958,[-0.05829969  0.20542794  0.13858248]
1737,4853.789742364866,0.10819471705867746,4853.789742364464,4853.789742364464,[-0.05830777  0.20542716  0.13858324]
1738,4853.789735724662,0.10820570031428146,4853.789735724371,4853.789735724371,[-0.05831584  0.20542639  0.13858401]
1739,4853.789729102191,0.10821666877407092,4853.7897291022755,4853.7897291022755,[-0.05832389  0.20542562  0.13858477]
1740,4853.7897224974095,0.1082276224583854,4853.789722497683,4853.789722497683,[-0.05833194  0.20542484  0.13858553]
1741,4853.789715910269,0.10823856138756803,4853.789715910125,4853.789715910125,[-0.05833998  0.20542407  0.1385863 ]
1742,4853.789709340719,0.10824948558192267,4853.789709340953,4853.789709340953,[-0.058348    0.2054233   0.13858706]
1743,4853.789702788719,0.10826039506170597,4853.789702788831,4853.789702788831,[-0.05835601  0.20542254  0.13858782]
1744,4853.7896962542145,0.10827128984721592,4853.789696254173,4853.789696254173,[-0.05836402  0.20542177  0.13858857]
1745,4853.789689737165,0.10828216995860487,4853.789689737182,4853.789689737182,[-0.05837201  0.205421    0.13858933]
1746,4853.789683237523,0.10829303541612348,4853.789683236998,4853.789683236998,[-0.05837999  0.20542024  0.13859009]
1747,4853.7896767552365,0.10830388623987783,4853.7896767551365,4853.7896767551365,[-0.05838796  0.20541947  0.13859085]
1748,4853.789670290265,0.10831472245002817,4853.78967029001,4853.78967029001,[-0.05839592  0.20541871  0.1385916 ]
1749,4853.789663842559,0.10832554406663984,4853.789663842531,4853.789663842531,[-0.05840387  0.20541794  0.13859236]
1750,4853.789657412077,0.10833635110982867,4853.789657411743,4853.789657411743,[-0.05841181  0.20541718  0.13859311]
1751,4853.789650998766,0.10834714359958589,4853.789650999045,4853.789650999045,[-0.05841974  0.20541642  0.13859386]
1752,4853.789644602586,0.10835792155593907,4853.7896446026,4853.7896446026,[-0.05842766  0.20541566  0.13859461]
1753,4853.789638223487,0.10836868499885689,4853.789638223069,4853.789638223069,[-0.05843556  0.2054149   0.13859536]
1754,4853.7896318614285,0.10837943394832875,4853.789631861327,4853.789631861327,[-0.05844346  0.20541414  0.13859611]
1755,4853.789625516357,0.10839016842422819,4853.789625516095,4853.789625516095,[-0.05845135  0.20541338  0.13859686]
1756,4853.789619188236,0.10840088844646324,4853.789619188365,4853.789619188365,[-0.05845922  0.20541263  0.13859761]
1757,4853.7896128770135,0.10841159403488185,4853.789612877118,4853.789612877118,[-0.05846709  0.20541187  0.13859836]
1758,4853.78960658265,0.10842228520936129,4853.78960658242,4853.78960658242,[-0.05847494  0.20541112  0.1385991 ]
1759,4853.789600305094,0.10843296198963777,4853.789600304857,4853.789600304857,[-0.05848279  0.20541036  0.13859985]
1760,4853.789594044305,0.10844362439555139,4853.789594043891,4853.789594043891,[-0.05849062  0.20540961  0.13860059]
1761,4853.789587800238,0.10845427244682272,4853.789587800448,4853.789587800448,[-0.05849844  0.20540886  0.13860134]
1762,4853.789581572847,0.10846490616313165,4853.789581572434,4853.789581572434,[-0.05850625  0.20540811  0.13860208]
1763,4853.789575362088,0.10847552556422112,4853.789575362451,4853.789575362451,[-0.05851406  0.20540736  0.13860282]
1764,4853.789569167915,0.10848613066972376,4853.789569167372,4853.789569167372,[-0.05852185  0.20540661  0.13860356]
1765,4853.789562990287,0.10849672149925708,4853.789562990264,4853.789562990264,[-0.05852963  0.20540586  0.1386043 ]
1766,4853.789556829158,0.10850729807243026,4853.789556828722,4853.789556828722,[-0.0585374   0.20540511  0.13860504]
1767,4853.789550684483,0.1085178604088464,4853.789550684277,4853.789550684277,[-0.05854516  0.20540436  0.13860578]
1768,4853.789544556219,0.10852840852799987,4853.789544556341,4853.789544556341,[-0.05855291  0.20540362  0.13860652]
1769,4853.78953844432,0.10853894244942869,4853.789538444652,4853.789538444652,[-0.05856065  0.20540287  0.13860725]
1770,4853.789532348748,0.10854946219260968,4853.7895323490575,4853.7895323490575,[-0.05856838  0.20540213  0.13860799]
1771,4853.789526269455,0.10855996777700537,4853.789526269965,4853.789526269965,[-0.0585761   0.20540139  0.13860872]
1772,4853.789520206397,0.10857045922206121,4853.78952020622,4853.78952020622,[-0.0585838   0.20540064  0.13860946]
1773,4853.789514159532,0.10858093654715537,4853.78951415963,4853.78951415963,[-0.0585915   0.2053999   0.13861019]
