iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
923,3721.5422164484644,nan,nan,3721.5422164482657,[0.00175758 0.10354237 0.02611678]
924,3721.5421887960406,nan,nan,3721.542188795793,[0.00175758 0.10355763 0.02611027]
925,3721.5421612991368,nan,nan,3721.5421612987943,[0.00175758 0.10357285 0.02610376]
926,3721.542133956851,nan,nan,3721.5421339570203,[0.00175758 0.10358802 0.02609727]
927,3721.5421067682946,nan,nan,3721.5421067683014,[0.00175758 0.10360314 0.02609079]
928,3721.5420797325764,nan,nan,3721.542079732346,[0.00175758 0.10361822 0.02608432]
929,3721.542052848821,nan,nan,3721.5420528491554,[0.00175758 0.10363325 0.02607786]
930,3721.5420261161535,nan,nan,3721.542026116329,[0.00175758 0.10364824 0.02607141]
931,3721.541999533702,nan,nan,3721.541999533794,[0.00175758 0.10366318 0.02606497]
932,3721.5419731005995,nan,nan,3721.541973100395,[0.00175758 0.10367808 0.02605855]
933,3721.541946815991,nan,nan,3721.5419468158384,[0.00175758 0.10369293 0.02605213]
934,3721.5419206790175,nan,nan,3721.5419206787647,[0.00175758 0.10370774 0.02604573]
935,3721.5418946888312,nan,nan,3721.54189468883,[0.00175758 0.1037225  0.02603934]
936,3721.541868844587,nan,nan,3721.5418688446384,[0.00175758 0.10373722 0.02603296]
937,3721.541843145448,nan,nan,3721.5418431456615,[0.00175758 0.1037519  0.02602659]
938,3721.541817590578,nan,nan,3721.541817590265,[0.00175758 0.10376653 0.02602023]
939,3721.5417921791422,nan,nan,3721.54179217915,[0.00175758 0.10378111 0.02601389]
940,3721.5417669103263,nan,nan,3721.541766910632,[0.00175758 0.10379566 0.02600756]
941,3721.541741783308,nan,nan,3721.541741783021,[0.00175758 0.10381016 0.02600123]
942,3721.541716797272,nan,nan,3721.541716797312,[0.00175758 0.10382461 0.02599492]
943,3721.541691951402,nan,nan,3721.541691951052,[0.00175758 0.10383903 0.02598862]
944,3721.5416672449046,nan,nan,3721.541667244776,[0.00175758 0.1038534  0.02598234]
945,3721.541642676974,nan,nan,3721.5416426770953,[0.00175758 0.10386772 0.02597606]
946,3721.5416182468152,nan,nan,3721.541618246961,[0.00175758 0.10388201 0.02596979]
947,3721.5415939536333,nan,nan,3721.541593953915,[0.00175758 0.10389625 0.02596354]
948,3721.5415697966505,nan,nan,3721.541569796558,[0.00175758 0.10391045 0.0259573 ]
949,3721.5415457750805,nan,nan,3721.541545774921,[0.00175758 0.1039246  0.02595107]
950,3721.541521888153,nan,nan,3721.5415218880485,[0.00175758 0.10393871 0.02594485]
951,3721.5414981350887,nan,nan,3721.5414981352587,[0.00175758 0.10395279 0.02593864]
952,3721.5414745151247,nan,nan,3721.541474514996,[0.00175758 0.10396681 0.02593245]
953,3721.541451027496,nan,nan,3721.5414510276855,[0.00175758 0.1039808  0.02592626]
954,3721.541427671445,nan,nan,3721.541427671337,[0.00175758 0.10399475 0.02592009]
955,3721.541404446221,nan,nan,3721.541404446498,[0.00175758 0.10400865 0.02591393]
956,3721.5413813510695,nan,nan,3721.541381351244,[0.00175758 0.10402251 0.02590778]
957,3721.5413583852505,nan,nan,3721.541358385544,[0.00175758 0.10403633 0.02590164]
958,3721.5413355480223,nan,nan,3721.5413355478363,[0.00175758 0.10405011 0.02589551]
959,3721.5413128386526,nan,nan,3721.541312838539,[0.00175758 0.10406385 0.02588939]
960,3721.541290256404,nan,nan,3721.5412902561025,[0.00175758 0.10407755 0.02588329]
961,3721.5412678005473,nan,nan,3721.54126780046,[0.00175758 0.1040912  0.02587719]
962,3721.541245470371,nan,nan,3721.5412454702496,[0.00175758 0.10410482 0.02587111]
963,3721.5412232651474,nan,nan,3721.5412232650197,[0.00175758 0.10411839 0.02586504]
964,3721.541201184163,nan,nan,3721.5412011840717,[0.00175758 0.10413193 0.02585898]
965,3721.541179226713,nan,nan,3721.541179226508,[0.00175758 0.10414542 0.02585293]
966,3721.5411573920846,nan,nan,3721.5411573920464,[0.00175758 0.10415887 0.0258469 ]
967,3721.541135679583,nan,nan,3721.5411356798377,[0.00175758 0.10417229 0.02584087]
968,3721.5411140885058,nan,nan,3721.541114088206,[0.00175758 0.10418566 0.02583486]
969,3721.5410926181594,nan,nan,3721.5410926181607,[0.00175758 0.10419899 0.02582886]
970,3721.5410712678604,nan,nan,3721.5410712680914,[0.00175758 0.10421229 0.02582287]
971,3721.5410500369176,nan,nan,3721.541050037206,[0.00175758 0.10422554 0.02581689]
972,3721.541028924652,nan,nan,3721.5410289247116,[0.00175758 0.10423875 0.02581092]
973,3721.5410079303856,nan,nan,3721.541007930564,[0.00175758 0.10425193 0.02580496]
974,3721.5409870534454,nan,nan,3721.5409870534454,[0.00175758 0.10426506 0.02579902]
975,3721.540966293166,nan,nan,3721.540966293092,[0.00175758 0.10427816 0.02579308]
976,3721.540945648879,nan,nan,3721.540945649132,[0.00175758 0.10429122 0.02578716]
977,3721.540925119922,nan,nan,3721.540925119642,[0.00175758 0.10430424 0.02578125]
978,3721.54090470564,nan,nan,3721.540904705887,[0.00175758 0.10431722 0.02577535]
979,3721.5408844053773,nan,nan,3721.540884405253,[0.00175758 0.10433016 0.02576946]
980,3721.5408642184852,nan,nan,3721.5408642186067,[0.00175758 0.10434306 0.02576358]
981,3721.5408441443224,nan,nan,3721.5408441441577,[0.00175758 0.10435593 0.02575772]
982,3721.540824182243,nan,nan,3721.5408241818623,[0.00175758 0.10436875 0.02575186]
983,3721.5408043316056,nan,nan,3721.5408043317707,[0.00175758 0.10438154 0.02574602]
984,3721.540784591779,nan,nan,3721.540784591613,[0.00175758 0.10439429 0.02574019]
985,3721.5407649621375,nan,nan,3721.540764962125,[0.00175758 0.104407   0.02573437]
986,3721.5407454420438,nan,nan,3721.5407454418278,[0.00175758 0.10441968 0.02572856]
987,3721.5407260308834,nan,nan,3721.5407260307566,[0.00175758 0.10443231 0.02572276]
988,3721.5407067280325,nan,nan,3721.540706728108,[0.00175758 0.10444491 0.02571697]
989,3721.540687532872,nan,nan,3721.540687532872,[0.00175758 0.10445747 0.0257112 ]
990,3721.5406684447944,nan,nan,3721.5406684444397,[0.00175758 0.10447    0.02570543]
991,3721.540649463196,nan,nan,3721.540649463368,[0.00175758 0.10448248 0.02569968]
992,3721.5406305874594,nan,nan,3721.540630587587,[0.00175758 0.10449493 0.02569394]
993,3721.5406118169917,nan,nan,3721.54061181707,[0.00175758 0.10450735 0.02568821]
994,3721.5405931511914,nan,nan,3721.54059315145,[0.00175758 0.10451972 0.02568249]
995,3721.5405745894677,nan,nan,3721.5405745896387,[0.00175758 0.10453206 0.02567678]
996,3721.540556131222,nan,nan,3721.5405561311004,[0.00175758 0.10454436 0.02567108]
997,3721.5405377758775,nan,nan,3721.5405377755837,[0.00175758 0.10455663 0.0256654 ]
998,3721.5405195228404,nan,nan,3721.5405195228086,[0.00175758 0.10456886 0.02565972]
999,3721.54050137153,nan,nan,3721.5405013717245,[0.00175758 0.10458105 0.02565406]
