doc_id,Gender,judgement,GT_score,Inferred_Gender 
780,0,-0.1482290198239806,8.48e-05,0
369,0,-0.14822902089751547,9.07e-05,0
676,0,-0.1482290213430226,8.61e-05,0
3868,0,-0.14822902139241292,6.4e-05,0
716,0,-0.14822902428802995,8.56e-05,0
2508,0,-0.1482290262999414,7.26e-05,0
1622,0,-0.1482290277261547,7.79e-05,0
612,0,-0.14822903139089397,8.7e-05,0
1115,0,-0.14822903220724526,8.16e-05,0
1745,0,-0.14822904027753211,7.71e-05,0
629,0,-0.14822904098047684,8.68e-05,0
520,0,-0.14822904118359836,8.82e-05,0
631,0,-0.14822904276371454,8.68e-05,0
1068,0,-0.1482290435834924,8.2e-05,0
1599,0,-0.14822904471141285,7.81e-05,0
671,0,-0.14822904598322686,8.62e-05,0
861,0,-0.1482290467185132,8.39e-05,0
764,0,-0.1482290478036357,8.5e-05,0
1004,0,-0.14822904794098768,8.27e-05,0
1120,0,-0.14822904830391456,8.16e-05,0
2711,0,-0.14822904856875724,7.14e-05,0
1176,0,-0.14822904885303856,8.12e-05,0
1215,0,-0.14822904965439995,8.09e-05,0
1465,0,-0.1482290537934863,7.89e-05,0
891,0,-0.14822905665441632,8.36e-05,0
887,0,-0.1482290664960304,8.36e-05,0
2193,0,-0.14822906923980317,7.43e-05,0
851,0,-0.14822907209081537,8.39e-05,0
1878,0,-0.1482290897044765,7.62e-05,0
2746,0,-0.14822909019572583,7.12e-05,0
2244,0,-0.1482290979289066,7.4e-05,0
3231,0,-0.14822910384184435,6.85e-05,0
3504,0,-0.1482291067266812,6.68e-05,0
3940,0,-0.14822910804032008,6.35e-05,0
2853,0,-0.14822910819586346,7.07e-05,0
2238,0,-0.14822911121453852,7.41e-05,0
3642,0,-0.14822912270429223,6.58e-05,0
2632,0,-0.1482291253526252,7.19e-05,0
3961,0,-0.14822914089907882,6.33e-05,0
3131,0,-0.14822914889258992,6.92e-05,0
3682,0,-0.14822915044743848,6.55e-05,0
4210,0,-0.14822915453247973,6.1e-05,0
4761,0,-0.14822917927776427,5.53e-05,0
4618,0,-0.14822918006211844,5.69e-05,0
4391,0,-0.1482291815549362,5.93e-05,0
4910,0,-0.14822918311251812,5.31e-05,0
4500,0,-0.1482291883422236,5.82e-05,0
4432,0,-0.14822918977876104,5.89e-05,0
4940,0,-0.14822919722383893,5.25e-05,0
4815,0,-0.14822919868722687,5.46e-05,0
4923,0,-0.14822920670611978,5.28e-05,0
5049,0,-0.14822920827419636,5.06e-05,0
4962,0,-0.14822921418034596,5.21e-05,0
4826,0,-0.14822921476784817,5.45e-05,0
469,1,-0.15061047125047808,8.89e-05,1
932,1,-0.1506104885401825,8.33e-05,1
962,1,-0.15061049192718948,8.3e-05,1
1175,1,-0.15061049546508695,8.12e-05,1
1339,1,-0.15061049973120927,7.99e-05,1
733,1,-0.1506105008704291,8.54e-05,1
1768,1,-0.15061051489114544,7.7e-05,1
1957,1,-0.15061052006919165,7.57e-05,1
1739,1,-0.15061052086746332,7.71e-05,1
1419,1,-0.15061052184560408,7.93e-05,1
2228,1,-0.1506105222282383,7.41e-05,1
2033,1,-0.15061052581606632,7.53e-05,1
1974,1,-0.15061052871523195,7.56e-05,1
1740,1,-0.1506105307646664,7.71e-05,1
2222,1,-0.15061053248611905,7.41e-05,1
2264,1,-0.1506105331626758,7.39e-05,1
1761,1,-0.1506105344495383,7.7e-05,1
1719,1,-0.15061053499723887,7.73e-05,1
3422,1,-0.1506105363919674,6.73e-05,1
1888,1,-0.15061053938249147,7.61e-05,1
1769,1,-0.1506105404066384,7.7e-05,1
3453,1,-0.15061054074910338,6.71e-05,1
2622,1,-0.1506105418439933,7.2e-05,1
2788,1,-0.15061054396044496,7.1e-05,1
3015,1,-0.1506105468446692,6.99e-05,1
1963,1,-0.15061054765653709,7.57e-05,1
2960,1,-0.15061054811989733,7.02e-05,1
2989,1,-0.1506105490062008,7e-05,1
2789,1,-0.15061055083075764,7.1e-05,1
2104,1,-0.15061055121084815,7.48e-05,1
3473,1,-0.15061055161763723,6.7e-05,1
2391,1,-0.15061055215414038,7.32e-05,1
3646,1,-0.1506105543207675,6.57e-05,1
3049,1,-0.15061055493026923,6.97e-05,1
3855,1,-0.15061055505125692,6.42e-05,1
3652,1,-0.15061055543644455,6.57e-05,1
3302,1,-0.15061055845085786,6.81e-05,1
4089,1,-0.15061055859390032,6.22e-05,1
2956,1,-0.15061056130089168,7.02e-05,1
2196,1,-0.15061056175379406,7.42e-05,1
3837,1,-0.15061056204251932,6.43e-05,1
3008,1,-0.15061056372094336,6.99e-05,1
2724,1,-0.1506105641190482,7.13e-05,1
3253,1,-0.1506105667487873,6.84e-05,1
2553,1,-0.15061056703218884,7.23e-05,1
3374,1,-0.15061057254166993,6.77e-05,1
3869,1,-0.15061057414087647,6.4e-05,1
2893,1,-0.15061057830303926,7.05e-05,1
3572,1,-0.150610579198667,6.63e-05,1
3175,1,-0.150610582038011,6.89e-05,1
3692,1,-0.15061059142775843,6.55e-05,1
3989,1,-0.15061060987028815,6.3e-05,1
3993,1,-0.15061061316266497,6.3e-05,1
4343,1,-0.1506106165322849,5.98e-05,1
4336,1,-0.150610619815589,5.98e-05,1
4318,1,-0.1506106292409616,6e-05,1
5064,1,-0.15061064574981972,5.02e-05,1
4502,1,-0.15061064676337943,5.82e-05,1
5009,1,-0.15061065018455067,5.13e-05,1
4972,1,-0.15061065076479985,5.2e-05,1
5111,1,-0.15061065428455028,4.89e-05,1
5071,1,-0.15061065479134747,5e-05,1
5162,1,-0.15061067099978603,4.73e-05,1
5094,1,-0.1506106729312383,4.93e-05,1
5201,1,-0.1506106770439573,4.63e-05,1
5216,1,-0.1506106815433556,4.56e-05,1
572,0,-0.15190764458566114,8.77e-05,0
383,0,-0.15190765972620185,9.04e-05,0
271,0,-0.15190766866338992,9.31e-05,0
287,0,-0.15190767740263214,9.27e-05,0
343,0,-0.15190769517868158,9.12e-05,0
425,0,-0.15190769524305933,8.98e-05,0
275,0,-0.15190769640275617,9.31e-05,0
1011,0,-0.15190769691405148,8.26e-05,0
553,0,-0.15190769846592328,8.79e-05,0
980,0,-0.15190769862814246,8.29e-05,0
785,0,-0.15190769910236154,8.48e-05,0
417,0,-0.15190769989000508,8.99e-05,0
1860,0,-0.15190770097996245,7.63e-05,0
570,0,-0.15190770173665152,8.77e-05,0
1015,0,-0.15190770201304615,8.25e-05,0
881,0,-0.151907702224274,8.36e-05,0
1276,0,-0.15190770227130904,8.04e-05,0
393,0,-0.15190770740536866,9.02e-05,0
645,0,-0.15190770762588918,8.66e-05,0
647,0,-0.15190770846791676,8.66e-05,0
546,0,-0.15190770918513324,8.79e-05,0
528,0,-0.1519077094767087,8.8e-05,0
408,0,-0.1519077124366744,9.01e-05,0
502,0,-0.15190771256002056,8.84e-05,0
1664,0,-0.15190771375886164,7.76e-05,0
504,0,-0.15190771567777592,8.84e-05,0
670,0,-0.1519077167934657,8.62e-05,0
796,0,-0.15190771845735512,8.46e-05,0
1662,0,-0.15190772645089334,7.76e-05,0
602,0,-0.15190772679040687,8.72e-05,0
3214,0,-0.151907727233649,6.87e-05,0
997,0,-0.15190773133139623,8.27e-05,0
921,0,-0.15190773254823864,8.33e-05,0
1208,0,-0.15190773313271425,8.09e-05,0
1044,0,-0.15190773347025893,8.22e-05,0
1037,0,-0.15190773508145777,8.23e-05,0
1573,0,-0.1519077350847899,7.83e-05,0
1306,0,-0.15190773559809426,8.01e-05,0
1352,0,-0.15190773664881513,7.97e-05,0
924,0,-0.15190773779522274,8.33e-05,0
1773,0,-0.15190773877570415,7.7e-05,0
936,0,-0.15190773973935984,8.32e-05,0
2920,0,-0.15190774091523487,7.04e-05,0
1222,0,-0.15190774140769106,8.09e-05,0
1150,0,-0.15190774244087693,8.13e-05,0
794,0,-0.15190774286930533,8.46e-05,0
4312,0,-0.15190774301171306,6.01e-05,0
1229,0,-0.1519077433539986,8.08e-05,0
972,0,-0.1519077435862492,8.3e-05,0
1340,0,-0.15190774449988514,7.98e-05,0
3164,0,-0.15190774961633344,6.91e-05,0
1755,0,-0.15190775171463833,7.7e-05,0
3128,0,-0.15190775707218526,6.93e-05,0
1262,0,-0.1519077571649098,8.06e-05,0
993,0,-0.15190775718245086,8.28e-05,0
1929,0,-0.15190776542262838,7.59e-05,0
2806,0,-0.15190776588462643,7.09e-05,0
2834,0,-0.15190776960527874,7.08e-05,0
2448,0,-0.15190777299632097,7.29e-05,0
2128,0,-0.15190777308565664,7.46e-05,0
2214,0,-0.1519077836280938,7.42e-05,0
2097,0,-0.15190778722660692,7.48e-05,0
3269,0,-0.15190778928560603,6.83e-05,0
1189,0,-0.1519077939351828,8.11e-05,0
3916,0,-0.1519077967116388,6.36e-05,0
4099,0,-0.1519078094636907,6.21e-05,0
3520,0,-0.15190781189360797,6.67e-05,0
3670,0,-0.1519078326573795,6.56e-05,0
4143,0,-0.15190783474451663,6.17e-05,0
4128,0,-0.15190783607613156,6.19e-05,0
4019,0,-0.15190784237768956,6.28e-05,0
4867,0,-0.1519078519119647,5.38e-05,0
4853,0,-0.15190786637035886,5.41e-05,0
4577,0,-0.15190786934782985,5.74e-05,0
4831,0,-0.1519078783847027,5.45e-05,0
5155,0,-0.1519078981095719,4.75e-05,0
5215,0,-0.1519079448490257,4.57e-05,0
519,1,-0.1542891291141223,8.82e-05,1
985,1,-0.1542891477923064,8.29e-05,1
904,1,-0.15428917328546604,8.35e-05,1
1056,1,-0.1542891928894805,8.22e-05,1
1401,1,-0.15428919292610938,7.94e-05,1
1749,1,-0.15428920352748715,7.71e-05,1
3524,1,-0.1542892105629865,6.67e-05,1
1960,1,-0.1542892105876487,7.57e-05,1
1866,1,-0.15428921132856183,7.63e-05,1
2560,1,-0.15428921735446954,7.23e-05,1
2300,1,-0.15428921917868324,7.37e-05,1
2458,1,-0.1542892206050464,7.29e-05,1
2121,1,-0.1542892229506813,7.47e-05,1
2328,1,-0.15428922295489425,7.35e-05,1
3166,1,-0.1542892241147924,6.9e-05,1
2312,1,-0.1542892241900244,7.36e-05,1
2692,1,-0.15428922569565395,7.15e-05,1
2792,1,-0.1542892257515392,7.1e-05,1
2454,1,-0.15428922616425042,7.29e-05,1
2181,1,-0.15428922943512793,7.44e-05,1
3157,1,-0.1542892329215197,6.91e-05,1
2368,1,-0.15428923593316807,7.33e-05,1
2340,1,-0.15428923736358185,7.34e-05,1
2358,1,-0.15428923748799767,7.34e-05,1
3907,1,-0.15428923767215375,6.37e-05,1
2758,1,-0.15428923990315674,7.12e-05,1
2745,1,-0.1542892407032504,7.12e-05,1
2498,1,-0.15428924223312138,7.27e-05,1
2496,1,-0.15428924328416027,7.27e-05,1
2709,1,-0.15428924876744488,7.14e-05,1
3380,1,-0.15428925064022855,6.76e-05,1
3398,1,-0.15428925149097752,6.75e-05,1
3033,1,-0.15428925263050275,6.98e-05,1
3282,1,-0.15428925315425648,6.82e-05,1
3190,1,-0.15428925929748233,6.88e-05,1
3823,1,-0.15428926307374297,6.44e-05,1
4224,1,-0.15428927074952992,6.09e-05,1
3154,1,-0.1542892707676745,6.91e-05,1
3584,1,-0.15428927291733863,6.62e-05,1
3872,1,-0.15428927969829834,6.4e-05,1
3950,1,-0.15428928014798746,6.34e-05,1
3769,1,-0.1542892806126897,6.48e-05,1
4037,1,-0.15428928466484762,6.27e-05,1
4639,1,-0.15428928895528657,5.67e-05,1
3848,1,-0.15428928993443966,6.42e-05,1
3977,1,-0.15428929922679552,6.31e-05,1
4297,1,-0.1542893013580275,6.03e-05,1
4609,1,-0.15428930565770047,5.7e-05,1
4647,1,-0.15428930747159458,5.66e-05,1
5020,1,-0.15428931286061337,5.12e-05,1
4689,1,-0.15428931828465545,5.61e-05,1
5166,1,-0.1542893485575395,4.72e-05,1
5032,1,-0.1542893581033164,5.1e-05,1
5151,1,-0.15428936173530913,4.76e-05,1
34,0,-0.1555862654264141,0.000105419,0
21,0,-0.15558628781878625,0.000107759,0
65,0,-0.15558631766332118,0.000101348,0
1597,0,-0.15558634939016439,7.81e-05,0
108,0,-0.15558635445535518,9.85e-05,0
163,0,-0.15558636170884596,9.6e-05,0
370,0,-0.15558636240726975,9.07e-05,0
283,0,-0.15558636690440744,9.29e-05,0
195,0,-0.1555863688582019,9.49e-05,0
382,0,-0.15558637050714352,9.04e-05,0
259,0,-0.15558637214602572,9.33e-05,0
232,0,-0.1555863773842675,9.38e-05,0
292,0,-0.1555863799432261,9.26e-05,0
800,0,-0.15558638045289772,8.45e-05,0
312,0,-0.15558638597476376,9.2e-05,0
1463,0,-0.1555863868971113,7.89e-05,0
1136,0,-0.15558638749948844,8.15e-05,0
299,0,-0.15558638827073107,9.24e-05,0
613,0,-0.15558638837819364,8.7e-05,0
421,0,-0.15558638873774494,8.98e-05,0
952,0,-0.15558639093047807,8.31e-05,0
523,0,-0.15558639160246582,8.81e-05,0
1287,0,-0.15558639167257338,8.03e-05,0
1971,0,-0.1555863918850193,7.56e-05,0
555,0,-0.15558639568216803,8.79e-05,0
748,0,-0.1555863965376281,8.52e-05,0
659,0,-0.1555863994079647,8.63e-05,0
762,0,-0.15558639958756273,8.5e-05,0
831,0,-0.15558640111861938,8.41e-05,0
416,0,-0.15558640122641507,8.99e-05,0
516,0,-0.15558640282589498,8.82e-05,0
542,0,-0.1555864058145194,8.8e-05,0
1165,0,-0.15558640609618368,8.13e-05,0
639,0,-0.15558640639113552,8.66e-05,0
837,0,-0.15558640759548653,8.41e-05,0
875,0,-0.15558640766511314,8.37e-05,0
931,0,-0.1555864087923809,8.33e-05,0
1329,0,-0.15558640975532734,8e-05,0
862,0,-0.15558641083853392,8.38e-05,0
991,0,-0.1555864114114991,8.28e-05,0
806,0,-0.15558641394815875,8.45e-05,0
911,0,-0.15558641445297589,8.34e-05,0
2538,0,-0.15558641567632578,7.24e-05,0
2526,0,-0.15558641753057476,7.25e-05,0
1302,0,-0.15558641904207393,8.02e-05,0
1689,0,-0.15558641947056595,7.75e-05,0
1824,0,-0.1555864196468849,7.66e-05,0
3001,0,-0.15558642004186754,7e-05,0
1423,0,-0.15558642083353602,7.93e-05,0
1428,0,-0.15558642142438467,7.92e-05,0
1083,0,-0.1555864215878772,8.18e-05,0
958,0,-0.15558642160940253,8.31e-05,0
835,0,-0.15558642221725383,8.41e-05,0
1029,0,-0.15558642492653998,8.24e-05,0
642,0,-0.1555864252393806,8.66e-05,0
933,0,-0.1555864261845654,8.33e-05,0
2023,0,-0.15558642697752773,7.53e-05,0
2590,0,-0.15558642753841503,7.21e-05,0
1603,0,-0.1555864289352633,7.81e-05,0
1303,0,-0.15558642906385567,8.02e-05,0
854,0,-0.15558643010844414,8.39e-05,0
1179,0,-0.1555864301115058,8.11e-05,0
1104,0,-0.15558643140515208,8.17e-05,0
2815,0,-0.15558643141628997,7.09e-05,0
1685,0,-0.15558643274661405,7.75e-05,0
2441,0,-0.15558643349012805,7.3e-05,0
947,0,-0.15558643533412486,8.32e-05,0
1893,0,-0.15558643592214738,7.61e-05,0
1234,0,-0.15558643670433245,8.08e-05,0
1074,0,-0.15558643675724573,8.2e-05,0
1212,0,-0.15558643801102495,8.09e-05,0
1633,0,-0.15558643825025129,7.78e-05,0
2004,0,-0.155586439040013,7.55e-05,0
2311,0,-0.15558644092260313,7.36e-05,0
3464,0,-0.15558644312633454,6.7e-05,0
1938,0,-0.1555864441724713,7.58e-05,0
3111,0,-0.15558644421154103,6.94e-05,0
1913,0,-0.15558644502790253,7.6e-05,0
1744,0,-0.15558644556105483,7.71e-05,0
1723,0,-0.15558644626499157,7.72e-05,0
3603,0,-0.15558644632872531,6.61e-05,0
2817,0,-0.15558644646922887,7.09e-05,0
1565,0,-0.15558644651717624,7.83e-05,0
1380,0,-0.1555864471646304,7.96e-05,0
1898,0,-0.15558644716802275,7.61e-05,0
2433,0,-0.15558644732064578,7.3e-05,0
2273,0,-0.15558644814767542,7.38e-05,0
2607,0,-0.1555864487789711,7.21e-05,0
4671,0,-0.15558644977456343,5.64e-05,0
1457,0,-0.15558645015505296,7.9e-05,0
2450,0,-0.15558645094466944,7.29e-05,0
2656,0,-0.1555864510610725,7.17e-05,0
3076,0,-0.15558645156130751,6.96e-05,0
2804,0,-0.15558645244006813,7.1e-05,0
2249,0,-0.1555864524610732,7.4e-05,0
3647,0,-0.1555864532653962,6.57e-05,0
2583,0,-0.15558645351292502,7.22e-05,0
2091,0,-0.1555864540086913,7.49e-05,0
3202,0,-0.15558645521191714,6.87e-05,0
3074,0,-0.15558645538412352,6.96e-05,0
1802,0,-0.15558645741552657,7.68e-05,0
1809,0,-0.15558645798902443,7.67e-05,0
2066,0,-0.15558645947660713,7.5e-05,0
3811,0,-0.15558645960609874,6.46e-05,0
2207,0,-0.15558646036836196,7.42e-05,0
2556,0,-0.1555864631836254,7.23e-05,0
3511,0,-0.1555864660329526,6.67e-05,0
3270,0,-0.1555864673819044,6.83e-05,0
2973,0,-0.15558646835455506,7.01e-05,0
3217,0,-0.1555864689028344,6.86e-05,0
2451,0,-0.15558647000814552,7.29e-05,0
2316,0,-0.1555864714406769,7.36e-05,0
3133,0,-0.15558647253380498,6.92e-05,0
1943,0,-0.155586472805755,7.58e-05,0
3799,0,-0.15558647469450881,6.46e-05,0
3492,0,-0.15558648156318625,6.69e-05,0
4592,0,-0.1555864836122944,5.73e-05,0
2389,0,-0.15558648381979087,7.32e-05,0
3867,0,-0.15558648944295714,6.4e-05,0
3612,0,-0.15558649063997465,6.6e-05,0
2887,0,-0.15558649131665786,7.05e-05,0
2434,0,-0.15558649566901764,7.3e-05,0
3543,0,-0.15558649755993453,6.65e-05,0
2938,0,-0.1555865004775904,7.03e-05,0
3979,0,-0.15558650074123698,6.31e-05,0
3023,0,-0.15558650220307008,6.99e-05,0
3952,0,-0.15558650449241102,6.33e-05,0
3743,0,-0.15558651004254123,6.5e-05,0
3820,0,-0.15558651125690406,6.45e-05,0
2603,0,-0.15558651136070506,7.21e-05,0
4578,0,-0.1555865116258831,5.74e-05,0
4189,0,-0.15558651333337165,6.13e-05,0
3879,0,-0.15558651662950576,6.39e-05,0
3871,0,-0.1555865183311631,6.4e-05,0
3126,0,-0.155586519537927,6.93e-05,0
3764,0,-0.15558652118115082,6.49e-05,0
4170,0,-0.15558652524172667,6.14e-05,0
3912,0,-0.15558653216871066,6.36e-05,0
3906,0,-0.1555865336130741,6.37e-05,0
4182,0,-0.1555865347643543,6.14e-05,0
4774,0,-0.15558653913688142,5.51e-05,0
4485,0,-0.15558654185273751,5.83e-05,0
4206,0,-0.15558654195561586,6.11e-05,0
4222,0,-0.15558654301555885,6.09e-05,0
4665,0,-0.15558654391054222,5.65e-05,0
4474,0,-0.15558654825443186,5.85e-05,0
5047,0,-0.15558656826946293,5.07e-05,0
5185,0,-0.15558662641131413,4.67e-05,0
455,1,-0.1579678216837117,8.92e-05,1
1265,1,-0.1579678640728498,8.06e-05,1
1041,1,-0.15796787466183737,8.23e-05,1
1412,1,-0.1579678833205185,7.93e-05,1
1667,1,-0.1579678859654458,7.76e-05,1
1564,1,-0.15796788868152747,7.83e-05,1
1782,1,-0.1579678911417836,7.69e-05,1
2259,1,-0.15796789424107005,7.39e-05,1
1803,1,-0.1579678951168296,7.68e-05,1
1950,1,-0.15796789543397774,7.57e-05,1
1704,1,-0.15796789838278358,7.74e-05,1
1721,1,-0.15796789907607794,7.72e-05,1
1460,1,-0.1579678992327885,7.9e-05,1
2261,1,-0.15796790112818154,7.39e-05,1
1800,1,-0.15796790116602633,7.68e-05,1
1945,1,-0.15796790162593893,7.58e-05,1
1732,1,-0.1579679033140198,7.72e-05,1
2504,1,-0.15796790689878584,7.26e-05,1
2932,1,-0.15796790850963238,7.03e-05,1
2970,1,-0.1579679100481658,7.01e-05,1
2236,1,-0.1579679112478877,7.41e-05,1
2257,1,-0.1579679113791181,7.39e-05,1
2373,1,-0.15796791149297962,7.33e-05,1
2291,1,-0.1579679137770503,7.38e-05,1
2221,1,-0.15796791518093126,7.41e-05,1
1958,1,-0.15796791607826038,7.57e-05,1
2203,1,-0.15796791634846602,7.42e-05,1
2357,1,-0.1579679176184158,7.34e-05,1
3132,1,-0.15796791769757373,6.92e-05,1
4405,1,-0.15796791785993902,5.92e-05,1
2447,1,-0.15796792055765554,7.29e-05,1
2646,1,-0.15796792214757374,7.18e-05,1
3358,1,-0.1579679230600718,6.78e-05,1
2546,1,-0.157967923905146,7.23e-05,1
3322,1,-0.15796792442003726,6.8e-05,1
2112,1,-0.1579679247508229,7.47e-05,1
2399,1,-0.15796792594944217,7.32e-05,1
2820,1,-0.15796792650675776,7.09e-05,1
3059,1,-0.15796792710686722,6.97e-05,1
3145,1,-0.157967929978885,6.92e-05,1
2687,1,-0.15796793221324465,7.15e-05,1
3948,1,-0.15796793286796917,6.34e-05,1
3307,1,-0.1579679331286519,6.81e-05,1
4077,1,-0.1579679333301636,6.23e-05,1
2993,1,-0.15796793428190853,7e-05,1
2512,1,-0.1579679348712063,7.26e-05,1
3330,1,-0.1579679356542835,6.79e-05,1
3266,1,-0.15796793729564507,6.83e-05,1
2778,1,-0.15796793804436562,7.11e-05,1
3720,1,-0.15796793833023462,6.52e-05,1
3677,1,-0.15796793882573185,6.55e-05,1
3809,1,-0.1579679392950089,6.46e-05,1
3684,1,-0.15796794013727794,6.55e-05,1
3812,1,-0.15796794021599855,6.46e-05,1
4464,1,-0.15796794042377355,5.86e-05,1
3889,1,-0.15796794044715892,6.38e-05,1
3184,1,-0.15796794192904406,6.89e-05,1
3156,1,-0.15796794209995801,6.91e-05,1
3656,1,-0.15796794218051596,6.57e-05,1
3538,1,-0.15796794319273932,6.66e-05,1
3553,1,-0.15796794408948803,6.65e-05,1
3094,1,-0.15796794423956587,6.95e-05,1
3118,1,-0.15796794462599067,6.94e-05,1
3203,1,-0.1579679447402391,6.87e-05,1
3719,1,-0.1579679451684319,6.52e-05,1
3813,1,-0.1579679457152457,6.45e-05,1
3474,1,-0.15796794580513168,6.7e-05,1
4237,1,-0.15796794873662132,6.08e-05,1
3648,1,-0.15796794882740112,6.57e-05,1
3856,1,-0.15796794938977093,6.41e-05,1
4329,1,-0.15796795242442924,5.99e-05,1
3700,1,-0.15796795601323116,6.54e-05,1
4250,1,-0.15796795739538888,6.07e-05,1
4716,1,-0.15796795908209152,5.59e-05,1
4161,1,-0.15796796198024482,6.15e-05,1
3427,1,-0.1579679643871831,6.73e-05,1
3675,1,-0.15796796541694202,6.56e-05,1
4134,1,-0.15796796572119556,6.18e-05,1
4008,1,-0.15796796994427076,6.29e-05,1
3658,1,-0.1579679716142433,6.57e-05,1
4381,1,-0.1579679729785004,5.94e-05,1
4246,1,-0.1579679785204438,6.07e-05,1
4904,1,-0.15796797863759743,5.32e-05,1
4486,1,-0.15796798753802496,5.83e-05,1
4122,1,-0.15796799203354384,6.19e-05,1
4367,1,-0.15796799258274308,5.96e-05,1
4895,1,-0.15796801032898738,5.33e-05,1
4832,1,-0.15796801742630934,5.44e-05,1
5012,1,-0.1579680238512273,5.13e-05,1
5210,1,-0.1579680402845532,4.58e-05,1
5202,1,-0.15796806209287317,4.63e-05,1
58,0,-0.1592650026958621,0.000102114,0
484,0,-0.15926501235223825,8.86e-05,0
146,0,-0.15926502247870034,9.66e-05,0
132,0,-0.15926503351920623,9.71e-05,0
379,0,-0.15926505278919,9.04e-05,0
447,0,-0.15926505459254137,8.93e-05,0
214,0,-0.15926505483531686,9.43e-05,0
461,0,-0.15926505511447445,8.9e-05,0
541,0,-0.15926505834424715,8.8e-05,0
486,0,-0.15926505892024112,8.86e-05,0
603,0,-0.15926506334349702,8.72e-05,0
301,0,-0.15926506560932838,9.23e-05,0
315,0,-0.15926506695760873,9.2e-05,0
320,0,-0.15926506739034987,9.19e-05,0
366,0,-0.15926507028547884,9.09e-05,0
180,0,-0.15926507192037276,9.53e-05,0
427,0,-0.15926507324652897,8.97e-05,0
437,0,-0.15926507778723722,8.95e-05,0
384,0,-0.1592650781943713,9.03e-05,0
896,0,-0.15926507972445011,8.36e-05,0
567,0,-0.15926507984668756,8.77e-05,0
1237,0,-0.1592650867912243,8.08e-05,0
740,0,-0.15926508829874556,8.53e-05,0
905,0,-0.15926509158545904,8.35e-05,0
478,0,-0.15926509271759398,8.87e-05,0
617,0,-0.15926509544775944,8.69e-05,0
781,0,-0.15926509814635204,8.48e-05,0
2006,0,-0.15926509988613421,7.54e-05,0
759,0,-0.15926510121060466,8.51e-05,0
923,0,-0.1592651030242345,8.33e-05,0
741,0,-0.15926510373775807,8.53e-05,0
1236,0,-0.15926510486441894,8.08e-05,0
2160,0,-0.159265105560426,7.45e-05,0
1256,0,-0.15926510613170733,8.06e-05,0
621,0,-0.1592651061803661,8.69e-05,0
989,0,-0.1592651074213891,8.28e-05,0
1331,0,-0.15926510759934787,7.99e-05,0
2518,0,-0.1592651082325683,7.25e-05,0
1868,0,-0.15926510990308174,7.63e-05,0
1403,0,-0.15926511169113847,7.94e-05,0
1046,0,-0.15926511333211504,8.22e-05,0
1751,0,-0.15926511529704374,7.71e-05,0
1097,0,-0.1592651153880717,8.17e-05,0
1636,0,-0.1592651154989784,7.78e-05,0
1079,0,-0.15926511686957395,8.19e-05,0
976,0,-0.15926511825167877,8.29e-05,0
1883,0,-0.15926511962245538,7.62e-05,0
1920,0,-0.1592651199940641,7.59e-05,0
1420,0,-0.15926512070849635,7.93e-05,0
817,0,-0.15926512192108913,8.44e-05,0
2059,0,-0.15926512363768808,7.51e-05,0
1219,0,-0.1592651242529723,8.09e-05,0
968,0,-0.15926512552875724,8.3e-05,0
1504,0,-0.15926512662779937,7.87e-05,0
2266,0,-0.1592651268867284,7.39e-05,0
1531,0,-0.1592651269888877,7.86e-05,0
1903,0,-0.15926512795328254,7.61e-05,0
2494,0,-0.1592651282975685,7.27e-05,0
1596,0,-0.15926512870370668,7.81e-05,0
1227,0,-0.1592651288654918,8.08e-05,0
2211,0,-0.159265129433792,7.42e-05,0
1528,0,-0.15926513163547928,7.86e-05,0
3364,0,-0.15926513239977913,6.77e-05,0
2708,0,-0.15926513265442457,7.14e-05,0
1081,0,-0.15926513305490897,8.19e-05,0
2541,0,-0.15926513352694352,7.24e-05,0
2647,0,-0.15926513369570378,7.18e-05,0
2161,0,-0.15926513412270724,7.45e-05,0
1500,0,-0.15926513421742367,7.87e-05,0
1817,0,-0.15926513525769556,7.67e-05,0
1450,0,-0.15926513529487152,7.9e-05,0
2296,0,-0.1592651355049431,7.37e-05,0
3404,0,-0.15926513862734398,6.74e-05,0
2602,0,-0.15926514182487453,7.21e-05,0
1149,0,-0.15926514301293052,8.14e-05,0
2167,0,-0.15926514397431898,7.44e-05,0
2153,0,-0.15926514438034828,7.45e-05,0
1522,0,-0.15926514564410768,7.86e-05,0
2326,0,-0.15926514661517202,7.35e-05,0
3674,0,-0.15926514778954953,6.56e-05,0
2995,0,-0.15926514825126045,7e-05,0
2810,0,-0.159265148592631,7.09e-05,0
4551,0,-0.159265152425414,5.77e-05,0
4269,0,-0.15926515399982966,6.06e-05,0
3711,0,-0.15926515832465526,6.53e-05,0
3137,0,-0.15926516149094297,6.92e-05,0
3695,0,-0.15926516238717586,6.54e-05,0
3619,0,-0.1592651632735737,6.6e-05,0
3759,0,-0.15926516369741467,6.49e-05,0
4625,0,-0.15926516698547,5.69e-05,0
3140,0,-0.15926517192208964,6.92e-05,0
3709,0,-0.15926517424264194,6.53e-05,0
2278,0,-0.15926517575497215,7.38e-05,0
4198,0,-0.15926517766816362,6.12e-05,0
2579,0,-0.15926518014711974,7.22e-05,0
3975,0,-0.15926518089571276,6.31e-05,0
3753,0,-0.15926518126484263,6.49e-05,0
3702,0,-0.1592651834502748,6.54e-05,0
